inds,id,to_class,color,mean_visit,group_mean_visit
1374,11050498,unk,#acaac8,,6.2670491338227965
1375,11051276,pLN,#00ebed,2.118181818181818,2.1081636699865562
1376,11051740,FFN,#ba6efd,4.552941176470588,6.366531740651948
1377,11055480,unk,#acaac8,5.0,6.2670491338227965
1378,11067379,unk,#acaac8,3.5,6.2670491338227965
1379,11073313,LHN2,#ebffd4,4.0,5.121651986330978
1380,11079069,unk,#acaac8,6.375,6.2670491338227965
1381,11081239,unk,#acaac8,5.25,6.2670491338227965
1382,11084320,unk,#acaac8,6.5,6.2670491338227965
1383,11102156,unk,#acaac8,7.5675675675675675,6.2670491338227965
1384,11105182,unk,#acaac8,2.5,6.2670491338227965
1385,11123016,LHN2,#ebffd4,4.888888888888889,5.121651986330978
1386,11135340,LHN,#d4e29e,3.734375,4.443718133803009
1387,11137808,LHN;CN,#959167,4.61864406779661,5.067288728730555
1388,11144258,LHN2,#ebffd4,4.1923076923076925,5.121651986330978
1389,11146422,unk,#acaac8,2.9473684210526314,6.2670491338227965
1390,11157622,unk,#acaac8,6.636363636363637,6.2670491338227965
1391,11178891,LHN;CN,#959167,4.4438775510204085,5.067288728730555
1392,11184236,unk,#acaac8,,6.2670491338227965
1393,11193510,LHN2,#ebffd4,3.838235294117647,5.121651986330978
1394,11195708,O_dSEZ,#b1826d,3.0,5.949516009477676
1395,11197975,unk,#acaac8,5.482758620689655,6.2670491338227965
1396,11210000,LHN,#d4e29e,4.397435897435898,4.443718133803009
1397,11216417,LHN2,#ebffd4,5.912087912087912,5.121651986330978
1398,11229136,unk,#acaac8,3.0,6.2670491338227965
1399,11234536,FFN,#ba6efd,5.409090909090909,6.366531740651948
1400,11248536,LHN,#d4e29e,4.508196721311475,4.443718133803009
1401,11257084,CN,#8c7700,5.4950495049504955,6.179111443390035
1402,11261332,unk,#acaac8,6.25,6.2670491338227965
1403,11263687,unk,#acaac8,5.0,6.2670491338227965
1404,11271082,unk,#acaac8,5.333333333333333,6.2670491338227965
1405,11278919,unk,#acaac8,6.688888888888889,6.2670491338227965
1406,11279244,uPN,#72b8ff,2.2686567164179103,2.1642382421226927
1407,11286854,unk,#acaac8,,6.2670491338227965
1408,11291344,sens-vtd,#00a316,,
1409,11291653,unk,#acaac8,4.25,6.2670491338227965
1410,11303036,unk,#acaac8,7.59,6.2670491338227965
1411,11306294,unk,#acaac8,7.056818181818182,6.2670491338227965
1412,11329998,unk,#acaac8,6.2342342342342345,6.2670491338227965
1413,11333054,unk,#acaac8,3.0,6.2670491338227965
1414,11348509,LHN2,#ebffd4,5.231884057971015,5.121651986330978
1415,11356523,unk,#acaac8,7.016483516483516,6.2670491338227965
1416,11359482,unk,#acaac8,8.4,6.2670491338227965
1417,11361875,FFN,#ba6efd,5.833333333333333,6.366531740651948
1418,11362334,unk,#acaac8,7.768421052631579,6.2670491338227965
1419,11362589,unk,#acaac8,9.0,6.2670491338227965
1420,11389855,LHN2,#ebffd4,6.136363636363637,5.121651986330978
1421,11409587,unk,#acaac8,7.074468085106383,6.2670491338227965
1422,11464638,CN,#8c7700,6.184357541899441,6.179111443390035
1423,11465297,CN,#8c7700,7.3,6.179111443390035
1424,11468088,CN2,#acaa59,7.233766233766234,7.231200996015342
1425,11476614,FB2N,#ff28fd,7.644444444444445,6.666748609544476
1426,11524047,MBON,#f9eb4d,6.5,6.064926855065953
1427,11525714,MBIN-OAN,#ffa52f,7.149532710280374,7.249614433140207
1428,11528017,FB2N,#ff28fd,6.755725190839694,6.666748609544476
1429,11543212,mPN-olfac,#05b3aa,2.1871657754010694,2.3024133814075385
1430,11600886,CN,#8c7700,6.464705882352941,6.179111443390035
1431,11605567,unk,#acaac8,5.580645161290323,6.2670491338227965
1432,11605861,LHN,#d4e29e,3.9094827586206895,4.443718133803009
1433,11623145,LHN2,#ebffd4,4.9523809523809526,5.121651986330978
1434,11624548,LHN2,#ebffd4,6.707070707070707,5.121651986330978
1435,11625573,unk,#acaac8,6.9,6.2670491338227965
1436,11637003,FFN,#ba6efd,7.666666666666667,6.366531740651948
1437,11639192,unk,#acaac8,6.968253968253968,6.2670491338227965
1438,11645541,LHN,#d4e29e,3.4683544303797467,4.443718133803009
1439,11656349,unk,#acaac8,,6.2670491338227965
1440,11671564,sens-AN,#018700,,
1441,11687072,unk,#acaac8,6.230769230769231,6.2670491338227965
1442,11691603,KC-1claw,#ff3464,3.76,4.03443212512724
1443,11691640,KC-6claw,#c84248,5.434782608695652,4.695746024162173
1444,11703922,LHN;CN,#959167,4.775862068965517,5.067288728730555
1445,11714576,unk,#acaac8,7.0,6.2670491338227965
1446,11717001,unk,#acaac8,,6.2670491338227965
1447,11717014,unk,#acaac8,,6.2670491338227965
1448,11717020,unk,#acaac8,,6.2670491338227965
1449,11717025,unk,#acaac8,,6.2670491338227965
1450,11717030,unk,#acaac8,4.0,6.2670491338227965
1451,11717035,unk,#acaac8,,6.2670491338227965
1452,11717040,unk,#acaac8,,6.2670491338227965
1453,11717045,unk,#acaac8,,6.2670491338227965
1454,11719626,unk,#acaac8,10.0,6.2670491338227965
1455,11725127,KC-1claw,#ff3464,3.8,4.03443212512724
1456,11725803,KC-1claw,#ff3464,5.5,4.03443212512724
1457,11736972,sens-MN,#366962,,
1458,11745381,sens-MN,#366962,,
1459,11756023,unk,#acaac8,,6.2670491338227965
1460,11782821,LHN,#d4e29e,4.080459770114943,4.443718133803009
1461,11785627,KC-4claw,#da015d,4.428571428571429,4.240474777282582
1462,11788830,unk,#acaac8,3.0,6.2670491338227965
1463,11813287,KC-2claw,#ae083f,4.481481481481482,4.046860863646027
1464,11821320,unk,#acaac8,3.0,6.2670491338227965
1465,11826171,LHN,#d4e29e,4.283333333333333,4.443718133803009
1466,11838242,unk,#acaac8,,6.2670491338227965
1467,11841664,CN2,#acaa59,7.338870431893688,7.231200996015342
1468,11851588,unk,#acaac8,5.150943396226415,6.2670491338227965
1469,11853038,unk,#acaac8,,6.2670491338227965
1470,11871574,unk,#acaac8,7.545454545454546,6.2670491338227965
1471,11874130,sens-vtd,#00a316,,
1472,11876076,unk,#acaac8,7.0,6.2670491338227965
1473,11889676,CN,#8c7700,6.235795454545454,6.179111443390035
1474,11891098,unk,#acaac8,7.833333333333333,6.2670491338227965
1475,11905911,O_dSEZ,#b1826d,4.0,5.949516009477676
1476,11908619,CN2,#acaa59,7.147058823529412,7.231200996015342
1477,11909406,CN,#8c7700,5.957831325301205,6.179111443390035
1478,11934107,unk,#acaac8,5.0,6.2670491338227965
1479,11934261,unk,#acaac8,5.571428571428571,6.2670491338227965
1480,11946903,unk,#acaac8,6.458333333333333,6.2670491338227965
1481,11986594,unk,#acaac8,,6.2670491338227965
1482,12000033,O_dSEZ,#b1826d,3.1666666666666665,5.949516009477676
1483,12026822,O_dSEZ,#b1826d,7.25,5.949516009477676
1484,12030078,O_dVNC,#ff9070,7.023255813953488,7.092467093295708
1485,12031406,unk,#acaac8,6.770833333333333,6.2670491338227965
1486,12049797,unk,#acaac8,7.480582524271845,6.2670491338227965
1487,12073881,sens-MN,#366962,,
1488,12089601,unk,#acaac8,,6.2670491338227965
1489,12121795,unk,#acaac8,3.0,6.2670491338227965
1490,12122924,FBN,#c144bc,4.078431372549019,7.031920621918405
1491,12138418,LHN,#d4e29e,5.669811320754717,4.443718133803009
1492,12195879,unk,#acaac8,7.7407407407407405,6.2670491338227965
1493,12199095,FFN,#ba6efd,6.625,6.366531740651948
1494,12217572,KC-3claw,#ac1a13,4.96875,4.486771474892596
1495,12225666,mPN-multi,#05acc6,2.618320610687023,2.7779572330133657
1496,12233237,FB2N,#ff28fd,6.755813953488372,6.666748609544476
1497,12252572,unk,#acaac8,,6.2670491338227965
1498,12253020,sens-MN,#366962,,
1499,12260696,sens-MN,#366962,,
1500,12262910,CN,#8c7700,6.967741935483871,6.179111443390035
1501,12273754,unk,#acaac8,,6.2670491338227965
1502,12279909,unk,#acaac8,5.55,6.2670491338227965
1503,12279941,unk,#acaac8,6.529411764705882,6.2670491338227965
1504,12281339,LHN2,#ebffd4,4.0476190476190474,5.121651986330978
1505,12293334,LHN2,#ebffd4,6.5,5.121651986330978
1506,12299621,LHN,#d4e29e,5.434782608695652,4.443718133803009
1507,12299647,LHN2,#ebffd4,6.582278481012659,5.121651986330978
1508,12299704,LHN2,#ebffd4,5.361702127659575,5.121651986330978
1509,12299805,LHN2,#ebffd4,5.212121212121212,5.121651986330978
1510,12300089,unk,#acaac8,5.052631578947368,6.2670491338227965
1511,12325227,FFN,#ba6efd,5.0,6.366531740651948
1512,12335381,unk,#acaac8,6.0,6.2670491338227965
1513,12336493,unk,#acaac8,3.4166666666666665,6.2670491338227965
1514,12356747,FFN,#ba6efd,4.666666666666667,6.366531740651948
1515,12360656,unk,#acaac8,,6.2670491338227965
1516,12364717,unk,#acaac8,6.410958904109589,6.2670491338227965
1517,12366224,unk,#acaac8,5.0,6.2670491338227965
1518,12366640,unk,#acaac8,,6.2670491338227965
1519,12367135,unk,#acaac8,,6.2670491338227965
1520,12367568,unk,#acaac8,,6.2670491338227965
1521,12371688,LHN,#d4e29e,4.090909090909091,4.443718133803009
1522,12387154,LHN,#d4e29e,3.706896551724138,4.443718133803009
1523,12389097,FFN,#ba6efd,3.2857142857142856,6.366531740651948
1524,12390459,unk,#acaac8,,6.2670491338227965
1525,12398622,FB2N,#ff28fd,7.439655172413793,6.666748609544476
1526,12420377,unk,#acaac8,9.0,6.2670491338227965
1527,12420898,unk,#acaac8,8.0,6.2670491338227965
1528,12422147,unk,#acaac8,6.489795918367347,6.2670491338227965
1529,12422355,unk,#acaac8,6.6923076923076925,6.2670491338227965
1530,12424328,unk,#acaac8,,6.2670491338227965
1531,12424940,unk,#acaac8,6.948640483383686,6.2670491338227965
1532,12425856,unk,#acaac8,,6.2670491338227965
1533,12452356,unk,#acaac8,,6.2670491338227965
1534,12474164,O_dVNC,#ff9070,7.919786096256685,7.092467093295708
1535,12474815,unk,#acaac8,6.666666666666667,6.2670491338227965
1536,12475432,MBIN,#ff8734,6.619672131147541,6.789977454839378
1537,12476851,LHN;CN,#959167,5.414141414141414,5.067288728730555
1538,12478620,unk,#acaac8,7.1,6.2670491338227965
1539,12479019,FFN,#ba6efd,7.4,6.366531740651948
1540,12498338,LHN,#d4e29e,4.370967741935484,4.443718133803009
1541,12500843,unk,#acaac8,4.0,6.2670491338227965
1542,12509506,unk,#acaac8,5.0,6.2670491338227965
1543,12548756,unk,#acaac8,5.314285714285714,6.2670491338227965
1544,12551020,CX,#ffb500,6.436893203883495,7.708362340460807
1545,12585379,unk,#acaac8,3.7142857142857144,6.2670491338227965
1546,12587013,LHN;CN,#959167,5.168421052631579,5.067288728730555
1547,12598741,CN2,#acaa59,7.520661157024794,7.231200996015342
1548,12612426,unk,#acaac8,3.2,6.2670491338227965
1549,12617396,unk,#acaac8,3.1666666666666665,6.2670491338227965
1550,12634154,O_RG-IPC,#916e56,6.573770491803279,6.820473128128559
1551,12634730,motor-mVAN,#000000,,
1552,12654063,unk,#acaac8,5.125,6.2670491338227965
1553,12667895,LHN2,#ebffd4,3.52,5.121651986330978
1554,12670738,FFN,#ba6efd,5.666666666666667,6.366531740651948
1555,12704069,LHN;CN,#959167,6.219730941704036,5.067288728730555
1556,12704360,O_RG-CA-LP,#916e56,4.461538461538462,5.19218125196386
1557,12726582,KC-3claw,#ac1a13,4.84,4.486771474892596
1558,12745771,LHN,#d4e29e,4.387096774193548,4.443718133803009
1559,12746220,LHN2,#ebffd4,4.5,5.121651986330978
1560,12782494,LHN2,#ebffd4,4.781818181818182,5.121651986330978
1561,12789813,O_dSEZ,#b1826d,7.3053097345132745,5.949516009477676
1562,12805363,MBIN-OAN,#ffa52f,7.635135135135135,7.249614433140207
1563,12813847,LHN;CN,#959167,4.415730337078652,5.067288728730555
1564,12832017,FFN,#ba6efd,7.4375,6.366531740651948
1565,12839441,CN,#8c7700,5.38,6.179111443390035
1566,12840470,LHN,#d4e29e,3.75,4.443718133803009
1567,12842593,unk,#acaac8,,6.2670491338227965
1568,12866697,CN,#8c7700,7.061224489795919,6.179111443390035
1569,12868041,CN,#8c7700,7.172413793103448,6.179111443390035
1570,12869029,unk,#acaac8,7.458333333333333,6.2670491338227965
1571,12871993,MBIN-DAN,#db7e01,7.300925925925926,7.089648562046981
1572,12882179,unk,#acaac8,7.5,6.2670491338227965
1573,12882387,unk,#acaac8,2.5,6.2670491338227965
1574,12884490,unk,#acaac8,6.0,6.2670491338227965
1575,12901662,motor-mAN,#000000,,9.0
1576,12923749,unk,#acaac8,,6.2670491338227965
1577,12928099,CN,#8c7700,5.923076923076923,6.179111443390035
1578,12935696,CN2,#acaa59,7.138686131386861,7.231200996015342
1579,12935706,unk,#acaac8,8.212765957446809,6.2670491338227965
1580,12948470,LHN,#d4e29e,4.625,4.443718133803009
1581,12962772,O_dSEZ,#b1826d,7.157894736842105,5.949516009477676
1582,12989453,unk,#acaac8,7.75,6.2670491338227965
1583,12990900,unk,#acaac8,6.2,6.2670491338227965
1584,13003574,unk,#acaac8,8.053571428571429,6.2670491338227965
1585,13007383,O_dSEZ,#b1826d,7.4,5.949516009477676
1586,13028455,CX,#ffb500,7.87037037037037,7.708362340460807
1587,13038489,LHN,#d4e29e,5.172413793103448,4.443718133803009
1588,13045287,unk,#acaac8,5.37037037037037,6.2670491338227965
1589,13046354,LHN2,#ebffd4,6.230769230769231,5.121651986330978
1590,13046847,unk,#acaac8,5.894736842105263,6.2670491338227965
1591,13049485,LHN2,#ebffd4,5.5,5.121651986330978
1592,13081886,O_dVNC,#ff9070,5.790123456790123,7.092467093295708
1593,13084891,unk,#acaac8,,6.2670491338227965
1594,13137623,unk,#acaac8,7.0,6.2670491338227965
1595,13167025,O_dSEZ,#b1826d,7.571428571428571,5.949516009477676
1596,13167730,unk,#acaac8,,6.2670491338227965
1597,13173311,unk,#acaac8,,6.2670491338227965
1598,13191017,unk,#acaac8,,6.2670491338227965
1599,13197236,CN,#8c7700,6.30622009569378,6.179111443390035
1600,13199414,FFN,#ba6efd,6.2,6.366531740651948
1601,13206239,LHN,#d4e29e,4.204545454545454,4.443718133803009
1602,13210358,FB2N,#ff28fd,5.75,6.666748609544476
1603,13242252,unk,#acaac8,,6.2670491338227965
1604,13242336,unk,#acaac8,,6.2670491338227965
1605,13313410,unk,#acaac8,,6.2670491338227965
1606,13358515,unk,#acaac8,6.0,6.2670491338227965
1607,13365464,unk,#acaac8,6.61864406779661,6.2670491338227965
1608,13369670,unk,#acaac8,5.43859649122807,6.2670491338227965
1609,13370624,unk,#acaac8,5.266666666666667,6.2670491338227965
1610,13380660,O_dSEZ,#b1826d,2.764705882352941,5.949516009477676
1611,13395814,LHN2,#ebffd4,4.9523809523809526,5.121651986330978
1612,13405613,LHN2,#ebffd4,6.0,5.121651986330978
1613,13411394,unk,#acaac8,7.818181818181818,6.2670491338227965
1614,13411445,unk,#acaac8,7.430379746835443,6.2670491338227965
1615,13411525,unk,#acaac8,6.009090909090909,6.2670491338227965
1616,13422280,O_dVNC,#ff9070,4.25,7.092467093295708
1617,13429045,LHN2,#ebffd4,4.28,5.121651986330978
1618,13535380,O_RG-IPC,#916e56,6.671875,6.820473128128559
1619,13535387,O_RG,#916e56,7.0,6.500968525371365
1620,13557064,O_dVNC,#ff9070,7.662551440329218,7.092467093295708
1621,13564607,CN2,#acaa59,6.925465838509317,7.231200996015342
1622,13580849,O_dSEZ,#b1826d,3.0,5.949516009477676
1623,13589251,uPN,#72b8ff,2.0602409638554215,2.1642382421226927
1624,13634759,unk,#acaac8,3.4,6.2670491338227965
1625,13644685,unk,#acaac8,4.857142857142857,6.2670491338227965
1626,13645610,O_dSEZ,#b1826d,6.285714285714286,5.949516009477676
1627,13646473,O_dVNC,#ff9070,7.0,7.092467093295708
1628,13652117,O_dVNC,#ff9070,7.257142857142857,7.092467093295708
1629,13665529,CN,#8c7700,5.695121951219512,6.179111443390035
1630,13674287,unk,#acaac8,7.012820512820513,6.2670491338227965
1631,13675374,unk,#acaac8,8.119047619047619,6.2670491338227965
1632,13713529,LHN2,#ebffd4,4.571428571428571,5.121651986330978
1633,13714311,unk,#acaac8,7.555555555555555,6.2670491338227965
1634,13718916,CX,#ffb500,7.557377049180328,7.708362340460807
1635,13722516,LHN,#d4e29e,4.083333333333333,4.443718133803009
1636,13722900,unk,#acaac8,8.02,6.2670491338227965
1637,13724377,unk,#acaac8,8.375,6.2670491338227965
1638,13727202,O_dVNC,#ff9070,7.636363636363637,7.092467093295708
1639,13736919,O_dVNC,#ff9070,8.5,7.092467093295708
1640,13743125,FBN,#c144bc,6.222222222222222,7.031920621918405
1641,13744425,sens-AN,#018700,,
1642,13749806,O_dVNC,#ff9070,7.24,7.092467093295708
1643,13751194,O_RG,#916e56,6.0,6.500968525371365
1644,13760954,O_dVNC,#ff9070,7.117647058823529,7.092467093295708
1645,13763548,O_dVNC,#ff9070,7.620689655172414,7.092467093295708
1646,13764822,O_dSEZ,#b1826d,7.2894736842105265,5.949516009477676
1647,13768622,unk,#acaac8,3.3333333333333335,6.2670491338227965
1648,13793212,O_RG,#916e56,6.695652173913044,6.500968525371365
1649,13795090,unk,#acaac8,6.0,6.2670491338227965
1650,13803032,LHN,#d4e29e,4.391025641025641,4.443718133803009
1651,13806524,CN,#8c7700,5.666666666666667,6.179111443390035
1652,13818467,unk,#acaac8,7.142857142857143,6.2670491338227965
1653,13830600,O_dSEZ,#b1826d,,5.949516009477676
1654,13832416,unk,#acaac8,3.25,6.2670491338227965
1655,13833814,unk,#acaac8,4.666666666666667,6.2670491338227965
1656,13834125,unk,#acaac8,6.866666666666666,6.2670491338227965
1657,13835439,unk,#acaac8,6.666666666666667,6.2670491338227965
1658,13836327,O_dSEZ,#b1826d,7.287425149700598,5.949516009477676
1659,13841523,unk,#acaac8,,6.2670491338227965
1660,13842372,O_dSEZ,#b1826d,8.21311475409836,5.949516009477676
1661,13849274,unk,#acaac8,3.3333333333333335,6.2670491338227965
1662,13849557,LHN2,#ebffd4,5.409937888198757,5.121651986330978
1663,13852833,FB2N,#ff28fd,5.36734693877551,6.666748609544476
1664,13854190,unk,#acaac8,7.0476190476190474,6.2670491338227965
1665,13858797,LHN;CN,#959167,4.006172839506172,5.067288728730555
1666,13858824,unk,#acaac8,3.0,6.2670491338227965
1667,13863331,LHN,#d4e29e,4.650246305418719,4.443718133803009
1668,13948718,unk,#acaac8,5.880952380952381,6.2670491338227965
1669,13950464,unk,#acaac8,6.357142857142857,6.2670491338227965
1670,13953184,unk,#acaac8,6.732142857142857,6.2670491338227965
1671,13953356,unk,#acaac8,7.666666666666667,6.2670491338227965
1672,13953546,CN,#8c7700,6.2,6.179111443390035
1673,13966828,LHN2,#ebffd4,3.6666666666666665,5.121651986330978
1674,13968203,O_dSEZ,#b1826d,3.0,5.949516009477676
1675,13986477,LHN,#d4e29e,3.912280701754386,4.443718133803009
1676,13986583,LHN,#d4e29e,3.388235294117647,4.443718133803009
1677,13988443,CN,#8c7700,6.548387096774194,6.179111443390035
1678,14000746,CN,#8c7700,6.631168831168831,6.179111443390035
1679,14034206,O_dVNC,#ff9070,7.380281690140845,7.092467093295708
1680,14034311,unk,#acaac8,6.511278195488722,6.2670491338227965
1681,14039007,O_dVNC;O_dSEZ,#ff9070,7.388888888888889,7.748204167286614
1682,14071449,CN,#8c7700,7.08641975308642,6.179111443390035
1683,14071613,CN,#8c7700,6.810218978102189,6.179111443390035
1684,14073503,CN,#8c7700,7.172043010752688,6.179111443390035
1685,14077179,O_dSEZ,#b1826d,7.063670411985019,5.949516009477676
1686,14077615,CN,#8c7700,6.994413407821229,6.179111443390035
1687,14082322,MBON,#f9eb4d,6.153310104529616,6.064926855065953
1688,14083681,CN,#8c7700,6.772277227722772,6.179111443390035
1689,14127447,FFN,#ba6efd,6.225806451612903,6.366531740651948
1690,14133114,LHN;CN,#959167,4.879310344827586,5.067288728730555
1691,14154154,unk,#acaac8,4.258064516129032,6.2670491338227965
1692,14158399,FB2N,#ff28fd,6.498316498316498,6.666748609544476
1693,14162492,LHN2,#ebffd4,5.482758620689655,5.121651986330978
1694,14206030,CN,#8c7700,5.804545454545455,6.179111443390035
1695,14214039,unk,#acaac8,7.272388059701493,6.2670491338227965
1696,14241490,unk,#acaac8,7.417910447761194,6.2670491338227965
1697,14255342,KC-3claw,#ac1a13,3.769230769230769,4.486771474892596
1698,14260575,CN,#8c7700,6.227642276422764,6.179111443390035
1699,14270761,unk,#acaac8,5.0,6.2670491338227965
1700,14313750,CN,#8c7700,6.52233676975945,6.179111443390035
1701,14319185,LHN;CN,#959167,5.127272727272727,5.067288728730555
1702,14319498,LHN,#d4e29e,3.933333333333333,4.443718133803009
1703,14319960,KC-4claw,#da015d,3.857142857142857,4.240474777282582
1704,14328512,CN2,#acaa59,7.4733727810650885,7.231200996015342
1705,14329745,unk,#acaac8,6.6,6.2670491338227965
1706,14333371,LHN,#d4e29e,3.627906976744186,4.443718133803009
1707,14333495,LHN;CN,#959167,4.027522935779817,5.067288728730555
1708,14334367,CN2,#acaa59,6.997722095671982,7.231200996015342
1709,14338439,unk,#acaac8,5.0,6.2670491338227965
1710,14342744,O_dSEZ,#b1826d,6.853260869565218,5.949516009477676
1711,14374534,unk,#acaac8,8.117647058823529,6.2670491338227965
1712,14434314,unk,#acaac8,7.0476190476190474,6.2670491338227965
1713,14437742,O_dSEZ,#b1826d,2.524390243902439,5.949516009477676
1714,14450919,LHN,#d4e29e,4.525,4.443718133803009
1715,14451162,unk,#acaac8,4.444444444444445,6.2670491338227965
1716,14460113,KC-3claw,#ac1a13,5.041666666666667,4.486771474892596
1717,14461238,LHN,#d4e29e,4.0,4.443718133803009
1718,14492757,unk,#acaac8,7.788461538461538,6.2670491338227965
1719,14492880,unk,#acaac8,9.3,6.2670491338227965
1720,14493841,FFN,#ba6efd,4.4,6.366531740651948
1721,14495367,unk,#acaac8,6.365384615384615,6.2670491338227965
1722,14501257,unk,#acaac8,5.2,6.2670491338227965
1723,14514597,LHN,#d4e29e,4.506666666666667,4.443718133803009
1724,14517691,O_dSEZ,#b1826d,3.7884615384615383,5.949516009477676
1725,14519048,KC-4claw,#da015d,4.03125,4.240474777282582
1726,14519756,unk,#acaac8,5.266666666666667,6.2670491338227965
1727,14522124,KC-5claw,#ff3628,4.235294117647059,4.065203858843437
1728,14539753,O_dSEZ,#b1826d,7.333333333333333,5.949516009477676
1729,14540633,CN,#8c7700,6.868421052631579,6.179111443390035
1730,14541927,MBIN,#ff8734,7.98876404494382,6.789977454839378
1731,14570370,unk,#acaac8,9.0,6.2670491338227965
1732,14579509,unk,#acaac8,6.714285714285714,6.2670491338227965
1733,14586769,unk,#acaac8,8.35,6.2670491338227965
1734,14588375,O_dVNC,#ff9070,7.428571428571429,7.092467093295708
1735,14604028,uPN,#72b8ff,2.088235294117647,2.1642382421226927
1736,14617508,unk,#acaac8,6.764227642276423,6.2670491338227965
1737,14621584,unk,#acaac8,8.148936170212766,6.2670491338227965
1738,14638686,unk,#acaac8,7.0,6.2670491338227965
1739,14651659,O_dVNC,#ff9070,7.173076923076923,7.092467093295708
1740,14655602,LHN2,#ebffd4,4.521739130434782,5.121651986330978
1741,14656798,unk,#acaac8,7.784313725490196,6.2670491338227965
1742,14680483,unk,#acaac8,7.344827586206897,6.2670491338227965
1743,14723506,unk,#acaac8,,6.2670491338227965
1744,14726012,unk,#acaac8,,6.2670491338227965
1745,14726069,unk,#acaac8,7.769230769230769,6.2670491338227965
1746,14753815,unk,#acaac8,5.875,6.2670491338227965
1747,14754777,CX,#ffb500,6.488636363636363,7.708362340460807
1748,14755393,unk,#acaac8,6.545454545454546,6.2670491338227965
1749,14756000,unk,#acaac8,3.0,6.2670491338227965
1750,14756061,CX,#ffb500,7.016,7.708362340460807
1751,14756440,unk,#acaac8,8.0,6.2670491338227965
1752,14757050,unk,#acaac8,7.888888888888889,6.2670491338227965
1753,14757992,CX,#ffb500,6.826086956521739,7.708362340460807
1754,14758420,CX,#ffb500,5.366666666666666,7.708362340460807
1755,14759661,unk,#acaac8,,6.2670491338227965
1756,14760757,LHN2,#ebffd4,5.166666666666667,5.121651986330978
1757,14762026,unk,#acaac8,5.0,6.2670491338227965
1758,14782250,unk,#acaac8,7.0,6.2670491338227965
1759,14797760,unk,#acaac8,5.8,6.2670491338227965
1760,14818307,LHN,#d4e29e,4.304347826086956,4.443718133803009
1761,14891367,unk,#acaac8,7.7439024390243905,6.2670491338227965
1762,14898295,KC-4claw,#da015d,4.1395348837209305,4.240474777282582
1763,14898816,KC-1claw,#ff3464,3.7837837837837838,4.03443212512724
1764,14914182,unk,#acaac8,7.0,6.2670491338227965
1765,14948339,CN,#8c7700,6.033112582781457,6.179111443390035
1766,14981128,unk,#acaac8,5.625,6.2670491338227965
1767,14995061,unk,#acaac8,,6.2670491338227965
1768,14999928,unk,#acaac8,7.608695652173913,6.2670491338227965
1769,15005403,unk,#acaac8,7.977777777777778,6.2670491338227965
1770,15018449,unk,#acaac8,8.9375,6.2670491338227965
1771,15023806,unk,#acaac8,4.0,6.2670491338227965
1772,15023987,unk,#acaac8,4.8,6.2670491338227965
1773,15028907,unk,#acaac8,,6.2670491338227965
1774,15048530,unk,#acaac8,5.5,6.2670491338227965
1775,15055590,unk,#acaac8,8.333333333333334,6.2670491338227965
1776,15063529,unk,#acaac8,6.0,6.2670491338227965
1777,15068806,unk,#acaac8,5.5,6.2670491338227965
1778,15096548,unk,#acaac8,5.0,6.2670491338227965
1779,15155348,unk,#acaac8,8.461538461538462,6.2670491338227965
1780,15202263,O_RG-IPC,#916e56,6.9,6.820473128128559
1781,15225589,unk,#acaac8,5.078651685393258,6.2670491338227965
1782,15250080,unk,#acaac8,,6.2670491338227965
1783,15253921,MBON,#f9eb4d,6.6461538461538465,6.064926855065953
1784,15334461,unk,#acaac8,3.0,6.2670491338227965
1785,15343835,FB2N,#ff28fd,4.975609756097561,6.666748609544476
1786,15365184,O_dVNC,#ff9070,5.375,7.092467093295708
1787,15398730,MBON,#f9eb4d,6.028301886792453,6.064926855065953
1788,15398807,sens-AN,#018700,,
1789,15404207,MBIN,#ff8734,7.732718894009216,6.789977454839378
1790,15409328,sens-AN,#018700,,
1791,15421363,MBON,#f9eb4d,5.473684210526316,6.064926855065953
1792,15431408,unk,#acaac8,7.166666666666667,6.2670491338227965
1793,15431795,unk,#acaac8,5.875,6.2670491338227965
1794,15434200,sens-AN,#018700,,
1795,15445198,sens-AN,#018700,,
1796,15451084,sens-AN,#018700,,
1797,15458316,sens-AN,#018700,,
1798,15461769,sens-AN,#018700,,
1799,15467736,CX,#ffb500,8.056818181818182,7.708362340460807
1800,15468308,unk,#acaac8,7.013888888888889,6.2670491338227965
1801,15474790,CN,#8c7700,5.75,6.179111443390035
1802,15478720,FFN,#ba6efd,8.107142857142858,6.366531740651948
1803,15480928,CN,#8c7700,6.20625,6.179111443390035
1804,15481779,CX,#ffb500,5.616279069767442,7.708362340460807
1805,15488316,FB2N,#ff28fd,5.896551724137931,6.666748609544476
1806,15505837,sens-AN,#018700,,
1807,15506094,sens-AN,#018700,,
1808,15507888,sens-AN,#018700,,
1809,15508735,sens-AN,#018700,,
1810,15510288,FFN,#ba6efd,6.651851851851852,6.366531740651948
1811,15512404,CX,#ffb500,7.470588235294118,7.708362340460807
1812,15512408,CX,#ffb500,8.158730158730158,7.708362340460807
1813,15513540,CX,#ffb500,7.7727272727272725,7.708362340460807
1814,15514582,LHN2,#ebffd4,5.647058823529412,5.121651986330978
1815,15516413,CX,#ffb500,7.895833333333333,7.708362340460807
1816,15517247,LHN2,#ebffd4,5.611111111111111,5.121651986330978
1817,15519213,O_dSEZ,#b1826d,6.5,5.949516009477676
