inds,id,to_class,color,mean_visit,group_mean_visit
899,8263285,KC-3claw,#ac1a13,4.659147869674185,4.235680734317391
900,8270683,vPN,#77c6ba,,4.502030570461055
901,8271034,LON,#97bca8,,5.0
902,8271875,unk,#acaac8,4.498603351955308,4.201420378817885
903,8273369,cLN,#59e2ff,2.9761431411530817,3.237985316006988
904,8274021,pLN,#00ebed,2.748166259168704,2.874141270188765
905,8274902,KC-5claw,#ff3628,4.411642411642411,4.203582413370247
906,8276782,mPN-olfac,#05b3aa,2.345060893098782,2.63913307956216
907,8293958,tPN,#59b5df,3.5906735751295336,3.44653116915928
908,8297018,MBON,#f9eb4d,4.18717683557394,3.9601404094235835
909,8305958,LHN,#d4e29e,3.8397502601456814,3.70756342020956
910,8307514,LHN2,#ebffd4,3.4006147540983607,3.8069139616150895
911,8310087,LHN,#d4e29e,3.890010090817356,3.70756342020956
912,8310955,LHN,#d4e29e,3.5568181818181817,3.70756342020956
913,8311264,bLN-Trio,#00fdcf,2.219094247246022,2.1288448380890816
914,8313802,unk,#acaac8,4.674556213017752,4.201420378817885
915,8318678,KC-6claw,#c84248,4.659043659043659,4.151553705696824
916,8318813,CN2,#acaa59,4.794160583941606,4.392826443807326
917,8319311,MBIN,#ff8734,3.7147470398277718,3.9428861638532466
918,8338584,MBON,#f9eb4d,4.091365461847389,3.9601404094235835
919,8340950,vPN,#77c6ba,,4.502030570461055
920,8347613,LHN,#d4e29e,3.488162344983089,3.70756342020956
921,8347720,unk,#acaac8,4.221698113207547,4.201420378817885
922,8347907,unk,#acaac8,,4.201420378817885
923,8348277,unk,#acaac8,4.56,4.201420378817885
924,8349454,FFN,#ba6efd,2.2566079295154187,3.800654627278656
925,8349553,LHN,#d4e29e,3.2721584984358705,3.70756342020956
926,8357933,O_dSEZ,#b1826d,4.160081053698075,3.6205930864235696
927,8370111,unk,#acaac8,4.494949494949495,4.201420378817885
928,8391330,O_dVNC,#ff9070,4.645669291338582,4.556334670429674
929,8393981,KC-2claw,#ae083f,4.328083989501312,4.100768769940134
930,8399890,uPN,#72b8ff,3.9237536656891496,3.741161839504158
931,8410627,unk,#acaac8,5.0,4.201420378817885
932,8412625,unk,#acaac8,4.637037037037037,4.201420378817885
933,8413543,unk,#acaac8,5.0,4.201420378817885
934,8413663,KC-2claw,#ae083f,4.495652173913044,4.100768769940134
935,8419602,KC-6claw,#c84248,4.041095890410959,4.151553705696824
936,8423405,LHN;CN,#959167,3.6553980370774264,3.7468325015082495
937,8427677,KC-3claw,#ac1a13,4.412133891213389,4.235680734317391
938,8435311,motor-mMN,#000000,4.0,3.0304410299390416
939,8447845,sens-photoRh6,#3b6d01,,
940,8451818,LHN2,#ebffd4,3.6389937106918238,3.8069139616150895
941,8461082,unk,#acaac8,4.592534992223951,4.201420378817885
942,8469124,LHN,#d4e29e,3.83223249669749,3.70756342020956
943,8471817,unk,#acaac8,3.7066381156316917,4.201420378817885
944,8480221,mPN-olfac,#05b3aa,2.5681818181818183,2.63913307956216
945,8480418,LON,#97bca8,,5.0
946,8496618,O_dVNC,#ff9070,4.7875,4.556334670429674
947,8504660,KC-3claw,#ac1a13,4.52755905511811,4.235680734317391
948,8509534,mPN-multi,#05acc6,2.7267015706806284,2.5529946889543282
949,8509987,KC-5claw,#ff3628,3.859538784067086,4.203582413370247
950,8513389,KC-2claw,#ae083f,3.3704819277108435,4.100768769940134
951,8529400,unk,#acaac8,4.759124087591241,4.201420378817885
952,8539175,CN,#8c7700,4.410692588092345,3.8523279860662107
953,8540770,FB2N,#ff28fd,4.246808510638298,3.7288016619252145
954,8542422,CN,#8c7700,3.204356846473029,3.8523279860662107
955,8544824,unk,#acaac8,4.060931899641577,4.201420378817885
956,8546775,unk,#acaac8,3.3874873864783046,4.201420378817885
957,8559525,unk,#acaac8,4.003102378490175,4.201420378817885
958,8559607,KC-4claw,#da015d,4.164579606440071,4.11350097593664
959,8565131,LHN;CN,#959167,3.741482965931864,3.7468325015082495
960,8566140,unk,#acaac8,4.0940343781597575,4.201420378817885
961,8571259,unk,#acaac8,4.5034364261168385,4.201420378817885
962,8572353,unk,#acaac8,4.077231695085255,4.201420378817885
963,8582134,LHN,#d4e29e,3.947058823529412,3.70756342020956
964,8592501,unk,#acaac8,4.368012422360248,4.201420378817885
965,8598886,unk,#acaac8,4.58252427184466,4.201420378817885
966,8639662,LHN2,#ebffd4,4.013315579227696,3.8069139616150895
967,8640212,unk,#acaac8,3.836660617059891,4.201420378817885
968,8641784,unk,#acaac8,,4.201420378817885
969,8670503,LHN,#d4e29e,3.697478991596639,3.70756342020956
970,8687096,LHN2,#ebffd4,4.072093023255814,3.8069139616150895
971,8689148,FFN,#ba6efd,4.020151133501259,3.800654627278656
972,8689674,MBIN,#ff8734,3.886910994764398,3.9428861638532466
973,8696919,unk,#acaac8,4.404040404040404,4.201420378817885
974,8697453,unk,#acaac8,4.833333333333333,4.201420378817885
975,8698941,LHN,#d4e29e,3.9106280193236715,3.70756342020956
976,8700125,LON,#97bca8,,5.0
977,8704079,mPN-multi,#05acc6,2.1431431431431434,2.5529946889543282
978,8705088,LHN,#d4e29e,3.918429003021148,3.70756342020956
979,8709865,unk,#acaac8,4.5046728971962615,4.201420378817885
980,8710444,unk,#acaac8,4.633720930232558,4.201420378817885
981,8711574,LHN,#d4e29e,3.3817427385892116,3.70756342020956
982,8712361,LHN,#d4e29e,3.4545454545454546,3.70756342020956
983,8715940,unk,#acaac8,4.671910112359551,4.201420378817885
984,8717042,unk,#acaac8,3.309,4.201420378817885
985,8717219,vPN,#77c6ba,,4.502030570461055
986,8723267,LHN,#d4e29e,3.2213029989658737,3.70756342020956
987,8723983,O_dVNC,#ff9070,4.899159663865547,4.556334670429674
988,8741619,O_dVNC,#ff9070,3.2797927461139897,4.556334670429674
989,8752697,CN,#8c7700,3.1134538152610443,3.8523279860662107
990,8755914,O_dVNC,#ff9070,3.453091684434968,4.556334670429674
991,8765298,unk,#acaac8,3.919626168224299,4.201420378817885
992,8790590,FFN,#ba6efd,,3.800654627278656
993,8792477,FBN,#c144bc,4.542427497314716,4.0097393217990005
994,8798010,MBON,#f9eb4d,4.047094188376754,3.9601404094235835
995,8801715,unk,#acaac8,4.417565485362095,4.201420378817885
996,8801736,unk,#acaac8,4.994729907773386,4.201420378817885
997,8802069,FFN,#ba6efd,4.883474576271187,3.800654627278656
998,8805777,unk,#acaac8,4.483471074380165,4.201420378817885
999,8809171,unk,#acaac8,4.564220183486238,4.201420378817885
1000,8810141,unk,#acaac8,4.601769911504425,4.201420378817885
1001,8810739,sens-MN,#366962,,
1002,8812078,LHN2,#ebffd4,3.536046511627907,3.8069139616150895
1003,8813113,LHN,#d4e29e,3.8789954337899544,3.70756342020956
1004,8814524,unk,#acaac8,4.9125,4.201420378817885
1005,8814922,FB2N,#ff28fd,3.289,3.7288016619252145
1006,8821758,unk,#acaac8,5.0,4.201420378817885
1007,8826198,LHN2,#ebffd4,3.8875,3.8069139616150895
1008,8835968,KC-2claw,#ae083f,4.247191011235955,4.100768769940134
1009,8838927,FFN,#ba6efd,4.4,3.800654627278656
1010,8840343,unk,#acaac8,4.646853146853147,4.201420378817885
1011,8842220,LHN,#d4e29e,3.275663206459054,3.70756342020956
1012,8847957,LHN,#d4e29e,3.3842931937172773,3.70756342020956
1013,8850802,KC-1claw,#ff3464,4.590643274853801,4.26572500229869
1014,8864096,KC-5claw,#ff3628,3.7442273534635877,4.203582413370247
1015,8864778,unk,#acaac8,4.1413276231263385,4.201420378817885
1016,8864785,FBN,#c144bc,3.37,4.0097393217990005
1017,8865199,KC-3claw,#ac1a13,4.206586826347305,4.235680734317391
1018,8877158,MBON,#f9eb4d,4.35230352303523,3.9601404094235835
1019,8877971,pLN,#00ebed,2.0284738041002277,2.874141270188765
1020,8880781,O_dVNC,#ff9070,4.864864864864865,4.556334670429674
1021,8884212,CN,#8c7700,4.340116279069767,3.8523279860662107
1022,8891315,KC-3claw,#ac1a13,4.482490272373541,4.235680734317391
1023,8912726,CN2,#acaa59,4.427824267782427,4.392826443807326
1024,8922644,MBON,#f9eb4d,4.22354211663067,3.9601404094235835
1025,8924186,KC-3claw,#ac1a13,4.1798941798941796,4.235680734317391
1026,8932110,LHN2,#ebffd4,3.4119530416221986,3.8069139616150895
1027,8939384,unk,#acaac8,4.690721649484536,4.201420378817885
1028,8942413,unk,#acaac8,,4.201420378817885
1029,8943485,LHN2,#ebffd4,4.177570093457944,3.8069139616150895
1030,8951591,LHN2,#ebffd4,4.482293423271501,3.8069139616150895
1031,8953579,unk,#acaac8,,4.201420378817885
1032,8954684,unk,#acaac8,,4.201420378817885
1033,8954910,unk,#acaac8,,4.201420378817885
1034,8955607,unk,#acaac8,,4.201420378817885
1035,8957325,KC,#d60000,4.493273542600897,4.429284247336477
1036,8970595,unk,#acaac8,4.2,4.201420378817885
1037,8974428,LHN,#d4e29e,3.433644859813084,3.70756342020956
1038,8978117,KC,#d60000,4.308157099697885,4.429284247336477
1039,8979434,unk,#acaac8,4.6120401337792645,4.201420378817885
1040,8980589,MBON,#f9eb4d,4.01,3.9601404094235835
1041,8981761,LHN2,#ebffd4,4.327387198321091,3.8069139616150895
1042,8993049,LHN2,#ebffd4,3.4794745484400655,3.8069139616150895
1043,8995807,unk,#acaac8,3.7695167286245352,4.201420378817885
1044,8997281,KC-4claw,#da015d,4.4222222222222225,4.11350097593664
1045,9006142,CN,#8c7700,3.3533533533533535,3.8523279860662107
1046,9015568,LHN;CN,#959167,4.163793103448276,3.7468325015082495
1047,9015745,FFN,#ba6efd,4.156779661016949,3.800654627278656
1048,9034378,unk,#acaac8,4.228346456692913,4.201420378817885
1049,9037152,CX,#ffb500,5.0,4.768129978073631
1050,9039416,unk,#acaac8,4.042226487523992,4.201420378817885
1051,9048462,FFN,#ba6efd,4.790322580645161,3.800654627278656
1052,9051500,unk,#acaac8,4.946428571428571,4.201420378817885
1053,9051960,CN2,#acaa59,3.845997973657548,4.392826443807326
1054,9057043,FBN,#c144bc,4.11,4.0097393217990005
1055,9057998,unk,#acaac8,3.8382204246713854,4.201420378817885
1056,9061235,O_dSEZ,#b1826d,4.452947259565667,3.6205930864235696
1057,9062992,FBN,#c144bc,4.389528795811518,4.0097393217990005
1058,9064208,FBN,#c144bc,4.260121457489879,4.0097393217990005
1059,9067063,CX,#ffb500,5.0,4.768129978073631
1060,9068024,CX,#ffb500,4.783116883116883,4.768129978073631
1061,9068346,CX,#ffb500,5.0,4.768129978073631
1062,9069084,CX,#ffb500,5.0,4.768129978073631
1063,9072237,FFN,#ba6efd,4.951724137931034,3.800654627278656
1064,9072560,unk,#acaac8,4.537735849056604,4.201420378817885
1065,9074101,MBON,#f9eb4d,3.381287726358149,3.9601404094235835
1066,9077224,unk,#acaac8,4.718543046357616,4.201420378817885
1067,9078240,LHN2,#ebffd4,3.869022869022869,3.8069139616150895
1068,9083312,O_dSEZ,#b1826d,3.738,3.6205930864235696
1069,9085808,unk,#acaac8,4.8283582089552235,4.201420378817885
1070,9091922,unk,#acaac8,5.0,4.201420378817885
1071,9094797,unk,#acaac8,4.9818181818181815,4.201420378817885
1072,9097065,unk,#acaac8,4.983108108108108,4.201420378817885
1073,9103710,unk,#acaac8,5.0,4.201420378817885
1074,9103732,FAN,#b500ff,4.410228509249184,3.9816780900009427
1075,9109799,MBON,#f9eb4d,3.3823823823823824,3.9601404094235835
1076,9116228,unk,#acaac8,4.43329886246122,4.201420378817885
1077,9119558,mPN-multi,#05acc6,3.0737100737100738,2.5529946889543282
1078,9141404,CN,#8c7700,3.454,3.8523279860662107
1079,9154024,CX,#ffb500,4.491048593350383,4.768129978073631
1080,9161929,unk,#acaac8,4.930232558139535,4.201420378817885
1081,9177218,unk,#acaac8,4.616580310880829,4.201420378817885
1082,9201911,LHN,#d4e29e,3.809917355371901,3.70756342020956
1083,9202326,unk,#acaac8,4.7274939172749395,4.201420378817885
1084,9207332,LHN,#d4e29e,4.066202090592334,3.70756342020956
1085,9212816,CN,#8c7700,4.082995951417004,3.8523279860662107
1086,9234420,O_dSEZ,#b1826d,4.465648854961832,3.6205930864235696
1087,9235545,unk,#acaac8,4.541106128550075,4.201420378817885
1088,9236708,CN,#8c7700,4.384444444444444,3.8523279860662107
1089,9237370,LHN2,#ebffd4,4.035714285714286,3.8069139616150895
1090,9237734,unk,#acaac8,4.535135135135135,4.201420378817885
1091,9238937,FAN,#b500ff,4.5435729847494555,3.9816780900009427
1092,9239759,unk,#acaac8,4.064935064935065,4.201420378817885
1093,9241349,unk,#acaac8,4.578947368421052,4.201420378817885
1094,9251793,FBN,#c144bc,4.968599033816425,4.0097393217990005
1095,9252296,FB2N,#ff28fd,4.954545454545454,3.7288016619252145
1096,9275210,LHN,#d4e29e,3.998699609882965,3.70756342020956
1097,9287199,LHN,#d4e29e,3.8447837150127224,3.70756342020956
1098,9287906,FB2N,#ff28fd,3.135270541082164,3.7288016619252145
1099,9288827,LHN2,#ebffd4,4.185897435897436,3.8069139616150895
1100,9291437,LHN,#d4e29e,3.712857142857143,3.70756342020956
1101,9291474,LHN,#d4e29e,4.237288135593221,3.70756342020956
1102,9291938,unk,#acaac8,4.221411192214112,4.201420378817885
1103,9294475,LHN,#d4e29e,3.965166908563135,3.70756342020956
1104,9348984,unk,#acaac8,4.68,4.201420378817885
1105,9351843,LHN2,#ebffd4,4.284722222222222,3.8069139616150895
1106,9372642,O_RG,#916e56,3.9674134419551934,3.0616148535176677
1107,9384504,unk,#acaac8,4.936726272352132,4.201420378817885
1108,9408003,LHN2,#ebffd4,3.2595573440643864,3.8069139616150895
1109,9409359,CN,#8c7700,3.4444444444444446,3.8523279860662107
1110,9421292,LHN,#d4e29e,4.061564059900166,3.70756342020956
1111,9422291,unk,#acaac8,4.562814070351759,4.201420378817885
1112,9423829,FBN,#c144bc,4.179,4.0097393217990005
1113,9424902,unk,#acaac8,3.976,4.201420378817885
1114,9428865,unk,#acaac8,4.115860517435321,4.201420378817885
1115,9429085,unk,#acaac8,4.860411899313501,4.201420378817885
1116,9436520,unk,#acaac8,4.3858267716535435,4.201420378817885
1117,9445876,LHN,#d4e29e,4.097142857142857,3.70756342020956
1118,9447255,LHN,#d4e29e,3.9002695417789757,3.70756342020956
1119,9457719,FB2N,#ff28fd,3.5876393110435663,3.7288016619252145
1120,9469519,MBON,#f9eb4d,4.059475806451613,3.9601404094235835
1121,9480916,unk,#acaac8,4.783464566929134,4.201420378817885
1122,9481869,unk,#acaac8,4.895287958115183,4.201420378817885
1123,9488991,LHN,#d4e29e,3.9256410256410255,3.70756342020956
1124,9503203,sens-vtd,#00a316,,
1125,9503414,unk,#acaac8,4.386845039018952,4.201420378817885
1126,9503428,unk,#acaac8,4.1865121180189675,4.201420378817885
1127,9507904,FFN,#ba6efd,3.891304347826087,3.800654627278656
1128,9508724,unk,#acaac8,5.0,4.201420378817885
1129,9513911,unk,#acaac8,4.861271676300578,4.201420378817885
1130,9519425,unk,#acaac8,5.0,4.201420378817885
1131,9521722,unk,#acaac8,4.9855072463768115,4.201420378817885
1132,9524538,unk,#acaac8,4.40609756097561,4.201420378817885
1133,9525492,KC-4claw,#da015d,3.6794425087108014,4.11350097593664
1134,9527333,FB2N,#ff28fd,4.074921956295525,3.7288016619252145
1135,9527522,CN,#8c7700,4.001002004008016,3.8523279860662107
1136,9530532,unk,#acaac8,4.723404255319149,4.201420378817885
1137,9531722,KC-5claw,#ff3628,4.433333333333334,4.203582413370247
1138,9532295,unk,#acaac8,4.987868284228769,4.201420378817885
1139,9539868,vPN,#77c6ba,4.133047210300429,4.502030570461055
1140,9556700,KC-2claw,#ae083f,4.383435582822086,4.100768769940134
1141,9565674,unk,#acaac8,3.7113543091655266,4.201420378817885
1142,9567051,vPN,#77c6ba,4.331950207468879,4.502030570461055
1143,9577562,unk,#acaac8,4.757042253521127,4.201420378817885
1144,9583435,FFN,#ba6efd,4.243641231593039,3.800654627278656
1145,9585013,LHN2,#ebffd4,3.1343915343915345,3.8069139616150895
1146,9585036,LHN,#d4e29e,3.382183908045977,3.70756342020956
1147,9585145,LHN,#d4e29e,3.742927429274293,3.70756342020956
1148,9589146,mPN-multi,#05acc6,2.019467213114754,2.5529946889543282
1149,9594273,unk,#acaac8,5.0,4.201420378817885
1150,9604434,unk,#acaac8,5.0,4.201420378817885
1151,9606496,unk,#acaac8,4.677655677655678,4.201420378817885
1152,9609048,KC-1claw,#ff3464,4.425414364640884,4.26572500229869
1153,9612903,CX,#ffb500,4.9817073170731705,4.768129978073631
1154,9621307,unk,#acaac8,4.227848101265823,4.201420378817885
1155,9637388,LHN,#d4e29e,4.1197007481296755,3.70756342020956
1156,9641919,CN,#8c7700,3.492929292929293,3.8523279860662107
1157,9643439,LHN2,#ebffd4,3.9166666666666665,3.8069139616150895
1158,9698907,unk,#acaac8,4.642857142857143,4.201420378817885
1159,9707941,KC-3claw,#ac1a13,3.8896321070234112,4.235680734317391
1160,9714476,unk,#acaac8,4.580524344569288,4.201420378817885
1161,9716858,sens-AN,#018700,1.0,1.0
1162,9718223,unk,#acaac8,4.0,4.201420378817885
1163,9720614,unk,#acaac8,4.543103448275862,4.201420378817885
1164,9724693,unk,#acaac8,4.25,4.201420378817885
1165,9730873,KC-3claw,#ac1a13,4.321276595744681,4.235680734317391
1166,9739780,unk,#acaac8,4.514925373134329,4.201420378817885
1167,9747418,LHN,#d4e29e,3.8498659517426272,3.70756342020956
1168,9747710,tPN,#59b5df,2.0,3.44653116915928
1169,9750356,O_dSEZ,#b1826d,2.305128205128205,3.6205930864235696
1170,9753418,LHN2,#ebffd4,3.815082644628099,3.8069139616150895
1171,9753494,unk,#acaac8,4.079113924050633,4.201420378817885
1172,9753530,CN,#8c7700,3.081,3.8523279860662107
1173,9761454,O_dSEZ,#b1826d,3.107321965897693,3.6205930864235696
1174,9766793,KC-4claw,#da015d,3.8885630498533725,4.11350097593664
1175,9767705,unk,#acaac8,4.7894736842105265,4.201420378817885
1176,9787592,unk,#acaac8,2.0,4.201420378817885
1177,9787859,unk,#acaac8,2.04625,4.201420378817885
1178,9787933,unk,#acaac8,2.0963572267920094,4.201420378817885
1179,9792178,unk,#acaac8,3.9478168264110756,4.201420378817885
1180,9795662,unk,#acaac8,2.0578635014836797,4.201420378817885
1181,9796812,KC-1claw,#ff3464,4.010752688172043,4.26572500229869
1182,9798791,FFN,#ba6efd,3.425661914460285,3.800654627278656
1183,9800031,unk,#acaac8,3.7074235807860263,4.201420378817885
1184,9800178,LHN2,#ebffd4,3.7677514792899407,3.8069139616150895
1185,9806510,unk,#acaac8,4.733333333333333,4.201420378817885
1186,9808022,sens-MN,#366962,,
1187,9808146,LHN,#d4e29e,3.7270501835985312,3.70756342020956
1188,9809626,KC-3claw,#ac1a13,4.340956340956341,4.235680734317391
1189,9811608,LHN,#d4e29e,3.7830687830687832,3.70756342020956
1190,9813188,KC-6claw,#c84248,3.8308351177730193,4.151553705696824
1191,9820270,sens-AN,#018700,1.0,1.0
1192,9822593,unk,#acaac8,4.714285714285714,4.201420378817885
1193,9835169,sens-vtd,#00a316,,
1194,9838294,sens-AN,#018700,1.0,1.0
1195,9841469,FFN,#ba6efd,2.299101412066752,3.800654627278656
1196,9842000,O_RG,#916e56,3.600609756097561,3.0616148535176677
1197,9842383,O_dSEZ,#b1826d,2.0964812712826335,3.6205930864235696
1198,9845997,unk,#acaac8,4.039692701664532,4.201420378817885
1199,9847388,KC-4claw,#da015d,4.166037735849057,4.11350097593664
1200,9848760,FAN,#b500ff,3.315,3.9816780900009427
1201,9853425,sens-AN,#018700,1.0,1.0
1202,9856062,unk,#acaac8,4.803921568627451,4.201420378817885
1203,9870483,CN2,#acaa59,4.320987654320987,4.392826443807326
1204,9889095,KC-3claw,#ac1a13,4.125925925925926,4.235680734317391
1205,9897223,KC-5claw,#ff3628,3.4672544080604535,4.203582413370247
1206,9927082,LON,#97bca8,,5.0
1207,9940382,vPN,#77c6ba,4.070796460176991,4.502030570461055
1208,9961098,unk,#acaac8,4.913916786226686,4.201420378817885
1209,9965610,unk,#acaac8,4.459349593495935,4.201420378817885
1210,9971209,LHN2,#ebffd4,3.2701949860724233,3.8069139616150895
1211,9983191,KC-5claw,#ff3628,4.62247191011236,4.203582413370247
1212,9983417,LHN2,#ebffd4,4.109418282548477,3.8069139616150895
1213,10013517,unk,#acaac8,3.0953757225433525,4.201420378817885
1214,10017944,unk,#acaac8,4.849829351535837,4.201420378817885
1215,10018150,O_dVNC,#ff9070,4.8,4.556334670429674
1216,10018161,unk,#acaac8,4.583333333333333,4.201420378817885
1217,10018260,unk,#acaac8,3.29029029029029,4.201420378817885
1218,10056280,KC-2claw,#ae083f,4.071823204419889,4.100768769940134
1219,10059655,unk,#acaac8,3.5928934010152282,4.201420378817885
1220,10079731,unk,#acaac8,5.0,4.201420378817885
1221,10100020,unk,#acaac8,4.510178117048346,4.201420378817885
1222,10119916,LHN;CN,#959167,3.016,3.7468325015082495
1223,10158972,unk,#acaac8,2.2399403874813713,4.201420378817885
1224,10160250,LHN2,#ebffd4,3.521796565389696,3.8069139616150895
1225,10163418,MBON,#f9eb4d,4.386331938633194,3.9601404094235835
1226,10167078,mPN-multi,#05acc6,3.162534435261708,2.5529946889543282
1227,10167116,unk,#acaac8,2.925170068027211,4.201420378817885
1228,10169396,KC-3claw,#ac1a13,4.346031746031746,4.235680734317391
1229,10198121,unk,#acaac8,4.941573033707865,4.201420378817885
1230,10202724,FBN,#c144bc,2.148936170212766,4.0097393217990005
1231,10209260,CN,#8c7700,3.795142555438226,3.8523279860662107
1232,10221622,O_dSEZ,#b1826d,2.92,3.6205930864235696
1233,10229852,unk,#acaac8,5.0,4.201420378817885
1234,10234576,unk,#acaac8,4.683937823834197,4.201420378817885
1235,10237401,unk,#acaac8,4.712082262210797,4.201420378817885
1236,10238739,unk,#acaac8,4.707207207207207,4.201420378817885
1237,10240382,unk,#acaac8,4.66,4.201420378817885
1238,10241716,sens-photoRh6,#3b6d01,,
1239,10248031,unk,#acaac8,4.942028985507246,4.201420378817885
1240,10259967,KC-5claw,#ff3628,4.249063670411985,4.203582413370247
1241,10263287,unk,#acaac8,2.0,4.201420378817885
1242,10276161,unk,#acaac8,4.209677419354839,4.201420378817885
1243,10281116,FFN,#ba6efd,3.3913913913913913,3.800654627278656
1244,10282065,unk,#acaac8,4.664576802507837,4.201420378817885
1245,10287315,unk,#acaac8,4.9416058394160585,4.201420378817885
1246,10293348,LHN,#d4e29e,4.154882154882155,3.70756342020956
1247,10317031,unk,#acaac8,4.529824561403509,4.201420378817885
1248,10319019,unk,#acaac8,4.8133333333333335,4.201420378817885
1249,10323628,unk,#acaac8,4.343982960596379,4.201420378817885
1250,10329208,O_RG-IPC,#916e56,2.776530612244898,3.1234087484886297
1251,10339991,O_dSEZ;CN,#b1826d,4.276036400404449,4.292992022191753
1252,10340880,LHN,#d4e29e,3.41995841995842,3.70756342020956
1253,10343101,unk,#acaac8,4.245261984392419,4.201420378817885
1254,10345590,unk,#acaac8,4.068965517241379,4.201420378817885
1255,10351681,FFN,#ba6efd,3.453,3.800654627278656
1256,10355356,unk,#acaac8,4.728947368421053,4.201420378817885
1257,10367190,unk,#acaac8,4.9880239520958085,4.201420378817885
1258,10378182,O_dUnk,#a55949,4.081761006289308,4.488550921084382
1259,10382686,LHN;O_dSEZ,#b1826d,3.2965367965367967,3.3282683982683983
1260,10382824,unk,#acaac8,4.913793103448276,4.201420378817885
1261,10400440,unk,#acaac8,4.329312424607961,4.201420378817885
1262,10403609,unk,#acaac8,5.0,4.201420378817885
1263,10411574,O_dVNC,#ff9070,4.26,4.556334670429674
1264,10418394,O_RG,#916e56,2.2329635499207607,3.0616148535176677
1265,10427055,LHN,#d4e29e,4.123227917121047,3.70756342020956
1266,10447988,unk,#acaac8,4.910256410256411,4.201420378817885
1267,10449035,unk,#acaac8,4.5038167938931295,4.201420378817885
1268,10455234,KC,#d60000,4.555555555555555,4.429284247336477
1269,10459723,O_RG-IPC,#916e56,2.815040650406504,3.1234087484886297
1270,10473853,unk,#acaac8,4.886104783599089,4.201420378817885
1271,10495502,LHN,#d4e29e,3.051,3.70756342020956
1272,10523825,unk,#acaac8,4.47141041931385,4.201420378817885
1273,10527147,unk,#acaac8,4.662037037037037,4.201420378817885
1274,10540188,LHN2,#ebffd4,3.5179934569247546,3.8069139616150895
1275,10543751,CN,#8c7700,4.186746987951807,3.8523279860662107
1276,10553248,O_dVNC,#ff9070,4.8364705882352945,4.556334670429674
1277,10555409,pLN,#00ebed,2.0304678998911863,2.874141270188765
1278,10563755,O_RG,#916e56,2.1905405405405407,3.0616148535176677
1279,10568310,unk,#acaac8,4.519774011299435,4.201420378817885
1280,10581624,CN2,#acaa59,4.288032454361055,4.392826443807326
1281,10583715,unk,#acaac8,4.165781083953242,4.201420378817885
1282,10596949,unk,#acaac8,4.206163655685441,4.201420378817885
1283,10600188,unk,#acaac8,4.551801801801802,4.201420378817885
1284,10609443,O_dVNC,#ff9070,4.447415329768271,4.556334670429674
1285,10612094,FBN,#c144bc,3.151911468812877,4.0097393217990005
1286,10612630,FFN,#ba6efd,4.82258064516129,3.800654627278656
1287,10617840,FFN,#ba6efd,3.5094102885821834,3.800654627278656
1288,10627239,unk,#acaac8,3.716171617161716,4.201420378817885
1289,10658673,unk,#acaac8,4.137755102040816,4.201420378817885
1290,10660512,unk,#acaac8,4.766497461928934,4.201420378817885
1291,10663559,unk,#acaac8,4.878571428571429,4.201420378817885
1292,10673895,MBIN-DAN,#db7e01,3.396,3.549175738680067
1293,10681487,unk,#acaac8,3.7291021671826625,4.201420378817885
1294,10682411,unk,#acaac8,3.827455919395466,4.201420378817885
1295,10682660,FBN,#c144bc,4.253266331658291,4.0097393217990005
1296,10683313,unk,#acaac8,5.0,4.201420378817885
1297,10684539,unk,#acaac8,3.566360052562418,4.201420378817885
1298,10702736,CN,#8c7700,3.088,3.8523279860662107
1299,10710503,LHN,#d4e29e,3.192429022082019,3.70756342020956
1300,10714526,unk,#acaac8,4.8108108108108105,4.201420378817885
1301,10716080,O_dVNC,#ff9070,4.182857142857143,4.556334670429674
1302,10725068,unk,#acaac8,4.647249190938512,4.201420378817885
1303,10728318,O_dVNC,#ff9070,4.042889390519187,4.556334670429674
1304,10728323,unk,#acaac8,4.580712788259958,4.201420378817885
1305,10728328,O_dVNC,#ff9070,4.553956834532374,4.556334670429674
1306,10728333,O_dVNC,#ff9070,4.425553319919517,4.556334670429674
1307,10739296,unk,#acaac8,,4.201420378817885
1308,10756813,O_dSEZ,#b1826d,4.509433962264151,3.6205930864235696
1309,10758204,CN2,#acaa59,4.587639311043566,4.392826443807326
1310,10760217,LHN2,#ebffd4,4.457407407407407,3.8069139616150895
1311,10766722,LHN2,#ebffd4,4.210884353741497,3.8069139616150895
1312,10768709,LHN2,#ebffd4,3.346504559270517,3.8069139616150895
1313,10781924,unk,#acaac8,4.453810623556582,4.201420378817885
1314,10784285,CX,#ffb500,4.743471582181259,4.768129978073631
1315,10785260,CX,#ffb500,4.628778718258767,4.768129978073631
1316,10792336,unk,#acaac8,4.8496932515337425,4.201420378817885
1317,10792617,unk,#acaac8,4.4863387978142075,4.201420378817885
1318,10797407,LHN2,#ebffd4,3.8503401360544216,3.8069139616150895
1319,10809383,CN,#8c7700,4.155897435897436,3.8523279860662107
1320,10827212,unk,#acaac8,3.76417004048583,4.201420378817885
1321,10831005,keystone,#009aa0,2.186700767263427,2.3066425010969374
1322,10842047,unk,#acaac8,4.413793103448276,4.201420378817885
1323,10842099,unk,#acaac8,4.721611721611722,4.201420378817885
1324,10855798,unk,#acaac8,3.963696369636964,4.201420378817885
1325,10865025,O_dSEZ,#b1826d,2.2330917874396135,3.6205930864235696
