inds,id,to_class,color,mean_visit,group_mean_visit
955,8544824,unk,#acaac8,4.5133689839572195,4.745724570015569
956,8546775,unk,#acaac8,4.788732394366197,4.745724570015569
957,8559525,unk,#acaac8,4.439894319682959,4.745724570015569
958,8559607,KC-4claw,#da015d,5.0,4.88963996155647
959,8565131,LHN;CN,#959167,4.193194291986828,4.016991845243582
960,8566140,unk,#acaac8,4.86936936936937,4.745724570015569
961,8571259,unk,#acaac8,4.861635220125786,4.745724570015569
962,8572353,unk,#acaac8,4.7958179581795815,4.745724570015569
963,8582134,LHN,#d4e29e,3.6203389830508477,4.143597420857616
964,8592501,unk,#acaac8,4.338181818181818,4.745724570015569
965,8598886,unk,#acaac8,4.893491124260355,4.745724570015569
966,8639662,LHN2,#ebffd4,4.602409638554217,4.444493636791635
967,8640212,unk,#acaac8,4.5508474576271185,4.745724570015569
968,8641784,unk,#acaac8,,4.745724570015569
969,8670503,LHN,#d4e29e,3.4751381215469612,4.143597420857616
970,8687096,LHN2,#ebffd4,4.942857142857143,4.444493636791635
971,8689148,FFN,#ba6efd,4.567928730512249,4.744113252098255
972,8689674,MBIN,#ff8734,4.647985989492119,4.821097005838061
973,8696919,unk,#acaac8,4.814814814814815,4.745724570015569
974,8697453,unk,#acaac8,5.0,4.745724570015569
975,8698941,LHN,#d4e29e,3.7307132459970886,4.143597420857616
976,8700125,LON,#97bca8,2.0,2.198508412263135
977,8704079,mPN-multi,#05acc6,5.0,4.864837577607247
978,8705088,LHN,#d4e29e,3.7447216890595008,4.143597420857616
979,8709865,unk,#acaac8,4.687074829931973,4.745724570015569
980,8710444,unk,#acaac8,4.5311004784688995,4.745724570015569
981,8711574,LHN,#d4e29e,4.2599704579025115,4.143597420857616
982,8712361,LHN,#d4e29e,4.603053435114504,4.143597420857616
983,8715940,unk,#acaac8,4.1312741312741315,4.745724570015569
984,8717042,unk,#acaac8,4.693181818181818,4.745724570015569
985,8717219,vPN,#77c6ba,2.037433155080214,2.0578563451090686
986,8723267,LHN,#d4e29e,4.28719723183391,4.143597420857616
987,8723983,O_dVNC,#ff9070,4.961538461538462,4.799483032583215
988,8741619,O_dVNC,#ff9070,4.341040462427745,4.799483032583215
989,8752697,CN,#8c7700,4.984662576687117,4.5814932983377785
990,8755914,O_dVNC,#ff9070,4.63768115942029,4.799483032583215
991,8765298,unk,#acaac8,4.280701754385965,4.745724570015569
992,8790590,FFN,#ba6efd,,4.744113252098255
993,8792477,FBN,#c144bc,4.988745980707395,4.9014377617899445
994,8798010,MBON,#f9eb4d,4.318255250403877,4.585456026369559
995,8801715,unk,#acaac8,4.551724137931035,4.745724570015569
996,8801736,unk,#acaac8,4.98639455782313,4.745724570015569
997,8802069,FFN,#ba6efd,5.0,4.744113252098255
998,8805777,unk,#acaac8,5.0,4.745724570015569
999,8809171,unk,#acaac8,4.671875,4.745724570015569
1000,8810141,unk,#acaac8,4.798701298701299,4.745724570015569
1001,8810739,sens-MN,#366962,,
1002,8812078,LHN2,#ebffd4,4.07277628032345,4.444493636791635
1003,8813113,LHN,#d4e29e,4.900473933649289,4.143597420857616
1004,8814524,unk,#acaac8,4.983606557377049,4.745724570015569
1005,8814922,FB2N,#ff28fd,4.9815950920245395,4.797072743832925
1006,8821758,unk,#acaac8,5.0,4.745724570015569
1007,8826198,LHN2,#ebffd4,4.512589928057554,4.444493636791635
1008,8835968,KC-2claw,#ae083f,5.0,4.910752157376634
1009,8838927,FFN,#ba6efd,4.357142857142857,4.744113252098255
1010,8840343,unk,#acaac8,4.385135135135135,4.745724570015569
1011,8842220,LHN,#d4e29e,4.347560975609756,4.143597420857616
1012,8847957,LHN,#d4e29e,4.88388625592417,4.143597420857616
1013,8850802,KC-1claw,#ff3464,5.0,4.9793939393939395
1014,8864096,KC-5claw,#ff3628,5.0,4.954419207039861
1015,8864778,unk,#acaac8,4.331967213114754,4.745724570015569
1016,8864785,FBN,#c144bc,4.848567530695771,4.9014377617899445
1017,8865199,KC-3claw,#ac1a13,5.0,4.857283984003878
1018,8877158,MBON,#f9eb4d,4.780898876404494,4.585456026369559
1019,8877971,pLN,#00ebed,,4.923913043478261
1020,8880781,O_dVNC,#ff9070,4.185185185185185,4.799483032583215
1021,8884212,CN,#8c7700,4.039911308203991,4.5814932983377785
1022,8891315,KC-3claw,#ac1a13,4.9523809523809526,4.857283984003878
1023,8912726,CN2,#acaa59,5.0,4.930874083355575
1024,8922644,MBON,#f9eb4d,4.775510204081633,4.585456026369559
1025,8924186,KC-3claw,#ac1a13,5.0,4.857283984003878
1026,8932110,LHN2,#ebffd4,4.612565445026178,4.444493636791635
1027,8939384,unk,#acaac8,4.688741721854305,4.745724570015569
1028,8942413,unk,#acaac8,,4.745724570015569
1029,8943485,LHN2,#ebffd4,4.277533039647577,4.444493636791635
1030,8951591,LHN2,#ebffd4,4.703448275862069,4.444493636791635
1031,8953579,unk,#acaac8,,4.745724570015569
1032,8954684,unk,#acaac8,,4.745724570015569
1033,8954910,unk,#acaac8,,4.745724570015569
1034,8955607,unk,#acaac8,,4.745724570015569
1035,8957325,KC,#d60000,4.973684210526316,4.996710526315789
1036,8970595,unk,#acaac8,5.0,4.745724570015569
1037,8974428,LHN,#d4e29e,5.0,4.143597420857616
1038,8978117,KC,#d60000,5.0,4.996710526315789
1039,8979434,unk,#acaac8,5.0,4.745724570015569
1040,8980589,MBON,#f9eb4d,4.282993197278912,4.585456026369559
1041,8981761,LHN2,#ebffd4,3.9596774193548385,4.444493636791635
1042,8993049,LHN2,#ebffd4,5.0,4.444493636791635
1043,8995807,unk,#acaac8,4.804347826086956,4.745724570015569
1044,8997281,KC-4claw,#da015d,5.0,4.88963996155647
1045,9006142,CN,#8c7700,4.696180555555555,4.5814932983377785
1046,9015568,LHN;CN,#959167,4.21903052064632,4.016991845243582
1047,9015745,FFN,#ba6efd,4.637931034482759,4.744113252098255
1048,9034378,unk,#acaac8,5.0,4.745724570015569
1049,9037152,CX,#ffb500,5.0,4.873905146428379
1050,9039416,unk,#acaac8,4.189473684210526,4.745724570015569
1051,9048462,FFN,#ba6efd,5.0,4.744113252098255
1052,9051500,unk,#acaac8,5.0,4.745724570015569
1053,9051960,CN2,#acaa59,4.731418918918919,4.930874083355575
1054,9057043,FBN,#c144bc,5.0,4.9014377617899445
1055,9057998,unk,#acaac8,4.976702508960574,4.745724570015569
1056,9061235,O_dSEZ,#b1826d,4.783258594917788,4.811322370248498
1057,9062992,FBN,#c144bc,4.989492119089317,4.9014377617899445
1058,9064208,FBN,#c144bc,4.956958393113343,4.9014377617899445
1059,9067063,CX,#ffb500,4.206896551724138,4.873905146428379
1060,9068024,CX,#ffb500,5.0,4.873905146428379
1061,9068346,CX,#ffb500,4.428571428571429,4.873905146428379
1062,9069084,CX,#ffb500,4.982456140350878,4.873905146428379
1063,9072237,FFN,#ba6efd,5.0,4.744113252098255
1064,9072560,unk,#acaac8,4.851851851851852,4.745724570015569
1065,9074101,MBON,#f9eb4d,4.77737881508079,4.585456026369559
1066,9077224,unk,#acaac8,4.541353383458647,4.745724570015569
1067,9078240,LHN2,#ebffd4,4.615,4.444493636791635
1068,9083312,O_dSEZ,#b1826d,4.746864310148233,4.811322370248498
1069,9085808,unk,#acaac8,5.0,4.745724570015569
1070,9091922,unk,#acaac8,5.0,4.745724570015569
1071,9094797,unk,#acaac8,3.211267605633803,4.745724570015569
1072,9097065,unk,#acaac8,5.0,4.745724570015569
1073,9103710,unk,#acaac8,,4.745724570015569
1074,9103732,FAN,#b500ff,4.909375,4.822348647206542
1075,9109799,MBON,#f9eb4d,4.76949740034662,4.585456026369559
1076,9116228,unk,#acaac8,4.801003344481606,4.745724570015569
1077,9119558,mPN-multi,#05acc6,4.870967741935484,4.864837577607247
1078,9141404,CN,#8c7700,4.37029501525941,4.5814932983377785
1079,9154024,CX,#ffb500,5.0,4.873905146428379
1080,9161929,unk,#acaac8,5.0,4.745724570015569
1081,9177218,unk,#acaac8,4.9543726235741445,4.745724570015569
1082,9201911,LHN,#d4e29e,4.034188034188034,4.143597420857616
1083,9202326,unk,#acaac8,4.141826923076923,4.745724570015569
1084,9207332,LHN,#d4e29e,4.329718004338395,4.143597420857616
1085,9212816,CN,#8c7700,4.845272206303725,4.5814932983377785
1086,9234420,O_dSEZ,#b1826d,4.425952045133991,4.811322370248498
1087,9235545,unk,#acaac8,5.0,4.745724570015569
1088,9236708,CN,#8c7700,4.924098671726755,4.5814932983377785
1089,9237370,LHN2,#ebffd4,4.75,4.444493636791635
1090,9237734,unk,#acaac8,4.58,4.745724570015569
1091,9238937,FAN,#b500ff,5.0,4.822348647206542
1092,9239759,unk,#acaac8,5.0,4.745724570015569
1093,9241349,unk,#acaac8,4.942857142857143,4.745724570015569
1094,9251793,FBN,#c144bc,5.0,4.9014377617899445
1095,9252296,FB2N,#ff28fd,5.0,4.797072743832925
1096,9275210,LHN,#d4e29e,4.247588424437299,4.143597420857616
1097,9287199,LHN,#d4e29e,4.523255813953488,4.143597420857616
1098,9287906,FB2N,#ff28fd,4.535369774919614,4.797072743832925
1099,9288827,LHN2,#ebffd4,4.599118942731278,4.444493636791635
1100,9291437,LHN,#d4e29e,4.594285714285714,4.143597420857616
1101,9291474,LHN,#d4e29e,4.446808510638298,4.143597420857616
1102,9291938,unk,#acaac8,3.7620689655172415,4.745724570015569
1103,9294475,LHN,#d4e29e,4.666666666666667,4.143597420857616
1104,9348984,unk,#acaac8,5.0,4.745724570015569
1105,9351843,LHN2,#ebffd4,4.619718309859155,4.444493636791635
1106,9372642,O_RG,#916e56,4.463648834019204,4.893072881308833
1107,9384504,unk,#acaac8,4.943089430894309,4.745724570015569
1108,9408003,LHN2,#ebffd4,4.828828828828829,4.444493636791635
1109,9409359,CN,#8c7700,4.459295261239368,4.5814932983377785
1110,9421292,LHN,#d4e29e,4.791946308724833,4.143597420857616
1111,9422291,unk,#acaac8,4.090740740740741,4.745724570015569
1112,9423829,FBN,#c144bc,4.983293556085919,4.9014377617899445
1113,9424902,unk,#acaac8,4.733828207847296,4.745724570015569
1114,9428865,unk,#acaac8,4.968253968253968,4.745724570015569
1115,9429085,unk,#acaac8,4.9787234042553195,4.745724570015569
1116,9436520,unk,#acaac8,4.4941176470588236,4.745724570015569
1117,9445876,LHN,#d4e29e,3.873015873015873,4.143597420857616
1118,9447255,LHN,#d4e29e,4.213836477987422,4.143597420857616
1119,9457719,FB2N,#ff28fd,4.193593314763231,4.797072743832925
1120,9469519,MBON,#f9eb4d,4.381057268722467,4.585456026369559
1121,9480916,unk,#acaac8,4.709497206703911,4.745724570015569
1122,9481869,unk,#acaac8,4.288888888888889,4.745724570015569
1123,9488991,LHN,#d4e29e,3.692982456140351,4.143597420857616
1124,9503203,sens-vtd,#00a316,,
1125,9503414,unk,#acaac8,4.696652719665272,4.745724570015569
1126,9503428,unk,#acaac8,4.8238095238095235,4.745724570015569
1127,9507904,FFN,#ba6efd,4.6,4.744113252098255
1128,9508724,unk,#acaac8,5.0,4.745724570015569
1129,9513911,unk,#acaac8,4.576923076923077,4.745724570015569
1130,9519425,unk,#acaac8,5.0,4.745724570015569
1131,9521722,unk,#acaac8,5.0,4.745724570015569
1132,9524538,unk,#acaac8,4.82200647249191,4.745724570015569
1133,9525492,KC-4claw,#da015d,4.964285714285714,4.88963996155647
1134,9527333,FB2N,#ff28fd,4.761682242990654,4.797072743832925
1135,9527522,CN,#8c7700,4.692214111922141,4.5814932983377785
1136,9530532,unk,#acaac8,5.0,4.745724570015569
1137,9531722,KC-5claw,#ff3628,4.717948717948718,4.954419207039861
1138,9532295,unk,#acaac8,5.0,4.745724570015569
1139,9539868,vPN,#77c6ba,2.041,2.0578563451090686
1140,9556700,KC-2claw,#ae083f,5.0,4.910752157376634
1141,9565674,unk,#acaac8,4.81283422459893,4.745724570015569
1142,9567051,vPN,#77c6ba,2.0637651821862346,2.0578563451090686
1143,9577562,unk,#acaac8,4.848484848484849,4.745724570015569
1144,9583435,FFN,#ba6efd,4.782006920415225,4.744113252098255
1145,9585013,LHN2,#ebffd4,4.6016260162601625,4.444493636791635
1146,9585036,LHN,#d4e29e,4.895161290322581,4.143597420857616
1147,9585145,LHN,#d4e29e,4.867647058823529,4.143597420857616
1148,9589146,mPN-multi,#05acc6,5.0,4.864837577607247
1149,9594273,unk,#acaac8,5.0,4.745724570015569
1150,9604434,unk,#acaac8,5.0,4.745724570015569
1151,9606496,unk,#acaac8,4.162087912087912,4.745724570015569
1152,9609048,KC-1claw,#ff3464,5.0,4.9793939393939395
1153,9612903,CX,#ffb500,4.982608695652174,4.873905146428379
1154,9621307,unk,#acaac8,4.755813953488372,4.745724570015569
1155,9637388,LHN,#d4e29e,3.232967032967033,4.143597420857616
1156,9641919,CN,#8c7700,4.948198198198198,4.5814932983377785
1157,9643439,LHN2,#ebffd4,5.0,4.444493636791635
1158,9698907,unk,#acaac8,5.0,4.745724570015569
1159,9707941,KC-3claw,#ac1a13,5.0,4.857283984003878
1160,9714476,unk,#acaac8,5.0,4.745724570015569
1161,9716858,sens-AN,#018700,,
1162,9718223,unk,#acaac8,,4.745724570015569
1163,9720614,unk,#acaac8,4.822222222222222,4.745724570015569
1164,9724693,unk,#acaac8,,4.745724570015569
1165,9730873,KC-3claw,#ac1a13,5.0,4.857283984003878
1166,9739780,unk,#acaac8,5.0,4.745724570015569
1167,9747418,LHN,#d4e29e,3.3225806451612905,4.143597420857616
1168,9747710,tPN,#59b5df,,4.95475113122172
1169,9750356,O_dSEZ,#b1826d,5.0,4.811322370248498
1170,9753418,LHN2,#ebffd4,4.272373540856031,4.444493636791635
1171,9753494,unk,#acaac8,4.4174041297935105,4.745724570015569
1172,9753530,CN,#8c7700,4.523664122137404,4.5814932983377785
1173,9761454,O_dSEZ,#b1826d,4.192825112107624,4.811322370248498
1174,9766793,KC-4claw,#da015d,5.0,4.88963996155647
1175,9767705,unk,#acaac8,,4.745724570015569
1176,9787592,unk,#acaac8,,4.745724570015569
1177,9787859,unk,#acaac8,4.75,4.745724570015569
1178,9787933,unk,#acaac8,,4.745724570015569
1179,9792178,unk,#acaac8,4.198312236286919,4.745724570015569
1180,9795662,unk,#acaac8,,4.745724570015569
1181,9796812,KC-1claw,#ff3464,5.0,4.9793939393939395
1182,9798791,FFN,#ba6efd,4.415519399249061,4.744113252098255
1183,9800031,unk,#acaac8,4.693023255813953,4.745724570015569
1184,9800178,LHN2,#ebffd4,3.4342105263157894,4.444493636791635
1185,9806510,unk,#acaac8,5.0,4.745724570015569
1186,9808022,sens-MN,#366962,,
1187,9808146,LHN,#d4e29e,4.411411411411412,4.143597420857616
1188,9809626,KC-3claw,#ac1a13,4.814285714285714,4.857283984003878
1189,9811608,LHN,#d4e29e,3.7078125,4.143597420857616
1190,9813188,KC-6claw,#c84248,5.0,5.0
1191,9820270,sens-AN,#018700,,
1192,9822593,unk,#acaac8,4.121527777777778,4.745724570015569
1193,9835169,sens-vtd,#00a316,,
1194,9838294,sens-AN,#018700,,
1195,9841469,FFN,#ba6efd,5.0,4.744113252098255
1196,9842000,O_RG,#916e56,4.714743589743589,4.893072881308833
1197,9842383,O_dSEZ,#b1826d,,4.811322370248498
1198,9845997,unk,#acaac8,4.69921875,4.745724570015569
1199,9847388,KC-4claw,#da015d,5.0,4.88963996155647
1200,9848760,FAN,#b500ff,4.871060171919771,4.822348647206542
1201,9853425,sens-AN,#018700,,
1202,9856062,unk,#acaac8,5.0,4.745724570015569
1203,9870483,CN2,#acaa59,4.917241379310345,4.930874083355575
1204,9889095,KC-3claw,#ac1a13,5.0,4.857283984003878
1205,9897223,KC-5claw,#ff3628,4.853658536585366,4.954419207039861
1206,9927082,LON,#97bca8,2.023529411764706,2.198508412263135
1207,9940382,vPN,#77c6ba,2.1770114942528735,2.0578563451090686
1208,9961098,unk,#acaac8,5.0,4.745724570015569
1209,9965610,unk,#acaac8,5.0,4.745724570015569
1210,9971209,LHN2,#ebffd4,3.8095238095238093,4.444493636791635
1211,9983191,KC-5claw,#ff3628,5.0,4.954419207039861
1212,9983417,LHN2,#ebffd4,4.394366197183099,4.444493636791635
1213,10013517,unk,#acaac8,4.9375,4.745724570015569
1214,10017944,unk,#acaac8,5.0,4.745724570015569
1215,10018150,O_dVNC,#ff9070,4.85064935064935,4.799483032583215
1216,10018161,unk,#acaac8,5.0,4.745724570015569
1217,10018260,unk,#acaac8,4.072110286320254,4.745724570015569
1218,10056280,KC-2claw,#ae083f,5.0,4.910752157376634
1219,10059655,unk,#acaac8,5.0,4.745724570015569
1220,10079731,unk,#acaac8,5.0,4.745724570015569
1221,10100020,unk,#acaac8,4.658914728682171,4.745724570015569
1222,10119916,LHN;CN,#959167,4.718085106382978,4.016991845243582
1223,10158972,unk,#acaac8,4.8979591836734695,4.745724570015569
1224,10160250,LHN2,#ebffd4,4.7478991596638656,4.444493636791635
1225,10163418,MBON,#f9eb4d,4.9914529914529915,4.585456026369559
1226,10167078,mPN-multi,#05acc6,4.836734693877551,4.864837577607247
1227,10167116,unk,#acaac8,,4.745724570015569
1228,10169396,KC-3claw,#ac1a13,5.0,4.857283984003878
1229,10198121,unk,#acaac8,4.945812807881773,4.745724570015569
1230,10202724,FBN,#c144bc,5.0,4.9014377617899445
1231,10209260,CN,#8c7700,4.62621359223301,4.5814932983377785
1232,10221622,O_dSEZ,#b1826d,5.0,4.811322370248498
1233,10229852,unk,#acaac8,,4.745724570015569
1234,10234576,unk,#acaac8,4.975155279503106,4.745724570015569
1235,10237401,unk,#acaac8,4.681318681318682,4.745724570015569
1236,10238739,unk,#acaac8,5.0,4.745724570015569
1237,10240382,unk,#acaac8,5.0,4.745724570015569
1238,10241716,sens-photoRh6,#3b6d01,1.0,1.0
1239,10248031,unk,#acaac8,5.0,4.745724570015569
1240,10259967,KC-5claw,#ff3628,5.0,4.954419207039861
1241,10263287,unk,#acaac8,,4.745724570015569
1242,10276161,unk,#acaac8,4.835249042145594,4.745724570015569
1243,10281116,FFN,#ba6efd,4.816,4.744113252098255
1244,10282065,unk,#acaac8,4.458149779735683,4.745724570015569
1245,10287315,unk,#acaac8,4.88,4.745724570015569
1246,10293348,LHN,#d4e29e,4.626262626262626,4.143597420857616
1247,10317031,unk,#acaac8,5.0,4.745724570015569
1248,10319019,unk,#acaac8,4.6923076923076925,4.745724570015569
1249,10323628,unk,#acaac8,4.997518610421836,4.745724570015569
1250,10329208,O_RG-IPC,#916e56,4.900221729490022,4.958243886091192
1251,10339991,O_dSEZ;CN,#b1826d,4.8861386138613865,4.652225500826564
1252,10340880,LHN,#d4e29e,3.5785953177257523,4.143597420857616
1253,10343101,unk,#acaac8,4.946380697050938,4.745724570015569
1254,10345590,unk,#acaac8,4.128772635814889,4.745724570015569
1255,10351681,FFN,#ba6efd,4.838909541511772,4.744113252098255
1256,10355356,unk,#acaac8,5.0,4.745724570015569
1257,10367190,unk,#acaac8,5.0,4.745724570015569
1258,10378182,O_dUnk,#a55949,4.744186046511628,4.707605671023916
1259,10382686,LHN;O_dSEZ,#b1826d,3.4161490683229814,3.4248045721843043
1260,10382824,unk,#acaac8,5.0,4.745724570015569
1261,10400440,unk,#acaac8,4.419776119402985,4.745724570015569
1262,10403609,unk,#acaac8,5.0,4.745724570015569
1263,10411574,O_dVNC,#ff9070,4.859315589353612,4.799483032583215
1264,10418394,O_RG,#916e56,5.0,4.893072881308833
1265,10427055,LHN,#d4e29e,3.9447513812154695,4.143597420857616
1266,10447988,unk,#acaac8,5.0,4.745724570015569
1267,10449035,unk,#acaac8,4.967391304347826,4.745724570015569
1268,10455234,KC,#d60000,5.0,4.996710526315789
1269,10459723,O_RG-IPC,#916e56,4.95303867403315,4.958243886091192
1270,10473853,unk,#acaac8,5.0,4.745724570015569
1271,10495502,LHN,#d4e29e,4.62124248496994,4.143597420857616
1272,10523825,unk,#acaac8,4.398104265402844,4.745724570015569
1273,10527147,unk,#acaac8,4.902912621359223,4.745724570015569
1274,10540188,LHN2,#ebffd4,3.954653937947494,4.444493636791635
1275,10543751,CN,#8c7700,4.5917901938426455,4.5814932983377785
1276,10553248,O_dVNC,#ff9070,4.976303317535545,4.799483032583215
1277,10555409,pLN,#00ebed,,4.923913043478261
1278,10563755,O_RG,#916e56,5.0,4.893072881308833
1279,10568310,unk,#acaac8,4.9763636363636365,4.745724570015569
1280,10581624,CN2,#acaa59,4.9460674157303375,4.930874083355575
1281,10583715,unk,#acaac8,4.938034188034188,4.745724570015569
1282,10596949,unk,#acaac8,4.767653758542141,4.745724570015569
1283,10600188,unk,#acaac8,4.84393063583815,4.745724570015569
1284,10609443,O_dVNC,#ff9070,4.980769230769231,4.799483032583215
1285,10612094,FBN,#c144bc,4.361607142857143,4.9014377617899445
1286,10612630,FFN,#ba6efd,5.0,4.744113252098255
1287,10617840,FFN,#ba6efd,4.546979865771812,4.744113252098255
1288,10627239,unk,#acaac8,4.72093023255814,4.745724570015569
1289,10658673,unk,#acaac8,4.75,4.745724570015569
1290,10660512,unk,#acaac8,5.0,4.745724570015569
1291,10663559,unk,#acaac8,4.3609467455621305,4.745724570015569
1292,10673895,MBIN-DAN,#db7e01,4.997584541062802,4.893673981762366
1293,10681487,unk,#acaac8,4.434782608695652,4.745724570015569
1294,10682411,unk,#acaac8,4.030060120240481,4.745724570015569
1295,10682660,FBN,#c144bc,4.955671447196871,4.9014377617899445
1296,10683313,unk,#acaac8,5.0,4.745724570015569
1297,10684539,unk,#acaac8,4.623711340206185,4.745724570015569
1298,10702736,CN,#8c7700,4.580698835274543,4.5814932983377785
1299,10710503,LHN,#d4e29e,5.0,4.143597420857616
1300,10714526,unk,#acaac8,4.5,4.745724570015569
1301,10716080,O_dVNC,#ff9070,4.984615384615385,4.799483032583215
1302,10725068,unk,#acaac8,4.579399141630901,4.745724570015569
1303,10728318,O_dVNC,#ff9070,5.0,4.799483032583215
1304,10728323,unk,#acaac8,4.598566308243727,4.745724570015569
1305,10728328,O_dVNC,#ff9070,4.972157772621809,4.799483032583215
1306,10728333,O_dVNC,#ff9070,4.989304812834225,4.799483032583215
1307,10739296,unk,#acaac8,,4.745724570015569
1308,10756813,O_dSEZ,#b1826d,5.0,4.811322370248498
1309,10758204,CN2,#acaa59,4.914529914529915,4.930874083355575
1310,10760217,LHN2,#ebffd4,4.636734693877551,4.444493636791635
1311,10766722,LHN2,#ebffd4,4.883720930232558,4.444493636791635
1312,10768709,LHN2,#ebffd4,4.571428571428571,4.444493636791635
1313,10781924,unk,#acaac8,5.0,4.745724570015569
1314,10784285,CX,#ffb500,5.0,4.873905146428379
1315,10785260,CX,#ffb500,5.0,4.873905146428379
1316,10792336,unk,#acaac8,5.0,4.745724570015569
1317,10792617,unk,#acaac8,4.890660592255125,4.745724570015569
1318,10797407,LHN2,#ebffd4,4.893129770992366,4.444493636791635
1319,10809383,CN,#8c7700,4.963782696177063,4.5814932983377785
1320,10827212,unk,#acaac8,4.449685534591195,4.745724570015569
1321,10831005,keystone,#009aa0,,5.0
1322,10842047,unk,#acaac8,4.719512195121951,4.745724570015569
1323,10842099,unk,#acaac8,4.989247311827957,4.745724570015569
1324,10855798,unk,#acaac8,4.877551020408164,4.745724570015569
1325,10865025,O_dSEZ,#b1826d,5.0,4.811322370248498
1326,10868477,sens-vtd,#00a316,,
1327,10870424,unk,#acaac8,4.68359375,4.745724570015569
1328,10872426,unk,#acaac8,4.913105413105413,4.745724570015569
1329,10874769,LHN2,#ebffd4,4.435714285714286,4.444493636791635
1330,10875178,unk,#acaac8,4.979166666666667,4.745724570015569
1331,10875625,CN,#8c7700,4.070559610705596,4.5814932983377785
1332,10877689,unk,#acaac8,4.910144927536232,4.745724570015569
1333,10880408,unk,#acaac8,5.0,4.745724570015569
1334,10882750,unk,#acaac8,4.716981132075472,4.745724570015569
1335,10885466,unk,#acaac8,4.496103896103896,4.745724570015569
1336,10893103,unk,#acaac8,4.851063829787234,4.745724570015569
1337,10915553,O_dSEZ,#b1826d,4.916666666666667,4.811322370248498
1338,10918898,unk,#acaac8,5.0,4.745724570015569
1339,10921106,O_dVNC,#ff9070,4.954248366013072,4.799483032583215
1340,10922020,unk,#acaac8,4.010416666666667,4.745724570015569
1341,10922928,unk,#acaac8,5.0,4.745724570015569
1342,10934438,sens-MN,#366962,,
1343,10944822,LHN2,#ebffd4,4.536144578313253,4.444493636791635
1344,10945111,O_dVNC,#ff9070,4.538461538461538,4.799483032583215
1345,10945581,unk,#acaac8,4.218181818181818,4.745724570015569
1346,10945795,O_dVNC,#ff9070,4.816860465116279,4.799483032583215
1347,10946002,LHN2,#ebffd4,4.294642857142857,4.444493636791635
1348,10947427,O_dSEZ,#b1826d,4.36078431372549,4.811322370248498
1349,10955244,LHN,#d4e29e,3.4199535962877032,4.143597420857616
1350,10958210,LHN2,#ebffd4,3.834307992202729,4.444493636791635
1351,10959064,unk,#acaac8,5.0,4.745724570015569
1352,10963761,sens-vtd,#00a316,,
1353,10964258,unk,#acaac8,4.742574257425742,4.745724570015569
1354,10982951,unk,#acaac8,3.0,4.745724570015569
1355,10986253,unk,#acaac8,4.569789674952199,4.745724570015569
1356,10990803,mPN-multi,#05acc6,4.804123711340206,4.864837577607247
1357,11003551,unk,#acaac8,4.8452655889145495,4.745724570015569
1358,11003660,CN,#8c7700,4.65377532228361,4.5814932983377785
1359,11003696,unk,#acaac8,4.618181818181818,4.745724570015569
1360,11003707,LHN,#d4e29e,4.576923076923077,4.143597420857616
1361,11004239,LHN;CN,#959167,3.7233294255568583,4.016991845243582
1362,11007420,O_dSEZ,#b1826d,4.357142857142857,4.811322370248498
1363,11009492,O_dSEZ,#b1826d,4.1,4.811322370248498
1364,11011058,FFN,#ba6efd,4.440397350993377,4.744113252098255
1365,11013351,CN,#8c7700,4.493055555555555,4.5814932983377785
1366,11013583,O_dVNC,#ff9070,,4.799483032583215
1367,11017761,MBON,#f9eb4d,4.347732181425486,4.585456026369559
1368,11018254,CN,#8c7700,4.221095334685598,4.5814932983377785
1369,11022546,unk,#acaac8,5.0,4.745724570015569
1370,11027071,LHN2,#ebffd4,4.490825688073395,4.444493636791635
1371,11029359,CN,#8c7700,4.417721518987341,4.5814932983377785
1372,11029851,unk,#acaac8,4.579365079365079,4.745724570015569
1373,11037238,LHN,#d4e29e,3.163576881134133,4.143597420857616
1374,11050498,unk,#acaac8,4.875,4.745724570015569
1375,11051276,pLN,#00ebed,4.869565217391305,4.923913043478261
1376,11051740,FFN,#ba6efd,4.403846153846154,4.744113252098255
1377,11055480,unk,#acaac8,4.542553191489362,4.745724570015569
1378,11067379,unk,#acaac8,,4.745724570015569
1379,11073313,LHN2,#ebffd4,3.7339449541284404,4.444493636791635
1380,11079069,unk,#acaac8,4.7539267015706805,4.745724570015569
1381,11081239,unk,#acaac8,4.673333333333333,4.745724570015569
1382,11084320,unk,#acaac8,4.380952380952381,4.745724570015569
1383,11102156,unk,#acaac8,4.711688311688311,4.745724570015569
1384,11105182,unk,#acaac8,,4.745724570015569
1385,11123016,LHN2,#ebffd4,4.303418803418803,4.444493636791635
1386,11135340,LHN,#d4e29e,4.681034482758621,4.143597420857616
1387,11137808,LHN;CN,#959167,3.500635324015248,4.016991845243582
1388,11144258,LHN2,#ebffd4,3.394817073170732,4.444493636791635
1389,11146422,unk,#acaac8,,4.745724570015569
1390,11157622,unk,#acaac8,4.581673306772909,4.745724570015569
1391,11178891,LHN;CN,#959167,3.9594594594594597,4.016991845243582
1392,11184236,unk,#acaac8,,4.745724570015569
1393,11193510,LHN2,#ebffd4,3.9393939393939394,4.444493636791635
1394,11195708,O_dSEZ,#b1826d,,4.811322370248498
1395,11197975,unk,#acaac8,4.4475524475524475,4.745724570015569
1396,11210000,LHN,#d4e29e,4.5018518518518515,4.143597420857616
