inds,id,to_class,color,mean_visit,group_mean_visit
917,8319311,MBIN,#ff8734,8.264705882352942,6.51766053687747
918,8338584,MBON,#f9eb4d,6.967213114754099,6.10587401342016
919,8340950,vPN,#77c6ba,,8.659440832503561
920,8347613,LHN,#d4e29e,8.28987517337032,8.2656105686567
921,8347720,unk,#acaac8,8.582914572864322,7.852315659337739
922,8347907,unk,#acaac8,,7.852315659337739
923,8348277,unk,#acaac8,8.38135593220339,7.852315659337739
924,8349454,FFN,#ba6efd,8.328358208955224,7.101364243920694
925,8349553,LHN,#d4e29e,8.14382785956965,8.2656105686567
926,8357933,O_dSEZ,#b1826d,5.413373860182371,7.045605531388627
927,8370111,unk,#acaac8,5.771043771043771,7.852315659337739
928,8391330,O_dVNC,#ff9070,7.492211838006231,7.079071830147496
929,8393981,KC-2claw,#ae083f,7.609865470852018,7.66384770180125
930,8399890,uPN,#72b8ff,8.14,8.42488124487939
931,8410627,unk,#acaac8,9.466666666666667,7.852315659337739
932,8412625,unk,#acaac8,9.271186440677965,7.852315659337739
933,8413543,unk,#acaac8,9.428571428571429,7.852315659337739
934,8413663,KC-2claw,#ae083f,6.662222222222222,7.66384770180125
935,8419602,KC-6claw,#c84248,7.189054726368159,7.133663158403469
936,8423405,LHN;CN,#959167,7.975235849056604,7.3781651929670895
937,8427677,KC-3claw,#ac1a13,6.684563758389261,7.136857658579847
938,8435311,motor-mMN,#000000,6.636363636363637,6.281119060980172
939,8447845,sens-photoRh6,#3b6d01,,
940,8451818,LHN2,#ebffd4,7.18800461361015,7.854698343094456
941,8461082,unk,#acaac8,9.183035714285714,7.852315659337739
942,8469124,LHN,#d4e29e,8.53960396039604,8.2656105686567
943,8471817,unk,#acaac8,8.446731234866828,7.852315659337739
944,8480221,mPN-olfac,#05b3aa,7.4245283018867925,8.01555447008974
945,8480418,LON,#97bca8,,8.555555555555555
946,8496618,O_dVNC,#ff9070,5.973737373737373,7.079071830147496
947,8504660,KC-3claw,#ac1a13,6.866666666666666,7.136857658579847
948,8509534,mPN-multi,#05acc6,8.219653179190752,8.228684360404854
949,8509987,KC-5claw,#ff3628,7.070121951219512,7.183552259685326
950,8513389,KC-2claw,#ae083f,7.660194174757281,7.66384770180125
951,8529400,unk,#acaac8,9.217391304347826,7.852315659337739
952,8539175,CN,#8c7700,6.738095238095238,6.204681378974173
953,8540770,FB2N,#ff28fd,7.398527865404837,6.047321091798406
954,8542422,CN,#8c7700,7.57032967032967,6.204681378974173
955,8544824,unk,#acaac8,8.84470588235294,7.852315659337739
956,8546775,unk,#acaac8,7.86096256684492,7.852315659337739
957,8559525,unk,#acaac8,7.972340425531915,7.852315659337739
958,8559607,KC-4claw,#da015d,6.899047619047619,7.242142340794487
959,8565131,LHN;CN,#959167,7.31010101010101,7.3781651929670895
960,8566140,unk,#acaac8,6.2868769074262465,7.852315659337739
961,8571259,unk,#acaac8,7.0182926829268295,7.852315659337739
962,8572353,unk,#acaac8,5.682459677419355,7.852315659337739
963,8582134,LHN,#d4e29e,8.398058252427184,8.2656105686567
964,8592501,unk,#acaac8,8.015444015444016,7.852315659337739
965,8598886,unk,#acaac8,8.550617283950617,7.852315659337739
966,8639662,LHN2,#ebffd4,7.169680111265647,7.854698343094456
967,8640212,unk,#acaac8,8.028132992327366,7.852315659337739
968,8641784,unk,#acaac8,,7.852315659337739
969,8670503,LHN,#d4e29e,8.742424242424242,8.2656105686567
970,8687096,LHN2,#ebffd4,7.408163265306122,7.854698343094456
971,8689148,FFN,#ba6efd,8.49712643678161,7.101364243920694
972,8689674,MBIN,#ff8734,7.7571115973741795,6.51766053687747
973,8696919,unk,#acaac8,9.090909090909092,7.852315659337739
974,8697453,unk,#acaac8,9.225806451612904,7.852315659337739
975,8698941,LHN,#d4e29e,8.19777503090235,8.2656105686567
976,8700125,LON,#97bca8,,8.555555555555555
977,8704079,mPN-multi,#05acc6,8.502164502164502,8.228684360404854
978,8705088,LHN,#d4e29e,8.706642066420665,8.2656105686567
979,8709865,unk,#acaac8,8.451378809869375,7.852315659337739
980,8710444,unk,#acaac8,8.066666666666666,7.852315659337739
981,8711574,LHN,#d4e29e,7.825842696629214,8.2656105686567
982,8712361,LHN,#d4e29e,7.572029442691903,8.2656105686567
983,8715940,unk,#acaac8,9.363905325443787,7.852315659337739
984,8717042,unk,#acaac8,4.710685483870968,7.852315659337739
985,8717219,vPN,#77c6ba,,8.659440832503561
986,8723267,LHN,#d4e29e,8.143525741029642,8.2656105686567
987,8723983,O_dVNC,#ff9070,8.255555555555556,7.079071830147496
988,8741619,O_dVNC,#ff9070,7.13262599469496,7.079071830147496
989,8752697,CN,#8c7700,5.689516129032258,6.204681378974173
990,8755914,O_dVNC,#ff9070,5.8865598027127,7.079071830147496
991,8765298,unk,#acaac8,8.704260651629072,7.852315659337739
992,8790590,FFN,#ba6efd,,7.101364243920694
993,8792477,FBN,#c144bc,5.828421052631579,6.002928199806066
994,8798010,MBON,#f9eb4d,6.7269035532994925,6.10587401342016
995,8801715,unk,#acaac8,7.394062078272604,7.852315659337739
996,8801736,unk,#acaac8,6.245689655172414,7.852315659337739
997,8802069,FFN,#ba6efd,7.436031331592689,7.101364243920694
998,8805777,unk,#acaac8,8.753846153846155,7.852315659337739
999,8809171,unk,#acaac8,8.074941451990632,7.852315659337739
1000,8810141,unk,#acaac8,7.747330960854092,7.852315659337739
1001,8810739,sens-MN,#366962,,
1002,8812078,LHN2,#ebffd4,8.474654377880185,7.854698343094456
1003,8813113,LHN,#d4e29e,8.770897832817337,8.2656105686567
1004,8814524,unk,#acaac8,6.844215349369988,7.852315659337739
1005,8814922,FB2N,#ff28fd,5.045362903225806,6.047321091798406
1006,8821758,unk,#acaac8,9.88888888888889,7.852315659337739
1007,8826198,LHN2,#ebffd4,7.239199157007376,7.854698343094456
1008,8835968,KC-2claw,#ae083f,6.879227053140097,7.66384770180125
1009,8838927,FFN,#ba6efd,8.855072463768115,7.101364243920694
1010,8840343,unk,#acaac8,8.495901639344263,7.852315659337739
1011,8842220,LHN,#d4e29e,8.593478260869565,8.2656105686567
1012,8847957,LHN,#d4e29e,8.17111650485437,8.2656105686567
1013,8850802,KC-1claw,#ff3464,8.027027027027026,7.226752019625597
1014,8864096,KC-5claw,#ff3628,7.427374301675978,7.183552259685326
1015,8864778,unk,#acaac8,8.355748373101953,7.852315659337739
1016,8864785,FBN,#c144bc,4.870967741935484,6.002928199806066
1017,8865199,KC-3claw,#ac1a13,7.497109826589595,7.136857658579847
1018,8877158,MBON,#f9eb4d,7.247222222222222,6.10587401342016
1019,8877971,pLN,#00ebed,7.545454545454546,7.995421140631699
1020,8880781,O_dVNC,#ff9070,9.373134328358208,7.079071830147496
1021,8884212,CN,#8c7700,8.326594090202176,6.204681378974173
1022,8891315,KC-3claw,#ac1a13,6.714953271028038,7.136857658579847
1023,8912726,CN2,#acaa59,5.606995884773663,5.8799659553755
1024,8922644,MBON,#f9eb4d,6.487830687830688,6.10587401342016
1025,8924186,KC-3claw,#ac1a13,6.7214953271028035,7.136857658579847
1026,8932110,LHN2,#ebffd4,8.051480051480052,7.854698343094456
1027,8939384,unk,#acaac8,9.114583333333334,7.852315659337739
1028,8942413,unk,#acaac8,,7.852315659337739
1029,8943485,LHN2,#ebffd4,8.856716417910448,7.854698343094456
1030,8951591,LHN2,#ebffd4,7.541996830427892,7.854698343094456
1031,8953579,unk,#acaac8,,7.852315659337739
1032,8954684,unk,#acaac8,,7.852315659337739
1033,8954910,unk,#acaac8,,7.852315659337739
1034,8955607,unk,#acaac8,,7.852315659337739
1035,8957325,KC,#d60000,6.786407766990291,6.959933276647716
1036,8970595,unk,#acaac8,8.757575757575758,7.852315659337739
1037,8974428,LHN,#d4e29e,7.7330827067669174,8.2656105686567
1038,8978117,KC,#d60000,6.5608108108108105,6.959933276647716
1039,8979434,unk,#acaac8,8.874635568513119,7.852315659337739
1040,8980589,MBON,#f9eb4d,6.588294651866801,6.10587401342016
1041,8981761,LHN2,#ebffd4,6.3105590062111805,7.854698343094456
1042,8993049,LHN2,#ebffd4,7.6533613445378155,7.854698343094456
1043,8995807,unk,#acaac8,8.699386503067485,7.852315659337739
1044,8997281,KC-4claw,#da015d,6.759590792838875,7.242142340794487
1045,9006142,CN,#8c7700,5.370707070707071,6.204681378974173
1046,9015568,LHN;CN,#959167,7.227807486631016,7.3781651929670895
1047,9015745,FFN,#ba6efd,7.571651090342679,7.101364243920694
1048,9034378,unk,#acaac8,7.482889733840304,7.852315659337739
1049,9037152,CX,#ffb500,8.162756598240469,6.589870391636936
1050,9039416,unk,#acaac8,8.768292682926829,7.852315659337739
1051,9048462,FFN,#ba6efd,7.6415094339622645,7.101364243920694
1052,9051500,unk,#acaac8,8.018691588785046,7.852315659337739
1053,9051960,CN2,#acaa59,6.047910295616718,5.8799659553755
1054,9057043,FBN,#c144bc,4.967741935483871,6.002928199806066
1055,9057998,unk,#acaac8,5.335699797160244,7.852315659337739
1056,9061235,O_dSEZ,#b1826d,5.7272727272727275,7.045605531388627
1057,9062992,FBN,#c144bc,5.5947643979057595,6.002928199806066
1058,9064208,FBN,#c144bc,5.392315470171891,6.002928199806066
1059,9067063,CX,#ffb500,6.817993795243019,6.589870391636936
1060,9068024,CX,#ffb500,6.334080717488789,6.589870391636936
1061,9068346,CX,#ffb500,6.853813559322034,6.589870391636936
1062,9069084,CX,#ffb500,6.439471007121058,6.589870391636936
1063,9072237,FFN,#ba6efd,7.581081081081081,7.101364243920694
1064,9072560,unk,#acaac8,6.218162839248434,7.852315659337739
1065,9074101,MBON,#f9eb4d,5.262096774193548,6.10587401342016
1066,9077224,unk,#acaac8,8.06791569086651,7.852315659337739
1067,9078240,LHN2,#ebffd4,6.465189873417722,7.854698343094456
1068,9083312,O_dSEZ,#b1826d,5.037298387096774,7.045605531388627
1069,9085808,unk,#acaac8,7.014306151645208,7.852315659337739
1070,9091922,unk,#acaac8,7.613636363636363,7.852315659337739
1071,9094797,unk,#acaac8,7.305949008498583,7.852315659337739
1072,9097065,unk,#acaac8,6.511530398322851,7.852315659337739
1073,9103710,unk,#acaac8,8.154761904761905,7.852315659337739
1074,9103732,FAN,#b500ff,6.035750766087845,5.660148779750724
1075,9109799,MBON,#f9eb4d,4.880040322580645,6.10587401342016
1076,9116228,unk,#acaac8,6.541033434650456,7.852315659337739
1077,9119558,mPN-multi,#05acc6,8.202054794520548,8.228684360404854
1078,9141404,CN,#8c7700,4.990927419354839,6.204681378974173
1079,9154024,CX,#ffb500,6.439024390243903,6.589870391636936
1080,9161929,unk,#acaac8,9.357142857142858,7.852315659337739
1081,9177218,unk,#acaac8,8.449579831932773,7.852315659337739
1082,9201911,LHN,#d4e29e,8.475920679886686,8.2656105686567
1083,9202326,unk,#acaac8,9.151862464183381,7.852315659337739
1084,9207332,LHN,#d4e29e,8.602658788774002,8.2656105686567
1085,9212816,CN,#8c7700,6.9539406345957016,6.204681378974173
1086,9234420,O_dSEZ,#b1826d,8.327102803738319,7.045605531388627
1087,9235545,unk,#acaac8,6.041712403951702,7.852315659337739
1088,9236708,CN,#8c7700,7.5176600441501105,6.204681378974173
1089,9237370,LHN2,#ebffd4,8.497206703910615,7.854698343094456
1090,9237734,unk,#acaac8,6.66230677764566,7.852315659337739
1091,9238937,FAN,#b500ff,5.882113821138211,5.660148779750724
1092,9239759,unk,#acaac8,8.977099236641221,7.852315659337739
1093,9241349,unk,#acaac8,9.243243243243244,7.852315659337739
1094,9251793,FBN,#c144bc,6.7076461769115445,6.002928199806066
1095,9252296,FB2N,#ff28fd,7.223325062034739,6.047321091798406
1096,9275210,LHN,#d4e29e,8.716417910447761,8.2656105686567
1097,9287199,LHN,#d4e29e,8.382084095063986,8.2656105686567
1098,9287906,FB2N,#ff28fd,7.9453734671125975,6.047321091798406
1099,9288827,LHN2,#ebffd4,7.494089834515367,7.854698343094456
1100,9291437,LHN,#d4e29e,8.828162291169452,8.2656105686567
1101,9291474,LHN,#d4e29e,8.802841918294849,8.2656105686567
1102,9291938,unk,#acaac8,8.451519536903039,7.852315659337739
1103,9294475,LHN,#d4e29e,7.710992907801418,8.2656105686567
1104,9348984,unk,#acaac8,9.0,7.852315659337739
1105,9351843,LHN2,#ebffd4,8.612903225806452,7.854698343094456
1106,9372642,O_RG,#916e56,6.874463519313305,6.333903501172981
1107,9384504,unk,#acaac8,6.031662269129288,7.852315659337739
1108,9408003,LHN2,#ebffd4,5.362525458248473,7.854698343094456
1109,9409359,CN,#8c7700,5.400201612903226,6.204681378974173
1110,9421292,LHN,#d4e29e,8.699410609037328,8.2656105686567
1111,9422291,unk,#acaac8,9.386524822695035,7.852315659337739
1112,9423829,FBN,#c144bc,5.029233870967742,6.002928199806066
1113,9424902,unk,#acaac8,4.808467741935484,7.852315659337739
1114,9428865,unk,#acaac8,5.617456896551724,7.852315659337739
1115,9429085,unk,#acaac8,6.726333907056799,7.852315659337739
1116,9436520,unk,#acaac8,8.844444444444445,7.852315659337739
1117,9445876,LHN,#d4e29e,8.401529636711281,8.2656105686567
1118,9447255,LHN,#d4e29e,8.228155339805825,8.2656105686567
1119,9457719,FB2N,#ff28fd,8.241452991452991,6.047321091798406
1120,9469519,MBON,#f9eb4d,7.238289205702648,6.10587401342016
1121,9480916,unk,#acaac8,7.669983416252073,7.852315659337739
1122,9481869,unk,#acaac8,9.422077922077921,7.852315659337739
1123,9488991,LHN,#d4e29e,8.782222222222222,8.2656105686567
1124,9503203,sens-vtd,#00a316,1.0,1.0
1125,9503414,unk,#acaac8,7.576212471131639,7.852315659337739
1126,9503428,unk,#acaac8,6.254089422028353,7.852315659337739
1127,9507904,FFN,#ba6efd,9.022026431718063,7.101364243920694
1128,9508724,unk,#acaac8,9.476190476190476,7.852315659337739
1129,9513911,unk,#acaac8,8.517441860465116,7.852315659337739
1130,9519425,unk,#acaac8,6.289570552147239,7.852315659337739
1131,9521722,unk,#acaac8,7.369205298013245,7.852315659337739
1132,9524538,unk,#acaac8,7.781578947368421,7.852315659337739
1133,9525492,KC-4claw,#da015d,7.197368421052632,7.242142340794487
1134,9527333,FB2N,#ff28fd,8.429530201342281,6.047321091798406
1135,9527522,CN,#8c7700,5.5606060606060606,6.204681378974173
1136,9530532,unk,#acaac8,9.32857142857143,7.852315659337739
1137,9531722,KC-5claw,#ff3628,7.009685230024213,7.183552259685326
1138,9532295,unk,#acaac8,7.56152125279642,7.852315659337739
1139,9539868,vPN,#77c6ba,8.61111111111111,8.659440832503561
1140,9556700,KC-2claw,#ae083f,6.357142857142857,7.66384770180125
1141,9565674,unk,#acaac8,8.082437275985663,7.852315659337739
1142,9567051,vPN,#77c6ba,8.825396825396826,8.659440832503561
1143,9577562,unk,#acaac8,8.571830985915494,7.852315659337739
1144,9583435,FFN,#ba6efd,7.037552155771905,7.101364243920694
1145,9585013,LHN2,#ebffd4,7.658578856152513,7.854698343094456
1146,9585036,LHN,#d4e29e,8.185654008438819,8.2656105686567
1147,9585145,LHN,#d4e29e,7.564617314930992,8.2656105686567
1148,9589146,mPN-multi,#05acc6,7.265625,8.228684360404854
1149,9594273,unk,#acaac8,6.851690294438386,7.852315659337739
1150,9604434,unk,#acaac8,6.777292576419214,7.852315659337739
1151,9606496,unk,#acaac8,9.492537313432836,7.852315659337739
1152,9609048,KC-1claw,#ff3464,6.827160493827161,7.226752019625597
1153,9612903,CX,#ffb500,6.4018887722980065,6.589870391636936
1154,9621307,unk,#acaac8,8.837837837837839,7.852315659337739
1155,9637388,LHN,#d4e29e,9.093896713615024,8.2656105686567
1156,9641919,CN,#8c7700,6.810416666666667,6.204681378974173
1157,9643439,LHN2,#ebffd4,6.690685413005272,7.854698343094456
1158,9698907,unk,#acaac8,9.416666666666666,7.852315659337739
1159,9707941,KC-3claw,#ac1a13,6.7280163599182,7.136857658579847
1160,9714476,unk,#acaac8,6.289256198347108,7.852315659337739
1161,9716858,sens-AN,#018700,,
1162,9718223,unk,#acaac8,9.375,7.852315659337739
1163,9720614,unk,#acaac8,9.451612903225806,7.852315659337739
1164,9724693,unk,#acaac8,8.846153846153847,7.852315659337739
1165,9730873,KC-3claw,#ac1a13,6.59144893111639,7.136857658579847
1166,9739780,unk,#acaac8,8.700934579439252,7.852315659337739
1167,9747418,LHN,#d4e29e,8.627615062761507,8.2656105686567
1168,9747710,tPN,#59b5df,,8.01820905612884
1169,9750356,O_dSEZ,#b1826d,8.791666666666666,7.045605531388627
1170,9753418,LHN2,#ebffd4,7.844305120167189,7.854698343094456
1171,9753494,unk,#acaac8,7.2677824267782425,7.852315659337739
1172,9753530,CN,#8c7700,4.891019172552976,6.204681378974173
1173,9761454,O_dSEZ,#b1826d,8.161676646706587,7.045605531388627
1174,9766793,KC-4claw,#da015d,6.822485207100592,7.242142340794487
1175,9767705,unk,#acaac8,8.88888888888889,7.852315659337739
1176,9787592,unk,#acaac8,,7.852315659337739
1177,9787859,unk,#acaac8,8.703703703703704,7.852315659337739
1178,9787933,unk,#acaac8,4.338461538461538,7.852315659337739
1179,9792178,unk,#acaac8,8.57089552238806,7.852315659337739
1180,9795662,unk,#acaac8,5.8936170212765955,7.852315659337739
1181,9796812,KC-1claw,#ff3464,7.426086956521739,7.226752019625597
1182,9798791,FFN,#ba6efd,8.367777777777778,7.101364243920694
1183,9800031,unk,#acaac8,6.461818181818182,7.852315659337739
1184,9800178,LHN2,#ebffd4,8.764988009592326,7.854698343094456
1185,9806510,unk,#acaac8,8.29020979020979,7.852315659337739
1186,9808022,sens-MN,#366962,,
1187,9808146,LHN,#d4e29e,8.539556962025317,8.2656105686567
1188,9809626,KC-3claw,#ac1a13,6.8061224489795915,7.136857658579847
1189,9811608,LHN,#d4e29e,8.850467289719626,8.2656105686567
1190,9813188,KC-6claw,#c84248,6.983606557377049,7.133663158403469
1191,9820270,sens-AN,#018700,,
1192,9822593,unk,#acaac8,9.325714285714286,7.852315659337739
1193,9835169,sens-vtd,#00a316,1.0,1.0
1194,9838294,sens-AN,#018700,,
1195,9841469,FFN,#ba6efd,3.1835564053537286,7.101364243920694
1196,9842000,O_RG,#916e56,7.3766519823788546,6.333903501172981
1197,9842383,O_dSEZ,#b1826d,6.153061224489796,7.045605531388627
1198,9845997,unk,#acaac8,8.58,7.852315659337739
1199,9847388,KC-4claw,#da015d,6.677345537757437,7.242142340794487
1200,9848760,FAN,#b500ff,4.797379032258065,5.660148779750724
1201,9853425,sens-AN,#018700,,
1202,9856062,unk,#acaac8,9.229166666666666,7.852315659337739
1203,9870483,CN2,#acaa59,5.2965587044534415,5.8799659553755
1204,9889095,KC-3claw,#ac1a13,6.938906752411576,7.136857658579847
1205,9897223,KC-5claw,#ff3628,7.350877192982456,7.183552259685326
1206,9927082,LON,#97bca8,,8.555555555555555
1207,9940382,vPN,#77c6ba,8.84870848708487,8.659440832503561
1208,9961098,unk,#acaac8,6.132561132561133,7.852315659337739
1209,9965610,unk,#acaac8,5.477822580645161,7.852315659337739
1210,9971209,LHN2,#ebffd4,8.522448979591836,7.854698343094456
1211,9983191,KC-5claw,#ff3628,7.247648902821316,7.183552259685326
1212,9983417,LHN2,#ebffd4,7.297090352220521,7.854698343094456
1213,10013517,unk,#acaac8,8.751937984496124,7.852315659337739
1214,10017944,unk,#acaac8,6.531478770131772,7.852315659337739
1215,10018150,O_dVNC,#ff9070,7.660839160839161,7.079071830147496
1216,10018161,unk,#acaac8,9.227272727272727,7.852315659337739
1217,10018260,unk,#acaac8,7.223350253807107,7.852315659337739
1218,10056280,KC-2claw,#ae083f,7.650602409638554,7.66384770180125
1219,10059655,unk,#acaac8,5.339229968782519,7.852315659337739
1220,10079731,unk,#acaac8,8.017857142857142,7.852315659337739
1221,10100020,unk,#acaac8,7.517200474495848,7.852315659337739
1222,10119916,LHN;CN,#959167,5.027217741935484,7.3781651929670895
1223,10158972,unk,#acaac8,8.532934131736527,7.852315659337739
1224,10160250,LHN2,#ebffd4,8.191780821917808,7.854698343094456
1225,10163418,MBON,#f9eb4d,6.680589680589681,6.10587401342016
1226,10167078,mPN-multi,#05acc6,8.642533936651583,8.228684360404854
1227,10167116,unk,#acaac8,8.954545454545455,7.852315659337739
1228,10169396,KC-3claw,#ac1a13,6.666666666666667,7.136857658579847
1229,10198121,unk,#acaac8,7.6052009456264775,7.852315659337739
1230,10202724,FBN,#c144bc,5.443559096945551,6.002928199806066
1231,10209260,CN,#8c7700,7.684449489216799,6.204681378974173
1232,10221622,O_dSEZ,#b1826d,6.903225806451613,7.045605531388627
1233,10229852,unk,#acaac8,7.435483870967742,7.852315659337739
1234,10234576,unk,#acaac8,7.6610738255033555,7.852315659337739
1235,10237401,unk,#acaac8,7.2287234042553195,7.852315659337739
1236,10238739,unk,#acaac8,7.181564245810056,7.852315659337739
1237,10240382,unk,#acaac8,7.595744680851064,7.852315659337739
1238,10241716,sens-photoRh6,#3b6d01,,
1239,10248031,unk,#acaac8,7.354074074074074,7.852315659337739
1240,10259967,KC-5claw,#ff3628,6.648526077097506,7.183552259685326
1241,10263287,unk,#acaac8,,7.852315659337739
1242,10276161,unk,#acaac8,5.681910569105691,7.852315659337739
1243,10281116,FFN,#ba6efd,5.482305358948433,7.101364243920694
1244,10282065,unk,#acaac8,9.224669603524228,7.852315659337739
1245,10287315,unk,#acaac8,8.0990990990991,7.852315659337739
1246,10293348,LHN,#d4e29e,8.386980108499095,8.2656105686567
1247,10317031,unk,#acaac8,7.891050583657588,7.852315659337739
1248,10319019,unk,#acaac8,7.988142292490118,7.852315659337739
1249,10323628,unk,#acaac8,5.448421052631579,7.852315659337739
1250,10329208,O_RG-IPC,#916e56,6.070588235294117,6.048230364002509
1251,10339991,O_dSEZ;CN,#b1826d,5.923387096774194,6.251059601556831
1252,10340880,LHN,#d4e29e,7.836165048543689,8.2656105686567
1253,10343101,unk,#acaac8,6.635838150289017,7.852315659337739
1254,10345590,unk,#acaac8,7.974489795918367,7.852315659337739
1255,10351681,FFN,#ba6efd,5.368951612903226,7.101364243920694
1256,10355356,unk,#acaac8,7.070588235294117,7.852315659337739
1257,10367190,unk,#acaac8,7.319488817891374,7.852315659337739
1258,10378182,O_dUnk,#a55949,7.524904214559387,7.530918983070916
1259,10382686,LHN;O_dSEZ,#b1826d,8.30510752688172,8.253268900508798
1260,10382824,unk,#acaac8,8.670731707317072,7.852315659337739
1261,10400440,unk,#acaac8,8.0725,7.852315659337739
1262,10403609,unk,#acaac8,9.666666666666666,7.852315659337739
1263,10411574,O_dVNC,#ff9070,7.1875,7.079071830147496
1264,10418394,O_RG,#916e56,4.535816618911174,6.333903501172981
1265,10427055,LHN,#d4e29e,7.127053669222344,8.2656105686567
1266,10447988,unk,#acaac8,7.710622710622711,7.852315659337739
1267,10449035,unk,#acaac8,8.436507936507937,7.852315659337739
1268,10455234,KC,#d60000,7.117647058823529,6.959933276647716
1269,10459723,O_RG-IPC,#916e56,5.704569606801275,6.048230364002509
1270,10473853,unk,#acaac8,6.982785602503912,7.852315659337739
1271,10495502,LHN,#d4e29e,7.688034188034188,8.2656105686567
1272,10523825,unk,#acaac8,7.124586549062845,7.852315659337739
1273,10527147,unk,#acaac8,9.0,7.852315659337739
1274,10540188,LHN2,#ebffd4,8.323570432357043,7.854698343094456
1275,10543751,CN,#8c7700,6.681130171543895,6.204681378974173
1276,10553248,O_dVNC,#ff9070,6.256306760847629,7.079071830147496
1277,10555409,pLN,#00ebed,7.712121212121212,7.995421140631699
1278,10563755,O_RG,#916e56,5.174454828660436,6.333903501172981
1279,10568310,unk,#acaac8,6.598698481561822,7.852315659337739
1280,10581624,CN2,#acaa59,6.054711246200608,5.8799659553755
1281,10583715,unk,#acaac8,5.868282402528978,7.852315659337739
1282,10596949,unk,#acaac8,5.767321613236815,7.852315659337739
1283,10600188,unk,#acaac8,7.751453488372093,7.852315659337739
1284,10609443,O_dVNC,#ff9070,8.209393346379647,7.079071830147496
1285,10612094,FBN,#c144bc,7.845454545454546,6.002928199806066
1286,10612630,FFN,#ba6efd,8.354285714285714,7.101364243920694
1287,10617840,FFN,#ba6efd,8.58011049723757,7.101364243920694
1288,10627239,unk,#acaac8,8.672897196261681,7.852315659337739
1289,10658673,unk,#acaac8,7.352094240837697,7.852315659337739
1290,10660512,unk,#acaac8,9.302083333333334,7.852315659337739
1291,10663559,unk,#acaac8,9.478991596638656,7.852315659337739
1292,10673895,MBIN-DAN,#db7e01,4.798387096774194,5.184213092259531
1293,10681487,unk,#acaac8,8.639004149377593,7.852315659337739
1294,10682411,unk,#acaac8,8.733233979135619,7.852315659337739
1295,10682660,FBN,#c144bc,5.200604838709677,6.002928199806066
1296,10683313,unk,#acaac8,9.568181818181818,7.852315659337739
1297,10684539,unk,#acaac8,8.768224299065421,7.852315659337739
1298,10702736,CN,#8c7700,5.061553985872855,6.204681378974173
1299,10710503,LHN,#d4e29e,7.249607535321821,8.2656105686567
1300,10714526,unk,#acaac8,9.421052631578947,7.852315659337739
1301,10716080,O_dVNC,#ff9070,5.807462686567164,7.079071830147496
1302,10725068,unk,#acaac8,9.244635193133048,7.852315659337739
1303,10728318,O_dVNC,#ff9070,6.383268482490273,7.079071830147496
1304,10728323,unk,#acaac8,8.49586776859504,7.852315659337739
1305,10728328,O_dVNC,#ff9070,5.695257315842583,7.079071830147496
1306,10728333,O_dVNC,#ff9070,5.523185483870968,7.079071830147496
1307,10739296,unk,#acaac8,,7.852315659337739
1308,10756813,O_dSEZ,#b1826d,7.313408723747981,7.045605531388627
1309,10758204,CN2,#acaa59,5.866801210898083,5.8799659553755
1310,10760217,LHN2,#ebffd4,7.416015625,7.854698343094456
1311,10766722,LHN2,#ebffd4,8.07865168539326,7.854698343094456
1312,10768709,LHN2,#ebffd4,6.781414994720169,7.854698343094456
1313,10781924,unk,#acaac8,6.462526766595289,7.852315659337739
1314,10784285,CX,#ffb500,6.26905311778291,6.589870391636936
1315,10785260,CX,#ffb500,5.935856992639327,6.589870391636936
1316,10792336,unk,#acaac8,6.627318718381113,7.852315659337739
1317,10792617,unk,#acaac8,6.605405405405405,7.852315659337739
1318,10797407,LHN2,#ebffd4,8.770573566084789,7.854698343094456
1319,10809383,CN,#8c7700,5.603238866396761,6.204681378974173
1320,10827212,unk,#acaac8,8.280261723009815,7.852315659337739
1321,10831005,keystone,#009aa0,7.399038461538462,7.532852564102564
1322,10842047,unk,#acaac8,8.680672268907562,7.852315659337739
1323,10842099,unk,#acaac8,8.816939890710383,7.852315659337739
1324,10855798,unk,#acaac8,7.6784140969163,7.852315659337739
1325,10865025,O_dSEZ,#b1826d,7.574850299401198,7.045605531388627
1326,10868477,sens-vtd,#00a316,1.0,1.0
1327,10870424,unk,#acaac8,8.366300366300367,7.852315659337739
1328,10872426,unk,#acaac8,6.138075313807532,7.852315659337739
1329,10874769,LHN2,#ebffd4,8.480225988700566,7.854698343094456
1330,10875178,unk,#acaac8,7.167268351383875,7.852315659337739
1331,10875625,CN,#8c7700,7.7332646755921735,6.204681378974173
1332,10877689,unk,#acaac8,9.106100795755967,7.852315659337739
1333,10880408,unk,#acaac8,6.99448123620309,7.852315659337739
1334,10882750,unk,#acaac8,8.444444444444445,7.852315659337739
1335,10885466,unk,#acaac8,8.14723926380368,7.852315659337739
1336,10893103,unk,#acaac8,9.030303030303031,7.852315659337739
1337,10915553,O_dSEZ,#b1826d,8.481605351170568,7.045605531388627
1338,10918898,unk,#acaac8,7.343468468468468,7.852315659337739
1339,10921106,O_dVNC,#ff9070,6.574074074074074,7.079071830147496
1340,10922020,unk,#acaac8,9.511627906976743,7.852315659337739
1341,10922928,unk,#acaac8,6.334507042253521,7.852315659337739
1342,10934438,sens-MN,#366962,,
1343,10944822,LHN2,#ebffd4,8.7632241813602,7.854698343094456
1344,10945111,O_dVNC,#ff9070,8.338141025641026,7.079071830147496
