inds,id,to_class,color,mean_visit,group_mean_visit
902,8271875,unk,#acaac8,6.128016789087093,6.669849688657856
903,8273369,cLN,#59e2ff,3.977635782747604,4.766668992020622
904,8274021,pLN,#00ebed,4.325301204819277,3.8302939710695876
905,8274902,KC-5claw,#ff3628,5.74859287054409,5.794431626932726
906,8276782,mPN-olfac,#05b3aa,3.692176870748299,4.529880928938529
907,8293958,tPN,#59b5df,6.499250374812593,6.566054764347248
908,8297018,MBON,#f9eb4d,5.329168668909178,5.138850502122771
909,8305958,LHN,#d4e29e,5.573333333333333,5.826860523424006
910,8307514,LHN2,#ebffd4,5.515292897874547,5.964197468286793
911,8310087,LHN,#d4e29e,4.895038167938932,5.826860523424006
912,8310955,LHN,#d4e29e,5.24365234375,5.826860523424006
913,8311264,bLN-Trio,#00fdcf,4.755600814663951,4.693338260424297
914,8313802,unk,#acaac8,7.872146118721461,6.669849688657856
915,8318678,KC-6claw,#c84248,6.051362683438155,5.893534544945223
916,8318813,CN2,#acaa59,5.963365769891242,5.59339886383352
917,8319311,MBIN,#ff8734,6.202088772845953,5.654794873540496
918,8338584,MBON,#f9eb4d,4.983309489747258,5.138850502122771
919,8340950,vPN,#77c6ba,,6.677538212605515
920,8347613,LHN,#d4e29e,6.307815845824411,5.826860523424006
921,8347720,unk,#acaac8,7.586368977673326,6.669849688657856
922,8347907,unk,#acaac8,,6.669849688657856
923,8348277,unk,#acaac8,7.696969696969697,6.669849688657856
924,8349454,FFN,#ba6efd,6.373612823674476,6.316221779261782
925,8349553,LHN,#d4e29e,5.757900101936799,5.826860523424006
926,8357933,O_dSEZ,#b1826d,5.389393215480172,6.267876345362931
927,8370111,unk,#acaac8,6.624090541632983,6.669849688657856
928,8391330,O_dVNC,#ff9070,6.4989816700611,6.439863712190658
929,8393981,KC-2claw,#ae083f,5.872278664731495,5.8107412420461
930,8399890,uPN,#72b8ff,5.263048016701461,4.606585646040638
931,8410627,unk,#acaac8,8.1651376146789,6.669849688657856
932,8412625,unk,#acaac8,7.082474226804123,6.669849688657856
933,8413543,unk,#acaac8,8.2,6.669849688657856
934,8413663,KC-2claw,#ae083f,6.030100334448161,5.8107412420461
935,8419602,KC-6claw,#c84248,5.9646739130434785,5.893534544945223
936,8423405,LHN;CN,#959167,5.523662551440329,5.241755610395521
937,8427677,KC-3claw,#ac1a13,5.839847473784557,5.754403838289387
938,8435311,motor-mMN,#000000,8.0,8.068323543403572
939,8447845,sens-photoRh6,#3b6d01,,
940,8451818,LHN2,#ebffd4,5.802958267300581,5.964197468286793
941,8461082,unk,#acaac8,6.752650176678445,6.669849688657856
942,8469124,LHN,#d4e29e,5.735408560311284,5.826860523424006
943,8471817,unk,#acaac8,6.14336917562724,6.669849688657856
944,8480221,mPN-olfac,#05b3aa,4.655172413793103,4.529880928938529
945,8480418,LON,#97bca8,,7.489183673469387
946,8496618,O_dVNC,#ff9070,5.993803622497617,6.439863712190658
947,8504660,KC-3claw,#ac1a13,5.664536741214057,5.754403838289387
948,8509534,mPN-multi,#05acc6,4.35480093676815,5.184899794700991
949,8509987,KC-5claw,#ff3628,5.8353591160221,5.794431626932726
950,8513389,KC-2claw,#ae083f,5.701137538779731,5.8107412420461
951,8529400,unk,#acaac8,7.298418972332016,6.669849688657856
952,8539175,CN,#8c7700,5.878722252301029,5.243847785551589
953,8540770,FB2N,#ff28fd,5.631655372700871,5.444278294307469
954,8542422,CN,#8c7700,5.284516765285996,5.243847785551589
955,8544824,unk,#acaac8,6.600164880461666,6.669849688657856
956,8546775,unk,#acaac8,5.605033881897386,6.669849688657856
957,8559525,unk,#acaac8,5.804431599229287,6.669849688657856
958,8559607,KC-4claw,#da015d,5.8234375,5.788599423974037
959,8565131,LHN;CN,#959167,4.860753457319981,5.241755610395521
960,8566140,unk,#acaac8,5.3741626794258375,6.669849688657856
961,8571259,unk,#acaac8,6.593565683646113,6.669849688657856
962,8572353,unk,#acaac8,5.133524082021936,6.669849688657856
963,8582134,LHN,#d4e29e,5.713778409090909,5.826860523424006
964,8592501,unk,#acaac8,6.075042637862422,6.669849688657856
965,8598886,unk,#acaac8,6.236363636363636,6.669849688657856
966,8639662,LHN2,#ebffd4,6.199399399399399,5.964197468286793
967,8640212,unk,#acaac8,6.451582867783985,6.669849688657856
968,8641784,unk,#acaac8,,6.669849688657856
969,8670503,LHN,#d4e29e,5.842064112587959,5.826860523424006
970,8687096,LHN2,#ebffd4,7.022471910112359,5.964197468286793
971,8689148,FFN,#ba6efd,6.287639132981839,6.316221779261782
972,8689674,MBIN,#ff8734,5.857491459248414,5.654794873540496
973,8696919,unk,#acaac8,7.9527972027972025,6.669849688657856
974,8697453,unk,#acaac8,8.189591078066915,6.669849688657856
975,8698941,LHN,#d4e29e,6.176100628930818,5.826860523424006
976,8700125,LON,#97bca8,,7.489183673469387
977,8704079,mPN-multi,#05acc6,5.2942307692307695,5.184899794700991
978,8705088,LHN,#d4e29e,6.324067796610169,5.826860523424006
979,8709865,unk,#acaac8,7.409144196951934,6.669849688657856
980,8710444,unk,#acaac8,7.696142433234422,6.669849688657856
981,8711574,LHN,#d4e29e,5.529180971064247,5.826860523424006
982,8712361,LHN,#d4e29e,5.283381364073007,5.826860523424006
983,8715940,unk,#acaac8,7.333564493758669,6.669849688657856
984,8717042,unk,#acaac8,5.319199618866127,6.669849688657856
985,8717219,vPN,#77c6ba,7.833333333333333,6.677538212605515
986,8723267,LHN,#d4e29e,5.32088285229202,5.826860523424006
987,8723983,O_dVNC,#ff9070,7.159456118665019,6.439863712190658
988,8741619,O_dVNC,#ff9070,5.6318407960199,6.439863712190658
989,8752697,CN,#8c7700,5.168899521531101,5.243847785551589
990,8755914,O_dVNC,#ff9070,5.6581196581196584,6.439863712190658
991,8765298,unk,#acaac8,5.757412398921833,6.669849688657856
992,8790590,FFN,#ba6efd,,6.316221779261782
993,8792477,FBN,#c144bc,5.529087261785356,5.672256138399281
994,8798010,MBON,#f9eb4d,4.726536445926632,5.138850502122771
995,8801715,unk,#acaac8,5.844389336639802,6.669849688657856
996,8801736,unk,#acaac8,6.062170706006323,6.669849688657856
997,8802069,FFN,#ba6efd,6.718075262183837,6.316221779261782
998,8805777,unk,#acaac8,7.863393810032017,6.669849688657856
999,8809171,unk,#acaac8,6.894847528916929,6.669849688657856
1000,8810141,unk,#acaac8,6.47658175842235,6.669849688657856
1001,8810739,sens-MN,#366962,,
1002,8812078,LHN2,#ebffd4,5.3293413173652695,5.964197468286793
1003,8813113,LHN,#d4e29e,6.0182128628343765,5.826860523424006
1004,8814524,unk,#acaac8,6.626984126984127,6.669849688657856
1005,8814922,FB2N,#ff28fd,5.3758932825154835,5.444278294307469
1006,8821758,unk,#acaac8,8.257425742574258,6.669849688657856
1007,8826198,LHN2,#ebffd4,5.80038666022233,5.964197468286793
1008,8835968,KC-2claw,#ae083f,5.791666666666667,5.8107412420461
1009,8838927,FFN,#ba6efd,6.838862559241706,6.316221779261782
1010,8840343,unk,#acaac8,7.332214765100671,6.669849688657856
1011,8842220,LHN,#d4e29e,5.65,5.826860523424006
1012,8847957,LHN,#d4e29e,5.331240188383045,5.826860523424006
1013,8850802,KC-1claw,#ff3464,5.516431924882629,5.818999958272162
1014,8864096,KC-5claw,#ff3628,5.922993492407809,5.794431626932726
1015,8864778,unk,#acaac8,6.065679925994449,6.669849688657856
1016,8864785,FBN,#c144bc,5.292996665078609,5.672256138399281
1017,8865199,KC-3claw,#ac1a13,5.608919382504288,5.754403838289387
1018,8877158,MBON,#f9eb4d,6.167150319210679,5.138850502122771
1019,8877971,pLN,#00ebed,2.789156626506024,3.8302939710695876
1020,8880781,O_dVNC,#ff9070,7.852760736196319,6.439863712190658
1021,8884212,CN,#8c7700,5.893509766855702,5.243847785551589
1022,8891315,KC-3claw,#ac1a13,5.614261168384879,5.754403838289387
1023,8912726,CN2,#acaa59,5.437073170731708,5.59339886383352
1024,8922644,MBON,#f9eb4d,5.437772397094431,5.138850502122771
1025,8924186,KC-3claw,#ac1a13,5.826892109500805,5.754403838289387
1026,8932110,LHN2,#ebffd4,5.311134235171696,5.964197468286793
1027,8939384,unk,#acaac8,7.656716417910448,6.669849688657856
1028,8942413,unk,#acaac8,,6.669849688657856
1029,8943485,LHN2,#ebffd4,6.466995073891626,5.964197468286793
1030,8951591,LHN2,#ebffd4,6.043262411347517,5.964197468286793
1031,8953579,unk,#acaac8,,6.669849688657856
1032,8954684,unk,#acaac8,,6.669849688657856
1033,8954910,unk,#acaac8,,6.669849688657856
1034,8955607,unk,#acaac8,,6.669849688657856
1035,8957325,KC,#d60000,5.754990925589837,5.982631983001192
1036,8970595,unk,#acaac8,7.685376661742984,6.669849688657856
1037,8974428,LHN,#d4e29e,6.875328083989501,5.826860523424006
1038,8978117,KC,#d60000,5.815987933634992,5.982631983001192
1039,8979434,unk,#acaac8,7.534407027818448,6.669849688657856
1040,8980589,MBON,#f9eb4d,4.823725583611243,5.138850502122771
1041,8981761,LHN2,#ebffd4,5.504322766570605,5.964197468286793
1042,8993049,LHN2,#ebffd4,6.656574394463668,5.964197468286793
1043,8995807,unk,#acaac8,6.153846153846154,6.669849688657856
1044,8997281,KC-4claw,#da015d,5.748913043478261,5.788599423974037
1045,9006142,CN,#8c7700,5.213536701620591,5.243847785551589
1046,9015568,LHN;CN,#959167,5.6976861167002015,5.241755610395521
1047,9015745,FFN,#ba6efd,5.973132372214941,6.316221779261782
1048,9034378,unk,#acaac8,6.898791540785498,6.669849688657856
1049,9037152,CX,#ffb500,7.308665401644529,6.285643390283271
1050,9039416,unk,#acaac8,6.2889952153110045,6.669849688657856
1051,9048462,FFN,#ba6efd,7.386524822695035,6.316221779261782
1052,9051500,unk,#acaac8,7.738033072236727,6.669849688657856
1053,9051960,CN2,#acaa59,5.51434034416826,5.59339886383352
1054,9057043,FBN,#c144bc,5.1014768937589325,5.672256138399281
1055,9057998,unk,#acaac8,5.385167464114833,6.669849688657856
1056,9061235,O_dSEZ,#b1826d,5.392567889471176,6.267876345362931
1057,9062992,FBN,#c144bc,5.419765166340508,5.672256138399281
1058,9064208,FBN,#c144bc,5.2474868358066065,5.672256138399281
1059,9067063,CX,#ffb500,6.738153395212506,6.285643390283271
1060,9068024,CX,#ffb500,6.035509138381201,6.285643390283271
1061,9068346,CX,#ffb500,6.757726819541376,6.285643390283271
1062,9069084,CX,#ffb500,6.448705656759348,6.285643390283271
1063,9072237,FFN,#ba6efd,7.3646185010128296,6.316221779261782
1064,9072560,unk,#acaac8,6.19017199017199,6.669849688657856
1065,9074101,MBON,#f9eb4d,5.396757272293753,5.138850502122771
1066,9077224,unk,#acaac8,7.030583873957368,6.669849688657856
1067,9078240,LHN2,#ebffd4,5.325342465753424,5.964197468286793
1068,9083312,O_dSEZ,#b1826d,5.083849452120057,6.267876345362931
1069,9085808,unk,#acaac8,6.718851924331377,6.669849688657856
1070,9091922,unk,#acaac8,6.078947368421052,6.669849688657856
1071,9094797,unk,#acaac8,6.935398813447594,6.669849688657856
1072,9097065,unk,#acaac8,6.428219042920572,6.669849688657856
1073,9103710,unk,#acaac8,7.929577464788732,6.669849688657856
1074,9103732,FAN,#b500ff,5.760270662155631,5.437084587123057
1075,9109799,MBON,#f9eb4d,5.079122974261201,5.138850502122771
1076,9116228,unk,#acaac8,5.610395803528851,6.669849688657856
1077,9119558,mPN-multi,#05acc6,5.284114052953157,5.184899794700991
1078,9141404,CN,#8c7700,4.701762744163887,5.243847785551589
1079,9154024,CX,#ffb500,6.193073593073593,6.285643390283271
1080,9161929,unk,#acaac8,8.07202216066482,6.669849688657856
1081,9177218,unk,#acaac8,6.909677419354839,6.669849688657856
1082,9201911,LHN,#d4e29e,5.873822975517891,5.826860523424006
1083,9202326,unk,#acaac8,7.236823104693141,6.669849688657856
1084,9207332,LHN,#d4e29e,5.936990765888105,5.826860523424006
1085,9212816,CN,#8c7700,5.409244102070294,5.243847785551589
1086,9234420,O_dSEZ,#b1826d,6.531651829871414,6.267876345362931
1087,9235545,unk,#acaac8,6.02827763496144,6.669849688657856
1088,9236708,CN,#8c7700,5.64729867482161,5.243847785551589
1089,9237370,LHN2,#ebffd4,6.426624737945493,5.964197468286793
1090,9237734,unk,#acaac8,6.448898927159797,6.669849688657856
1091,9238937,FAN,#b500ff,5.828820116054159,5.437084587123057
1092,9239759,unk,#acaac8,7.249357326478149,6.669849688657856
1093,9241349,unk,#acaac8,8.298565840938723,6.669849688657856
1094,9251793,FBN,#c144bc,6.466666666666667,5.672256138399281
1095,9252296,FB2N,#ff28fd,6.832814122533748,5.444278294307469
1096,9275210,LHN,#d4e29e,5.821793416572077,5.826860523424006
1097,9287199,LHN,#d4e29e,5.980794701986755,5.826860523424006
1098,9287906,FB2N,#ff28fd,4.932301740812379,5.444278294307469
1099,9288827,LHN2,#ebffd4,5.612854251012146,5.964197468286793
1100,9291437,LHN,#d4e29e,6.2246661429693635,5.826860523424006
1101,9291474,LHN,#d4e29e,6.087417218543046,5.826860523424006
1102,9291938,unk,#acaac8,5.88327721661055,6.669849688657856
1103,9294475,LHN,#d4e29e,6.097332372025956,5.826860523424006
1104,9348984,unk,#acaac8,8.285714285714286,6.669849688657856
1105,9351843,LHN2,#ebffd4,6.517450682852807,5.964197468286793
1106,9372642,O_RG,#916e56,5.4713253012048195,6.429455222151249
1107,9384504,unk,#acaac8,5.9341279799247175,6.669849688657856
1108,9408003,LHN2,#ebffd4,5.32180595581172,5.964197468286793
1109,9409359,CN,#8c7700,4.732253454025726,5.243847785551589
1110,9421292,LHN,#d4e29e,6.646648044692737,5.826860523424006
1111,9422291,unk,#acaac8,7.156697556866049,6.669849688657856
1112,9423829,FBN,#c144bc,5.144830871843735,5.672256138399281
1113,9424902,unk,#acaac8,4.8732729871367315,6.669849688657856
1114,9428865,unk,#acaac8,5.824912456228114,6.669849688657856
1115,9429085,unk,#acaac8,6.59204368174727,6.669849688657856
1116,9436520,unk,#acaac8,6.826175869120655,6.669849688657856
1117,9445876,LHN,#d4e29e,6.345503718728871,5.826860523424006
1118,9447255,LHN,#d4e29e,5.788627935723115,5.826860523424006
1119,9457719,FB2N,#ff28fd,5.140105922002888,5.444278294307469
1120,9469519,MBON,#f9eb4d,5.401051625239006,5.138850502122771
1121,9480916,unk,#acaac8,6.7511490479317136,6.669849688657856
1122,9481869,unk,#acaac8,7.445321307779031,6.669849688657856
1123,9488991,LHN,#d4e29e,6.5518987341772155,5.826860523424006
1124,9503203,sens-vtd,#00a316,,
1125,9503414,unk,#acaac8,5.85966735966736,6.669849688657856
1126,9503428,unk,#acaac8,5.709469509172037,6.669849688657856
1127,9507904,FFN,#ba6efd,7.478183437221728,6.316221779261782
1128,9508724,unk,#acaac8,7.963344788087056,6.669849688657856
1129,9513911,unk,#acaac8,7.6,6.669849688657856
1130,9519425,unk,#acaac8,6.317702227432591,6.669849688657856
1131,9521722,unk,#acaac8,7.076121794871795,6.669849688657856
1132,9524538,unk,#acaac8,6.142778390297685,6.669849688657856
1133,9525492,KC-4claw,#da015d,5.689936536718042,5.788599423974037
1134,9527333,FB2N,#ff28fd,5.865599223677826,5.444278294307469
1135,9527522,CN,#8c7700,5.126371006199332,5.243847785551589
1136,9530532,unk,#acaac8,8.015761821366025,6.669849688657856
1137,9531722,KC-5claw,#ff3628,5.9259624876604144,5.794431626932726
1138,9532295,unk,#acaac8,6.440642820114049,6.669849688657856
1139,9539868,vPN,#77c6ba,5.7797833935018055,6.677538212605515
1140,9556700,KC-2claw,#ae083f,5.552631578947368,5.8107412420461
1141,9565674,unk,#acaac8,6.4260185847033595,6.669849688657856
1142,9567051,vPN,#77c6ba,6.176470588235294,6.677538212605515
1143,9577562,unk,#acaac8,6.970619097586569,6.669849688657856
1144,9583435,FFN,#ba6efd,6.038078500292912,6.316221779261782
1145,9585013,LHN2,#ebffd4,5.4162836506894285,5.964197468286793
1146,9585036,LHN,#d4e29e,6.510077519379845,5.826860523424006
1147,9585145,LHN,#d4e29e,6.299608719955282,5.826860523424006
1148,9589146,mPN-multi,#05acc6,6.426862925482981,5.184899794700991
1149,9594273,unk,#acaac8,6.706329113924051,6.669849688657856
1150,9604434,unk,#acaac8,6.7507507507507505,6.669849688657856
1151,9606496,unk,#acaac8,7.301549463647199,6.669849688657856
1152,9609048,KC-1claw,#ff3464,5.978672985781991,5.818999958272162
1153,9612903,CX,#ffb500,6.293505205751115,6.285643390283271
1154,9621307,unk,#acaac8,7.443786982248521,6.669849688657856
1155,9637388,LHN,#d4e29e,6.632505175983437,5.826860523424006
1156,9641919,CN,#8c7700,5.339805825242719,5.243847785551589
1157,9643439,LHN2,#ebffd4,6.552786885245902,5.964197468286793
1158,9698907,unk,#acaac8,8.372307692307693,6.669849688657856
1159,9707941,KC-3claw,#ac1a13,5.792402826855124,5.754403838289387
1160,9714476,unk,#acaac8,6.234687298517086,6.669849688657856
1161,9716858,sens-AN,#018700,,
1162,9718223,unk,#acaac8,8.53125,6.669849688657856
1163,9720614,unk,#acaac8,8.229559748427674,6.669849688657856
1164,9724693,unk,#acaac8,8.596491228070175,6.669849688657856
1165,9730873,KC-3claw,#ac1a13,5.531669865642995,5.754403838289387
1166,9739780,unk,#acaac8,7.816683831101956,6.669849688657856
1167,9747418,LHN,#d4e29e,7.015892420537897,5.826860523424006
1168,9747710,tPN,#59b5df,,6.566054764347248
1169,9750356,O_dSEZ,#b1826d,6.265734265734266,6.267876345362931
1170,9753418,LHN2,#ebffd4,5.496598639455782,5.964197468286793
1171,9753494,unk,#acaac8,5.600096711798839,6.669849688657856
1172,9753530,CN,#8c7700,4.990471653168175,5.243847785551589
1173,9761454,O_dSEZ,#b1826d,5.2676266137040715,6.267876345362931
1174,9766793,KC-4claw,#da015d,5.704301075268817,5.788599423974037
1175,9767705,unk,#acaac8,7.94017094017094,6.669849688657856
1176,9787592,unk,#acaac8,,6.669849688657856
1177,9787859,unk,#acaac8,6.380952380952381,6.669849688657856
1178,9787933,unk,#acaac8,6.689497716894977,6.669849688657856
1179,9792178,unk,#acaac8,5.705246913580247,6.669849688657856
1180,9795662,unk,#acaac8,6.505154639175258,6.669849688657856
1181,9796812,KC-1claw,#ff3464,6.163487738419619,5.818999958272162
1182,9798791,FFN,#ba6efd,5.742263056092844,6.316221779261782
1183,9800031,unk,#acaac8,6.129835718071012,6.669849688657856
1184,9800178,LHN2,#ebffd4,6.092649310872894,5.964197468286793
1185,9806510,unk,#acaac8,7.244094488188976,6.669849688657856
1186,9808022,sens-MN,#366962,,
1187,9808146,LHN,#d4e29e,5.797670141017781,5.826860523424006
1188,9809626,KC-3claw,#ac1a13,5.597322348094748,5.754403838289387
1189,9811608,LHN,#d4e29e,6.721378504672897,5.826860523424006
1190,9813188,KC-6claw,#c84248,5.663031624863686,5.893534544945223
1191,9820270,sens-AN,#018700,,
1192,9822593,unk,#acaac8,7.771775082690187,6.669849688657856
1193,9835169,sens-vtd,#00a316,,
1194,9838294,sens-AN,#018700,,
1195,9841469,FFN,#ba6efd,6.389525368248773,6.316221779261782
1196,9842000,O_RG,#916e56,5.39290917921321,6.429455222151249
1197,9842383,O_dSEZ,#b1826d,6.491442542787286,6.267876345362931
1198,9845997,unk,#acaac8,5.919703872437358,6.669849688657856
1199,9847388,KC-4claw,#da015d,5.618181818181818,5.788599423974037
1200,9848760,FAN,#b500ff,5.179609337779895,5.437084587123057
1201,9853425,sens-AN,#018700,,
1202,9856062,unk,#acaac8,8.308290155440414,6.669849688657856
1203,9870483,CN2,#acaa59,5.309169467114739,5.59339886383352
1204,9889095,KC-3claw,#ac1a13,5.753114382785957,5.754403838289387
1205,9897223,KC-5claw,#ff3628,5.496188496188497,5.794431626932726
1206,9927082,LON,#97bca8,,7.489183673469387
1207,9940382,vPN,#77c6ba,6.115160349854228,6.677538212605515
1208,9961098,unk,#acaac8,5.991097922848665,6.669849688657856
1209,9965610,unk,#acaac8,5.415076335877862,6.669849688657856
1210,9971209,LHN2,#ebffd4,5.959826275787188,5.964197468286793
1211,9983191,KC-5claw,#ff3628,5.729638009049774,5.794431626932726
1212,9983417,LHN2,#ebffd4,5.827814569536423,5.964197468286793
1213,10013517,unk,#acaac8,6.172866520787746,6.669849688657856
1214,10017944,unk,#acaac8,6.274845784784099,6.669849688657856
1215,10018150,O_dVNC,#ff9070,6.774803149606299,6.439863712190658
1216,10018161,unk,#acaac8,7.189873417721519,6.669849688657856
1217,10018260,unk,#acaac8,4.710061993323796,6.669849688657856
1218,10056280,KC-2claw,#ae083f,6.172209026128266,5.8107412420461
1219,10059655,unk,#acaac8,5.613846903949293,6.669849688657856
1220,10079731,unk,#acaac8,7.973805855161787,6.669849688657856
1221,10100020,unk,#acaac8,6.333503836317136,6.669849688657856
1222,10119916,LHN;CN,#959167,4.7470223916150545,5.241755610395521
1223,10158972,unk,#acaac8,6.198782961460446,6.669849688657856
1224,10160250,LHN2,#ebffd4,5.729711602951039,5.964197468286793
1225,10163418,MBON,#f9eb4d,6.114413909141896,5.138850502122771
1226,10167078,mPN-multi,#05acc6,5.916796267496112,5.184899794700991
1227,10167116,unk,#acaac8,6.1313131313131315,6.669849688657856
1228,10169396,KC-3claw,#ac1a13,5.644409937888199,5.754403838289387
1229,10198121,unk,#acaac8,7.07360672975815,6.669849688657856
1230,10202724,FBN,#c144bc,6.307345360824742,5.672256138399281
1231,10209260,CN,#8c7700,5.5715,5.243847785551589
1232,10221622,O_dSEZ,#b1826d,6.864864864864865,6.267876345362931
1233,10229852,unk,#acaac8,7.650406504065041,6.669849688657856
1234,10234576,unk,#acaac8,6.5007552870090635,6.669849688657856
1235,10237401,unk,#acaac8,6.714736012608353,6.669849688657856
1236,10238739,unk,#acaac8,6.330926594464501,6.669849688657856
1237,10240382,unk,#acaac8,6.357466063348416,6.669849688657856
1238,10241716,sens-photoRh6,#3b6d01,,
1239,10248031,unk,#acaac8,7.12037037037037,6.669849688657856
1240,10259967,KC-5claw,#ff3628,5.819277108433735,5.794431626932726
1241,10263287,unk,#acaac8,,6.669849688657856
1242,10276161,unk,#acaac8,5.7106768350810295,6.669849688657856
1243,10281116,FFN,#ba6efd,5.294566253574833,6.316221779261782
1244,10282065,unk,#acaac8,7.148211243611584,6.669849688657856
1245,10287315,unk,#acaac8,7.26071679550246,6.669849688657856
1246,10293348,LHN,#d4e29e,5.937007874015748,5.826860523424006
1247,10317031,unk,#acaac8,6.486213235294118,6.669849688657856
1248,10319019,unk,#acaac8,7.745067087608524,6.669849688657856
1249,10323628,unk,#acaac8,5.742222222222222,6.669849688657856
1250,10329208,O_RG-IPC,#916e56,5.639586410635155,5.741401481568794
1251,10339991,O_dSEZ;CN,#b1826d,5.3999046711153476,5.493493005414133
1252,10340880,LHN,#d4e29e,5.5294992563212695,5.826860523424006
1253,10343101,unk,#acaac8,5.852760736196319,6.669849688657856
1254,10345590,unk,#acaac8,6.1376539903588645,6.669849688657856
1255,10351681,FFN,#ba6efd,5.091472129585517,6.316221779261782
1256,10355356,unk,#acaac8,6.406417112299465,6.669849688657856
1257,10367190,unk,#acaac8,7.044798785117692,6.669849688657856
1258,10378182,O_dUnk,#a55949,6.888433141919606,6.775233491928905
1259,10382686,LHN;O_dSEZ,#b1826d,5.362286970863112,5.392848320037154
1260,10382824,unk,#acaac8,6.84037558685446,6.669849688657856
1261,10400440,unk,#acaac8,5.8066630256690335,6.669849688657856
1262,10403609,unk,#acaac8,8.411214953271028,6.669849688657856
1263,10411574,O_dVNC,#ff9070,5.575208231259187,6.439863712190658
1264,10418394,O_RG,#916e56,6.726244343891403,6.429455222151249
1265,10427055,LHN,#d4e29e,5.346270161290323,5.826860523424006
1266,10447988,unk,#acaac8,7.630952380952381,6.669849688657856
1267,10449035,unk,#acaac8,7.364010989010989,6.669849688657856
1268,10455234,KC,#d60000,5.91044776119403,5.982631983001192
1269,10459723,O_RG-IPC,#916e56,5.660237388724036,5.741401481568794
1270,10473853,unk,#acaac8,6.198717948717949,6.669849688657856
1271,10495502,LHN,#d4e29e,4.4000960614793465,5.826860523424006
1272,10523825,unk,#acaac8,5.955612244897959,6.669849688657856
1273,10527147,unk,#acaac8,7.417425227568271,6.669849688657856
1274,10540188,LHN2,#ebffd4,5.206527554842162,5.964197468286793
1275,10543751,CN,#8c7700,4.921867555979038,5.243847785551589
1276,10553248,O_dVNC,#ff9070,6.086790653314258,6.439863712190658
1277,10555409,pLN,#00ebed,3.853846153846154,3.8302939710695876
1278,10563755,O_RG,#916e56,6.95593220338983,6.429455222151249
1279,10568310,unk,#acaac8,5.752535496957404,6.669849688657856
1280,10581624,CN2,#acaa59,5.44964200477327,5.59339886383352
1281,10583715,unk,#acaac8,5.728557504873295,6.669849688657856
1282,10596949,unk,#acaac8,5.690453230472517,6.669849688657856
1283,10600188,unk,#acaac8,6.941140776699029,6.669849688657856
1284,10609443,O_dVNC,#ff9070,6.95128552097429,6.439863712190658
1285,10612094,FBN,#c144bc,5.514157973174367,5.672256138399281
1286,10612630,FFN,#ba6efd,6.989293361884369,6.316221779261782
1287,10617840,FFN,#ba6efd,6.2369337979094075,6.316221779261782
1288,10627239,unk,#acaac8,6.06490765171504,6.669849688657856
1289,10658673,unk,#acaac8,6.369359331476323,6.669849688657856
1290,10660512,unk,#acaac8,7.806215722120658,6.669849688657856
1291,10663559,unk,#acaac8,7.57984496124031,6.669849688657856
1292,10673895,MBIN-DAN,#db7e01,5.067651262505955,5.322853382579781
1293,10681487,unk,#acaac8,6.319099378881988,6.669849688657856
1294,10682411,unk,#acaac8,5.925206124852768,6.669849688657856
1295,10682660,FBN,#c144bc,5.181991424487851,5.672256138399281
1296,10683313,unk,#acaac8,8.06936416184971,6.669849688657856
1297,10684539,unk,#acaac8,6.197794624396968,6.669849688657856
1298,10702736,CN,#8c7700,4.832777513101477,5.243847785551589
1299,10710503,LHN,#d4e29e,5.368802902055623,5.826860523424006
1300,10714526,unk,#acaac8,8.393305439330543,6.669849688657856
1301,10716080,O_dVNC,#ff9070,6.574948665297741,6.439863712190658
1302,10725068,unk,#acaac8,7.419743178170145,6.669849688657856
1303,10728318,O_dVNC,#ff9070,6.57243195785777,6.439863712190658
1304,10728323,unk,#acaac8,6.788751714677641,6.669849688657856
1305,10728328,O_dVNC,#ff9070,5.684787792083929,6.439863712190658
1306,10728333,O_dVNC,#ff9070,5.55216769890424,6.439863712190658
1307,10739296,unk,#acaac8,,6.669849688657856
1308,10756813,O_dSEZ,#b1826d,6.780608634111819,6.267876345362931
1309,10758204,CN2,#acaa59,5.344481605351171,5.59339886383352
1310,10760217,LHN2,#ebffd4,6.222313371616079,5.964197468286793
1311,10766722,LHN2,#ebffd4,6.6138613861386135,5.964197468286793
1312,10768709,LHN2,#ebffd4,5.44825918762089,5.964197468286793
1313,10781924,unk,#acaac8,6.138765432098765,6.669849688657856
1314,10784285,CX,#ffb500,6.301570113697888,6.285643390283271
1315,10785260,CX,#ffb500,6.067331670822942,6.285643390283271
1316,10792336,unk,#acaac8,6.468595041322314,6.669849688657856
1317,10792617,unk,#acaac8,6.061023622047244,6.669849688657856
1318,10797407,LHN2,#ebffd4,7.126409017713366,5.964197468286793
1319,10809383,CN,#8c7700,5.524174246050742,5.243847785551589
1320,10827212,unk,#acaac8,5.284134615384615,6.669849688657856
1321,10831005,keystone,#009aa0,3.522028262676642,3.260213490825911
1322,10842047,unk,#acaac8,7.116222760290557,6.669849688657856
1323,10842099,unk,#acaac8,7.237986270022883,6.669849688657856
1324,10855798,unk,#acaac8,6.788685524126456,6.669849688657856
1325,10865025,O_dSEZ,#b1826d,4.601298701298702,6.267876345362931
1326,10868477,sens-vtd,#00a316,,
1327,10870424,unk,#acaac8,6.604046242774566,6.669849688657856
1328,10872426,unk,#acaac8,5.5070285991274845,6.669849688657856
