inds,id,to_class,color,mean_visit,group_mean_visit
1381,11081239,unk,#acaac8,6.604651162790698,6.449408913387867
1382,11084320,unk,#acaac8,6.415384615384616,6.449408913387867
1383,11102156,unk,#acaac8,5.556701030927835,6.449408913387867
1384,11105182,unk,#acaac8,7.0,6.449408913387867
1385,11123016,LHN2,#ebffd4,5.8979591836734695,5.929736713135223
1386,11135340,LHN,#d4e29e,6.7407407407407405,5.66129060188713
1387,11137808,LHN;CN,#959167,4.136842105263158,4.774765837490777
1388,11144258,LHN2,#ebffd4,4.443181818181818,5.929736713135223
1389,11146422,unk,#acaac8,7.625,6.449408913387867
1390,11157622,unk,#acaac8,6.164179104477612,6.449408913387867
1391,11178891,LHN;CN,#959167,4.969072164948454,4.774765837490777
1392,11184236,unk,#acaac8,,6.449408913387867
1393,11193510,LHN2,#ebffd4,5.724137931034483,5.929736713135223
1394,11195708,O_dSEZ,#b1826d,9.5,6.488206992648933
1395,11197975,unk,#acaac8,6.225,6.449408913387867
1396,11210000,LHN,#d4e29e,5.357142857142857,5.66129060188713
1397,11216417,LHN2,#ebffd4,5.316326530612245,5.929736713135223
1398,11229136,unk,#acaac8,,6.449408913387867
1399,11234536,FFN,#ba6efd,5.4787234042553195,6.315837622547001
1400,11248536,LHN,#d4e29e,4.715909090909091,5.66129060188713
1401,11257084,CN,#8c7700,4.43,5.158284463950219
1402,11261332,unk,#acaac8,6.492957746478873,6.449408913387867
1403,11263687,unk,#acaac8,7.611111111111111,6.449408913387867
1404,11271082,unk,#acaac8,5.3108108108108105,6.449408913387867
1405,11278919,unk,#acaac8,5.350515463917525,6.449408913387867
1406,11279244,uPN,#72b8ff,7.416666666666667,7.661277905255639
1407,11286854,unk,#acaac8,7.5,6.449408913387867
1408,11291344,sens-vtd,#00a316,,
1409,11291653,unk,#acaac8,7.0256410256410255,6.449408913387867
1410,11303036,unk,#acaac8,5.734939759036145,6.449408913387867
1411,11306294,unk,#acaac8,5.44,6.449408913387867
1412,11329998,unk,#acaac8,5.2,6.449408913387867
1413,11333054,unk,#acaac8,6.166666666666667,6.449408913387867
1414,11348509,LHN2,#ebffd4,4.77,5.929736713135223
1415,11356523,unk,#acaac8,5.06,6.449408913387867
1416,11359482,unk,#acaac8,7.512195121951219,6.449408913387867
1417,11361875,FFN,#ba6efd,6.928571428571429,6.315837622547001
1418,11362334,unk,#acaac8,6.04,6.449408913387867
1419,11362589,unk,#acaac8,6.909090909090909,6.449408913387867
1420,11389855,LHN2,#ebffd4,6.765432098765432,5.929736713135223
1421,11409587,unk,#acaac8,5.454545454545454,6.449408913387867
1422,11464638,CN,#8c7700,4.87,5.158284463950219
1423,11465297,CN,#8c7700,5.6063829787234045,5.158284463950219
1424,11468088,CN2,#acaa59,5.605633802816901,5.59056559145074
1425,11476614,FB2N,#ff28fd,6.157894736842105,5.405361487548966
1426,11524047,MBON,#f9eb4d,5.31,5.512910414621832
1427,11525714,MBIN-OAN,#ffa52f,5.71,5.655546193311612
1428,11528017,FB2N,#ff28fd,5.71,5.405361487548966
1429,11543212,mPN-olfac,#05b3aa,6.7368421052631575,7.362333050614765
1430,11600886,CN,#8c7700,4.18,5.158284463950219
1431,11605567,unk,#acaac8,5.510416666666667,6.449408913387867
1432,11605861,LHN,#d4e29e,4.72,5.66129060188713
1433,11623145,LHN2,#ebffd4,5.671232876712328,5.929736713135223
1434,11624548,LHN2,#ebffd4,5.285714285714286,5.929736713135223
1435,11625573,unk,#acaac8,5.11,6.449408913387867
1436,11637003,FFN,#ba6efd,6.466666666666667,6.315837622547001
1437,11639192,unk,#acaac8,5.967741935483871,6.449408913387867
1438,11645541,LHN,#d4e29e,6.6923076923076925,5.66129060188713
1439,11656349,unk,#acaac8,,6.449408913387867
1440,11671564,sens-AN,#018700,,
1441,11687072,unk,#acaac8,5.9,6.449408913387867
1442,11691603,KC-1claw,#ff3464,7.083333333333333,7.120371006269598
1443,11691640,KC-6claw,#c84248,6.842105263157895,6.805327394006847
1444,11703922,LHN;CN,#959167,4.291666666666667,4.774765837490777
1445,11714576,unk,#acaac8,6.875,6.449408913387867
1446,11717001,unk,#acaac8,7.5,6.449408913387867
1447,11717014,unk,#acaac8,,6.449408913387867
1448,11717020,unk,#acaac8,,6.449408913387867
1449,11717025,unk,#acaac8,,6.449408913387867
1450,11717030,unk,#acaac8,5.0,6.449408913387867
1451,11717035,unk,#acaac8,,6.449408913387867
1452,11717040,unk,#acaac8,,6.449408913387867
1453,11717045,unk,#acaac8,,6.449408913387867
1454,11719626,unk,#acaac8,7.135135135135135,6.449408913387867
1455,11725127,KC-1claw,#ff3464,7.151515151515151,7.120371006269598
1456,11725803,KC-1claw,#ff3464,7.153846153846154,7.120371006269598
1457,11736972,sens-MN,#366962,,
1458,11745381,sens-MN,#366962,,
1459,11756023,unk,#acaac8,9.0,6.449408913387867
1460,11782821,LHN,#d4e29e,3.8404255319148937,5.66129060188713
1461,11785627,KC-4claw,#da015d,7.1,6.788277491243843
1462,11788830,unk,#acaac8,7.5,6.449408913387867
1463,11813287,KC-2claw,#ae083f,7.27027027027027,7.270774627899915
1464,11821320,unk,#acaac8,,6.449408913387867
1465,11826171,LHN,#d4e29e,6.190476190476191,5.66129060188713
1466,11838242,unk,#acaac8,,6.449408913387867
1467,11841664,CN2,#acaa59,5.19,5.59056559145074
1468,11851588,unk,#acaac8,5.711340206185567,6.449408913387867
1469,11853038,unk,#acaac8,,6.449408913387867
1470,11871574,unk,#acaac8,5.32,6.449408913387867
1471,11874130,sens-vtd,#00a316,,
1472,11876076,unk,#acaac8,6.3,6.449408913387867
1473,11889676,CN,#8c7700,4.44,5.158284463950219
1474,11891098,unk,#acaac8,6.448275862068965,6.449408913387867
1475,11905911,O_dSEZ,#b1826d,6.578947368421052,6.488206992648933
1476,11908619,CN2,#acaa59,6.693333333333333,5.59056559145074
1477,11909406,CN,#8c7700,5.0,5.158284463950219
1478,11934107,unk,#acaac8,7.0,6.449408913387867
1479,11934261,unk,#acaac8,7.310344827586207,6.449408913387867
1480,11946903,unk,#acaac8,5.988235294117647,6.449408913387867
1481,11986594,unk,#acaac8,,6.449408913387867
1482,12000033,O_dSEZ,#b1826d,7.6,6.488206992648933
1483,12026822,O_dSEZ,#b1826d,6.5,6.488206992648933
1484,12030078,O_dVNC,#ff9070,5.6947368421052635,6.128976864599519
1485,12031406,unk,#acaac8,5.09,6.449408913387867
1486,12049797,unk,#acaac8,5.37,6.449408913387867
1487,12073881,sens-MN,#366962,,
1488,12089601,unk,#acaac8,,6.449408913387867
1489,12121795,unk,#acaac8,,6.449408913387867
1490,12122924,FBN,#c144bc,6.1976744186046515,5.668940378765221
1491,12138418,LHN,#d4e29e,3.47,5.66129060188713
1492,12195879,unk,#acaac8,6.172413793103448,6.449408913387867
1493,12199095,FFN,#ba6efd,7.037037037037037,6.315837622547001
1494,12217572,KC-3claw,#ac1a13,6.551724137931035,6.628999100188032
1495,12225666,mPN-multi,#05acc6,7.222222222222222,7.324226368065389
1496,12233237,FB2N,#ff28fd,5.55,5.405361487548966
1497,12252572,unk,#acaac8,4.761904761904762,6.449408913387867
1498,12253020,sens-MN,#366962,,
1499,12260696,sens-MN,#366962,,
1500,12262910,CN,#8c7700,5.181818181818182,5.158284463950219
1501,12273754,unk,#acaac8,7.769230769230769,6.449408913387867
1502,12279909,unk,#acaac8,5.827956989247312,6.449408913387867
1503,12279941,unk,#acaac8,6.557894736842106,6.449408913387867
1504,12281339,LHN2,#ebffd4,7.119402985074627,5.929736713135223
1505,12293334,LHN2,#ebffd4,5.649484536082475,5.929736713135223
1506,12299621,LHN,#d4e29e,5.21,5.66129060188713
1507,12299647,LHN2,#ebffd4,5.808080808080808,5.929736713135223
1508,12299704,LHN2,#ebffd4,6.0,5.929736713135223
1509,12299805,LHN2,#ebffd4,5.766666666666667,5.929736713135223
1510,12300089,unk,#acaac8,5.114583333333333,6.449408913387867
1511,12325227,FFN,#ba6efd,7.404761904761905,6.315837622547001
1512,12335381,unk,#acaac8,8.333333333333334,6.449408913387867
1513,12336493,unk,#acaac8,7.28,6.449408913387867
1514,12356747,FFN,#ba6efd,7.142857142857143,6.315837622547001
1515,12360656,unk,#acaac8,7.0,6.449408913387867
1516,12364717,unk,#acaac8,5.15,6.449408913387867
1517,12366224,unk,#acaac8,5.9375,6.449408913387867
1518,12366640,unk,#acaac8,7.083333333333333,6.449408913387867
1519,12367135,unk,#acaac8,7.0,6.449408913387867
1520,12367568,unk,#acaac8,6.297297297297297,6.449408913387867
1521,12371688,LHN,#d4e29e,4.0,5.66129060188713
1522,12387154,LHN,#d4e29e,6.823529411764706,5.66129060188713
1523,12389097,FFN,#ba6efd,7.5,6.315837622547001
1524,12390459,unk,#acaac8,7.512820512820513,6.449408913387867
1525,12398622,FB2N,#ff28fd,5.44,5.405361487548966
1526,12420377,unk,#acaac8,7.615384615384615,6.449408913387867
1527,12420898,unk,#acaac8,6.602409638554217,6.449408913387867
1528,12422147,unk,#acaac8,5.108108108108108,6.449408913387867
1529,12422355,unk,#acaac8,6.15625,6.449408913387867
1530,12424328,unk,#acaac8,6.666666666666667,6.449408913387867
1531,12424940,unk,#acaac8,4.94,6.449408913387867
1532,12425856,unk,#acaac8,,6.449408913387867
1533,12452356,unk,#acaac8,8.0,6.449408913387867
1534,12474164,O_dVNC,#ff9070,5.67,6.128976864599519
1535,12474815,unk,#acaac8,6.51063829787234,6.449408913387867
1536,12475432,MBIN,#ff8734,4.97,5.559134191221271
1537,12476851,LHN;CN,#959167,4.010526315789473,4.774765837490777
1538,12478620,unk,#acaac8,6.228571428571429,6.449408913387867
1539,12479019,FFN,#ba6efd,6.74468085106383,6.315837622547001
1540,12498338,LHN,#d4e29e,4.663043478260869,5.66129060188713
1541,12500843,unk,#acaac8,7.333333333333333,6.449408913387867
1542,12509506,unk,#acaac8,7.2,6.449408913387867
1543,12548756,unk,#acaac8,5.540816326530612,6.449408913387867
1544,12551020,CX,#ffb500,5.09,6.158511452200781
1545,12585379,unk,#acaac8,7.142857142857143,6.449408913387867
1546,12587013,LHN;CN,#959167,4.904255319148936,4.774765837490777
1547,12598741,CN2,#acaa59,5.545454545454546,5.59056559145074
1548,12612426,unk,#acaac8,7.071428571428571,6.449408913387867
1549,12617396,unk,#acaac8,,6.449408913387867
1550,12634154,O_RG-IPC,#916e56,6.042553191489362,5.992107793269449
1551,12634730,motor-mVAN,#000000,,9.0
1552,12654063,unk,#acaac8,5.68,6.449408913387867
1553,12667895,LHN2,#ebffd4,6.617647058823529,5.929736713135223
1554,12670738,FFN,#ba6efd,5.65625,6.315837622547001
1555,12704069,LHN;CN,#959167,5.33,4.774765837490777
1556,12704360,O_RG-CA-LP,#916e56,6.973333333333334,6.133925142251776
1557,12726582,KC-3claw,#ac1a13,6.222222222222222,6.628999100188032
1558,12745771,LHN,#d4e29e,5.590909090909091,5.66129060188713
1559,12746220,LHN2,#ebffd4,5.878787878787879,5.929736713135223
1560,12782494,LHN2,#ebffd4,5.813953488372093,5.929736713135223
1561,12789813,O_dSEZ,#b1826d,5.19,6.488206992648933
1562,12805363,MBIN-OAN,#ffa52f,5.888888888888889,5.655546193311612
1563,12813847,LHN;CN,#959167,4.15,4.774765837490777
1564,12832017,FFN,#ba6efd,6.163043478260869,6.315837622547001
1565,12839441,CN,#8c7700,4.51,5.158284463950219
1566,12840470,LHN,#d4e29e,5.767676767676767,5.66129060188713
1567,12842593,unk,#acaac8,,6.449408913387867
1568,12866697,CN,#8c7700,5.833333333333333,5.158284463950219
1569,12868041,CN,#8c7700,5.55,5.158284463950219
1570,12869029,unk,#acaac8,6.071428571428571,6.449408913387867
1571,12871993,MBIN-DAN,#db7e01,5.22,5.348523886863792
1572,12882179,unk,#acaac8,7.04,6.449408913387867
1573,12882387,unk,#acaac8,,6.449408913387867
1574,12884490,unk,#acaac8,7.078947368421052,6.449408913387867
1575,12901662,motor-mAN,#000000,,7.793589743589743
1576,12923749,unk,#acaac8,6.666666666666667,6.449408913387867
1577,12928099,CN,#8c7700,6.288461538461538,5.158284463950219
1578,12935696,CN2,#acaa59,5.26,5.59056559145074
1579,12935706,unk,#acaac8,6.2875,6.449408913387867
1580,12948470,LHN,#d4e29e,6.826923076923077,5.66129060188713
1581,12962772,O_dSEZ,#b1826d,6.691358024691358,6.488206992648933
1582,12989453,unk,#acaac8,6.75,6.449408913387867
1583,12990900,unk,#acaac8,6.113636363636363,6.449408913387867
1584,13003574,unk,#acaac8,6.2272727272727275,6.449408913387867
1585,13007383,O_dSEZ,#b1826d,7.1395348837209305,6.488206992648933
1586,13028455,CX,#ffb500,6.119047619047619,6.158511452200781
1587,13038489,LHN,#d4e29e,6.428571428571429,5.66129060188713
1588,13045287,unk,#acaac8,6.464285714285714,6.449408913387867
1589,13046354,LHN2,#ebffd4,6.465753424657534,5.929736713135223
1590,13046847,unk,#acaac8,6.679012345679013,6.449408913387867
1591,13049485,LHN2,#ebffd4,6.724137931034483,5.929736713135223
1592,13081886,O_dVNC,#ff9070,4.82,6.128976864599519
1593,13084891,unk,#acaac8,9.0,6.449408913387867
1594,13137623,unk,#acaac8,8.333333333333334,6.449408913387867
1595,13167025,O_dSEZ,#b1826d,6.457142857142857,6.488206992648933
1596,13167730,unk,#acaac8,7.0,6.449408913387867
1597,13173311,unk,#acaac8,,6.449408913387867
1598,13191017,unk,#acaac8,,6.449408913387867
1599,13197236,CN,#8c7700,4.47,5.158284463950219
1600,13199414,FFN,#ba6efd,5.923913043478261,6.315837622547001
1601,13206239,LHN,#d4e29e,5.089743589743589,5.66129060188713
1602,13210358,FB2N,#ff28fd,5.040404040404041,5.405361487548966
1603,13242252,unk,#acaac8,6.828571428571428,6.449408913387867
1604,13242336,unk,#acaac8,6.0,6.449408913387867
1605,13313410,unk,#acaac8,,6.449408913387867
1606,13358515,unk,#acaac8,6.035714285714286,6.449408913387867
1607,13365464,unk,#acaac8,5.23,6.449408913387867
1608,13369670,unk,#acaac8,6.043010752688172,6.449408913387867
1609,13370624,unk,#acaac8,6.473684210526316,6.449408913387867
1610,13380660,O_dSEZ,#b1826d,7.285714285714286,6.488206992648933
1611,13395814,LHN2,#ebffd4,6.2388059701492535,5.929736713135223
1612,13405613,LHN2,#ebffd4,5.649484536082475,5.929736713135223
1613,13411394,unk,#acaac8,5.52,6.449408913387867
1614,13411445,unk,#acaac8,5.54,6.449408913387867
1615,13411525,unk,#acaac8,4.958333333333333,6.449408913387867
1616,13422280,O_dVNC,#ff9070,6.719298245614035,6.128976864599519
1617,13429045,LHN2,#ebffd4,5.595744680851064,5.929736713135223
1618,13535380,O_RG-IPC,#916e56,6.076923076923077,5.992107793269449
1619,13535387,O_RG,#916e56,7.095238095238095,6.558062469804524
1620,13557064,O_dVNC,#ff9070,5.39,6.128976864599519
1621,13564607,CN2,#acaa59,5.32,5.59056559145074
1622,13580849,O_dSEZ,#b1826d,6.571428571428571,6.488206992648933
1623,13589251,uPN,#72b8ff,6.5625,7.661277905255639
1624,13634759,unk,#acaac8,8.0,6.449408913387867
1625,13644685,unk,#acaac8,6.421052631578948,6.449408913387867
1626,13645610,O_dSEZ,#b1826d,6.178082191780822,6.488206992648933
1627,13646473,O_dVNC,#ff9070,7.022222222222222,6.128976864599519
1628,13652117,O_dVNC,#ff9070,6.3125,6.128976864599519
1629,13665529,CN,#8c7700,5.28125,5.158284463950219
1630,13674287,unk,#acaac8,5.653061224489796,6.449408913387867
1631,13675374,unk,#acaac8,6.3924050632911396,6.449408913387867
1632,13713529,LHN2,#ebffd4,5.666666666666667,5.929736713135223
1633,13714311,unk,#acaac8,7.012345679012346,6.449408913387867
1634,13718916,CX,#ffb500,6.386363636363637,6.158511452200781
1635,13722516,LHN,#d4e29e,7.3076923076923075,5.66129060188713
1636,13722900,unk,#acaac8,6.43298969072165,6.449408913387867
1637,13724377,unk,#acaac8,6.587301587301587,6.449408913387867
1638,13727202,O_dVNC,#ff9070,5.35,6.128976864599519
1639,13736919,O_dVNC,#ff9070,7.14,6.128976864599519
1640,13743125,FBN,#c144bc,5.638297872340425,5.668940378765221
1641,13744425,sens-AN,#018700,,
1642,13749806,O_dVNC,#ff9070,5.78,6.128976864599519
1643,13751194,O_RG,#916e56,6.928571428571429,6.558062469804524
1644,13760954,O_dVNC,#ff9070,5.468085106382978,6.128976864599519
1645,13763548,O_dVNC,#ff9070,5.942528735632184,6.128976864599519
1646,13764822,O_dSEZ,#b1826d,5.474747474747475,6.488206992648933
1647,13768622,unk,#acaac8,8.0,6.449408913387867
1648,13793212,O_RG,#916e56,6.202898550724638,6.558062469804524
1649,13795090,unk,#acaac8,7.555555555555555,6.449408913387867
1650,13803032,LHN,#d4e29e,5.916666666666667,5.66129060188713
1651,13806524,CN,#8c7700,6.4375,5.158284463950219
1652,13818467,unk,#acaac8,6.5479452054794525,6.449408913387867
1653,13830600,O_dSEZ,#b1826d,7.0,6.488206992648933
1654,13832416,unk,#acaac8,8.666666666666666,6.449408913387867
1655,13833814,unk,#acaac8,6.9411764705882355,6.449408913387867
1656,13834125,unk,#acaac8,6.0602409638554215,6.449408913387867
1657,13835439,unk,#acaac8,6.391304347826087,6.449408913387867
1658,13836327,O_dSEZ,#b1826d,5.22,6.488206992648933
1659,13841523,unk,#acaac8,7.733333333333333,6.449408913387867
1660,13842372,O_dSEZ,#b1826d,6.3936170212765955,6.488206992648933
1661,13849274,unk,#acaac8,,6.449408913387867
1662,13849557,LHN2,#ebffd4,5.111111111111111,5.929736713135223
1663,13852833,FB2N,#ff28fd,4.9375,5.405361487548966
1664,13854190,unk,#acaac8,6.8979591836734695,6.449408913387867
1665,13858797,LHN;CN,#959167,5.48314606741573,4.774765837490777
1666,13858824,unk,#acaac8,,6.449408913387867
1667,13863331,LHN,#d4e29e,5.326530612244898,5.66129060188713
1668,13948718,unk,#acaac8,5.888888888888889,6.449408913387867
1669,13950464,unk,#acaac8,6.567164179104478,6.449408913387867
1670,13953184,unk,#acaac8,5.414893617021277,6.449408913387867
1671,13953356,unk,#acaac8,5.77319587628866,6.449408913387867
1672,13953546,CN,#8c7700,5.76,5.158284463950219
1673,13966828,LHN2,#ebffd4,6.188679245283019,5.929736713135223
1674,13968203,O_dSEZ,#b1826d,7.0,6.488206992648933
1675,13986477,LHN,#d4e29e,6.219512195121951,5.66129060188713
1676,13986583,LHN,#d4e29e,6.153846153846154,5.66129060188713
1677,13988443,CN,#8c7700,5.7032967032967035,5.158284463950219
1678,14000746,CN,#8c7700,4.31,5.158284463950219
1679,14034206,O_dVNC,#ff9070,5.4,6.128976864599519
1680,14034311,unk,#acaac8,5.09,6.449408913387867
1681,14039007,O_dVNC;O_dSEZ,#ff9070,7.0,6.70587214111094
1682,14071449,CN,#8c7700,6.202020202020202,5.158284463950219
1683,14071613,CN,#8c7700,5.06,5.158284463950219
1684,14073503,CN,#8c7700,5.06,5.158284463950219
1685,14077179,O_dSEZ,#b1826d,4.84,6.488206992648933
1686,14077615,CN,#8c7700,5.08,5.158284463950219
1687,14082322,MBON,#f9eb4d,5.09,5.512910414621832
1688,14083681,CN,#8c7700,4.98,5.158284463950219
1689,14127447,FFN,#ba6efd,4.46,6.315837622547001
1690,14133114,LHN;CN,#959167,4.953488372093023,4.774765837490777
1691,14154154,unk,#acaac8,6.2272727272727275,6.449408913387867
1692,14158399,FB2N,#ff28fd,4.75,5.405361487548966
1693,14162492,LHN2,#ebffd4,5.808510638297872,5.929736713135223
1694,14206030,CN,#8c7700,5.13,5.158284463950219
1695,14214039,unk,#acaac8,5.26,6.449408913387867
1696,14241490,unk,#acaac8,5.958333333333333,6.449408913387867
1697,14255342,KC-3claw,#ac1a13,6.8,6.628999100188032
1698,14260575,CN,#8c7700,5.09,5.158284463950219
1699,14270761,unk,#acaac8,7.588235294117647,6.449408913387867
1700,14313750,CN,#8c7700,4.28,5.158284463950219
1701,14319185,LHN;CN,#959167,4.43,4.774765837490777
1702,14319498,LHN,#d4e29e,6.964912280701754,5.66129060188713
1703,14319960,KC-4claw,#da015d,7.03030303030303,6.788277491243843
1704,14328512,CN2,#acaa59,5.316326530612245,5.59056559145074
1705,14329745,unk,#acaac8,5.13265306122449,6.449408913387867
1706,14333371,LHN,#d4e29e,6.830508474576271,5.66129060188713
1707,14333495,LHN;CN,#959167,5.848101265822785,4.774765837490777
1708,14334367,CN2,#acaa59,4.97,5.59056559145074
1709,14338439,unk,#acaac8,7.525,6.449408913387867
1710,14342744,O_dSEZ,#b1826d,5.11,6.488206992648933
1711,14374534,unk,#acaac8,6.611111111111111,6.449408913387867
1712,14434314,unk,#acaac8,5.8,6.449408913387867
1713,14437742,O_dSEZ,#b1826d,8.333333333333334,6.488206992648933
1714,14450919,LHN,#d4e29e,6.24,5.66129060188713
1715,14451162,unk,#acaac8,6.8,6.449408913387867
1716,14460113,KC-3claw,#ac1a13,6.828571428571428,6.628999100188032
1717,14461238,LHN,#d4e29e,4.987012987012987,5.66129060188713
1718,14492757,unk,#acaac8,5.93,6.449408913387867
1719,14492880,unk,#acaac8,6.8,6.449408913387867
1720,14493841,FFN,#ba6efd,6.975609756097561,6.315837622547001
1721,14495367,unk,#acaac8,5.3052631578947365,6.449408913387867
1722,14501257,unk,#acaac8,7.042857142857143,6.449408913387867
1723,14514597,LHN,#d4e29e,5.935064935064935,5.66129060188713
1724,14517691,O_dSEZ,#b1826d,6.857142857142857,6.488206992648933
1725,14519048,KC-4claw,#da015d,7.1891891891891895,6.788277491243843
1726,14519756,unk,#acaac8,5.22680412371134,6.449408913387867
1727,14522124,KC-5claw,#ff3628,6.770833333333333,6.922851037148747
1728,14539753,O_dSEZ,#b1826d,6.534090909090909,6.488206992648933
1729,14540633,CN,#8c7700,4.94,5.158284463950219
1730,14541927,MBIN,#ff8734,6.0,5.559134191221271
1731,14570370,unk,#acaac8,6.857142857142857,6.449408913387867
1732,14579509,unk,#acaac8,5.964285714285714,6.449408913387867
1733,14586769,unk,#acaac8,6.433333333333334,6.449408913387867
1734,14588375,O_dVNC,#ff9070,6.4603174603174605,6.128976864599519
1735,14604028,uPN,#72b8ff,8.2,7.661277905255639
1736,14617508,unk,#acaac8,4.74,6.449408913387867
1737,14621584,unk,#acaac8,6.134831460674158,6.449408913387867
1738,14638686,unk,#acaac8,7.0,6.449408913387867
1739,14651659,O_dVNC,#ff9070,6.0,6.128976864599519
1740,14655602,LHN2,#ebffd4,6.82,5.929736713135223
1741,14656798,unk,#acaac8,5.909090909090909,6.449408913387867
1742,14680483,unk,#acaac8,5.37,6.449408913387867
1743,14723506,unk,#acaac8,6.875,6.449408913387867
1744,14726012,unk,#acaac8,,6.449408913387867
1745,14726069,unk,#acaac8,6.157894736842105,6.449408913387867
1746,14753815,unk,#acaac8,5.881578947368421,6.449408913387867
1747,14754777,CX,#ffb500,5.24,6.158511452200781
1748,14755393,unk,#acaac8,6.258064516129032,6.449408913387867
1749,14756000,unk,#acaac8,8.0,6.449408913387867
1750,14756061,CX,#ffb500,4.77,6.158511452200781
1751,14756440,unk,#acaac8,7.0,6.449408913387867
1752,14757050,unk,#acaac8,5.788888888888889,6.449408913387867
1753,14757992,CX,#ffb500,4.9,6.158511452200781
1754,14758420,CX,#ffb500,4.96875,6.158511452200781
1755,14759661,unk,#acaac8,7.375,6.449408913387867
1756,14760757,LHN2,#ebffd4,6.065217391304348,5.929736713135223
1757,14762026,unk,#acaac8,5.575,6.449408913387867
1758,14782250,unk,#acaac8,7.066666666666666,6.449408913387867
1759,14797760,unk,#acaac8,6.177777777777778,6.449408913387867
1760,14818307,LHN,#d4e29e,5.1063829787234045,5.66129060188713
1761,14891367,unk,#acaac8,5.91919191919192,6.449408913387867
1762,14898295,KC-4claw,#da015d,6.931034482758621,6.788277491243843
1763,14898816,KC-1claw,#ff3464,7.233333333333333,7.120371006269598
1764,14914182,unk,#acaac8,7.0,6.449408913387867
1765,14948339,CN,#8c7700,4.94,5.158284463950219
1766,14981128,unk,#acaac8,5.555555555555555,6.449408913387867
1767,14995061,unk,#acaac8,6.666666666666667,6.449408913387867
1768,14999928,unk,#acaac8,6.221052631578948,6.449408913387867
1769,15005403,unk,#acaac8,6.6020408163265305,6.449408913387867
1770,15018449,unk,#acaac8,6.733333333333333,6.449408913387867
1771,15023806,unk,#acaac8,6.5,6.449408913387867
1772,15023987,unk,#acaac8,6.444444444444445,6.449408913387867
1773,15028907,unk,#acaac8,7.857142857142857,6.449408913387867
1774,15048530,unk,#acaac8,5.4787234042553195,6.449408913387867
1775,15055590,unk,#acaac8,6.806451612903226,6.449408913387867
1776,15063529,unk,#acaac8,6.171428571428572,6.449408913387867
1777,15068806,unk,#acaac8,7.068965517241379,6.449408913387867
1778,15096548,unk,#acaac8,5.705882352941177,6.449408913387867
1779,15155348,unk,#acaac8,6.782608695652174,6.449408913387867
1780,15202263,O_RG-IPC,#916e56,6.209876543209877,5.992107793269449
1781,15225589,unk,#acaac8,5.68,6.449408913387867
1782,15250080,unk,#acaac8,,6.449408913387867
1783,15253921,MBON,#f9eb4d,5.51,5.512910414621832
1784,15334461,unk,#acaac8,7.0,6.449408913387867
1785,15343835,FB2N,#ff28fd,6.0,5.405361487548966
1786,15365184,O_dVNC,#ff9070,6.5625,6.128976864599519
1787,15398730,MBON,#f9eb4d,5.85,5.512910414621832
1788,15398807,sens-AN,#018700,,
1789,15404207,MBIN,#ff8734,5.717171717171717,5.559134191221271
1790,15409328,sens-AN,#018700,,
1791,15421363,MBON,#f9eb4d,5.4,5.512910414621832
1792,15431408,unk,#acaac8,6.53125,6.449408913387867
1793,15431795,unk,#acaac8,5.947368421052632,6.449408913387867
1794,15434200,sens-AN,#018700,,
1795,15445198,sens-AN,#018700,,
1796,15451084,sens-AN,#018700,,
1797,15458316,sens-AN,#018700,,
1798,15461769,sens-AN,#018700,,
1799,15467736,CX,#ffb500,5.9,6.158511452200781
1800,15468308,unk,#acaac8,5.285714285714286,6.449408913387867
1801,15474790,CN,#8c7700,7.160714285714286,5.158284463950219
1802,15478720,FFN,#ba6efd,6.316326530612245,6.315837622547001
1803,15480928,CN,#8c7700,4.34,5.158284463950219
1804,15481779,CX,#ffb500,4.536082474226804,6.158511452200781
1805,15488316,FB2N,#ff28fd,5.454545454545454,5.405361487548966
1806,15505837,sens-AN,#018700,,
1807,15506094,sens-AN,#018700,,
1808,15507888,sens-AN,#018700,,
1809,15508735,sens-AN,#018700,,
1810,15510288,FFN,#ba6efd,4.87,6.315837622547001
1811,15512404,CX,#ffb500,6.425,6.158511452200781
1812,15512408,CX,#ffb500,6.393939393939394,6.158511452200781
1813,15513540,CX,#ffb500,6.389473684210526,6.158511452200781
1814,15514582,LHN2,#ebffd4,5.145833333333333,5.929736713135223
1815,15516413,CX,#ffb500,6.2784810126582276,6.158511452200781
1816,15517247,LHN2,#ebffd4,6.942857142857143,5.929736713135223
1817,15519213,O_dSEZ,#b1826d,4.670103092783505,6.488206992648933
1818,15522152,O_dVNC,#ff9070,5.404040404040404,6.128976864599519
1819,15522777,sens-AN,#018700,,
1820,15524629,CN2,#acaa59,5.4646464646464645,5.59056559145074
1821,15525711,CX,#ffb500,6.896551724137931,6.158511452200781
1822,15525794,CX,#ffb500,6.447916666666667,6.158511452200781
1823,15525858,sens-AN,#018700,,
1824,15530882,sens-AN,#018700,,
1825,15531033,sens-AN,#018700,,
1826,15531916,sens-AN,#018700,,
1827,15532105,sens-AN,#018700,,
1828,15533421,sens-AN,#018700,,
1829,15539984,unk,#acaac8,6.136986301369863,6.449408913387867
1830,15541944,sens-AN,#018700,,
1831,15541971,LHN2,#ebffd4,6.84,5.929736713135223
1832,15541976,sens-AN,#018700,,
1833,15542354,sens-AN,#018700,,
1834,15543068,sens-AN,#018700,,
1835,15543394,sens-AN,#018700,,
