inds,id,to_class,color,mean_visit,group_mean_visit
901,8271034,LON,#97bca8,6.0,6.113095238095238
902,8271875,unk,#acaac8,4.936123348017621,4.963263185255745
903,8273369,cLN,#59e2ff,3.015810276679842,3.4797614726409116
904,8274021,pLN,#00ebed,3.0903361344537816,3.143217445206518
905,8274902,KC-5claw,#ff3628,4.830855018587361,4.521243124176331
906,8276782,mPN-olfac,#05b3aa,2.464424320827943,2.781676744589847
907,8293958,tPN,#59b5df,3.9604395604395606,3.9461051969779373
908,8297018,MBON,#f9eb4d,4.253253253253253,4.01211502665527
909,8305958,LHN,#d4e29e,3.856269113149847,3.935053188247622
910,8307514,LHN2,#ebffd4,3.4297435897435897,4.076841335112592
911,8310087,LHN,#d4e29e,3.8928928928928928,3.935053188247622
912,8310955,LHN,#d4e29e,3.6535353535353536,3.935053188247622
913,8311264,bLN-Trio,#00fdcf,2.661129568106312,2.293766743306963
914,8313802,unk,#acaac8,6.440140845070423,4.963263185255745
915,8318678,KC-6claw,#c84248,4.68141592920354,4.359726448104792
916,8318813,CN2,#acaa59,5.006150061500615,4.522092234415004
917,8319311,MBIN,#ff8734,3.884102564102564,4.01065707250282
918,8338584,MBON,#f9eb4d,4.139,4.01211502665527
919,8340950,vPN,#77c6ba,,5.248518139129841
920,8347613,LHN,#d4e29e,3.6790123456790123,3.935053188247622
921,8347720,unk,#acaac8,6.007905138339921,4.963263185255745
922,8347907,unk,#acaac8,,4.963263185255745
923,8348277,unk,#acaac8,5.972,4.963263185255745
924,8349454,FFN,#ba6efd,2.284928492849285,4.217274016733486
925,8349553,LHN,#d4e29e,3.370182555780933,3.935053188247622
926,8357933,O_dSEZ,#b1826d,4.177354709418838,3.9776123077137364
927,8370111,unk,#acaac8,4.814873417721519,4.963263185255745
928,8391330,O_dVNC,#ff9070,5.363513513513514,5.086400874698839
929,8393981,KC-2claw,#ae083f,4.604803493449782,4.444840625612806
930,8399890,uPN,#72b8ff,4.28051948051948,4.224043199781096
931,8410627,unk,#acaac8,7.049382716049383,4.963263185255745
932,8412625,unk,#acaac8,5.565277777777778,4.963263185255745
933,8413543,unk,#acaac8,7.076923076923077,4.963263185255745
934,8413663,KC-2claw,#ae083f,5.051446945337621,4.444840625612806
935,8419602,KC-6claw,#c84248,4.524564183835182,4.359726448104792
936,8423405,LHN;CN,#959167,3.7854922279792746,3.8156257375463984
937,8427677,KC-3claw,#ac1a13,4.760456273764259,4.498973506526488
938,8435311,motor-mMN,#000000,4.434782608695652,3.34356512102313
939,8447845,sens-photoRh6,#3b6d01,,
940,8451818,LHN2,#ebffd4,4.083067092651757,4.076841335112592
941,8461082,unk,#acaac8,5.190899001109878,4.963263185255745
942,8469124,LHN,#d4e29e,4.018939393939394,3.935053188247622
943,8471817,unk,#acaac8,3.7967145790554415,4.963263185255745
944,8480221,mPN-olfac,#05b3aa,2.8745173745173744,2.781676744589847
945,8480418,LON,#97bca8,,6.113095238095238
946,8496618,O_dVNC,#ff9070,4.893,5.086400874698839
947,8504660,KC-3claw,#ac1a13,4.956521739130435,4.498973506526488
948,8509534,mPN-multi,#05acc6,2.7056367432150314,2.6298771455011867
949,8509987,KC-5claw,#ff3628,4.056880733944954,4.521243124176331
950,8513389,KC-2claw,#ae083f,3.5192878338278932,4.444840625612806
951,8529400,unk,#acaac8,6.0157728706624605,4.963263185255745
952,8539175,CN,#8c7700,4.581736189402481,3.9093488866748074
953,8540770,FB2N,#ff28fd,4.293762575452717,3.8179363043969485
954,8542422,CN,#8c7700,3.3041289023162137,3.9093488866748074
955,8544824,unk,#acaac8,4.415335463258786,4.963263185255745
956,8546775,unk,#acaac8,3.389,4.963263185255745
957,8559525,unk,#acaac8,4.0944723618090455,4.963263185255745
958,8559607,KC-4claw,#da015d,4.575277337559429,4.353287598170864
959,8565131,LHN;CN,#959167,3.742,3.8156257375463984
960,8566140,unk,#acaac8,4.108542713567839,4.963263185255745
961,8571259,unk,#acaac8,5.102941176470588,4.963263185255745
962,8572353,unk,#acaac8,4.068,4.963263185255745
963,8582134,LHN,#d4e29e,4.111409395973155,3.935053188247622
964,8592501,unk,#acaac8,4.915393654524089,4.963263185255745
965,8598886,unk,#acaac8,4.967032967032967,4.963263185255745
966,8639662,LHN2,#ebffd4,4.18065268065268,4.076841335112592
967,8640212,unk,#acaac8,4.035087719298246,4.963263185255745
968,8641784,unk,#acaac8,,4.963263185255745
969,8670503,LHN,#d4e29e,3.9019108280254775,3.935053188247622
970,8687096,LHN2,#ebffd4,5.219718309859155,4.076841335112592
971,8689148,FFN,#ba6efd,4.260820045558087,4.217274016733486
972,8689674,MBIN,#ff8734,3.964574898785425,4.01065707250282
973,8696919,unk,#acaac8,6.776155717761557,4.963263185255745
974,8697453,unk,#acaac8,7.36318407960199,4.963263185255745
975,8698941,LHN,#d4e29e,4.1787941787941785,3.935053188247622
976,8700125,LON,#97bca8,,6.113095238095238
977,8704079,mPN-multi,#05acc6,2.161322645290581,2.6298771455011867
978,8705088,LHN,#d4e29e,4.436208991494532,3.935053188247622
979,8709865,unk,#acaac8,5.449822904368359,4.963263185255745
980,8710444,unk,#acaac8,6.433136094674556,4.963263185255745
981,8711574,LHN,#d4e29e,3.4757085020242915,3.935053188247622
982,8712361,LHN,#d4e29e,3.471299093655589,3.935053188247622
983,8715940,unk,#acaac8,5.813459268004722,4.963263185255745
984,8717042,unk,#acaac8,3.315,4.963263185255745
985,8717219,vPN,#77c6ba,6.333333333333333,5.248518139129841
986,8723267,LHN,#d4e29e,3.2446043165467624,3.935053188247622
987,8723983,O_dVNC,#ff9070,5.965879265091863,5.086400874698839
988,8741619,O_dVNC,#ff9070,3.311340206185567,5.086400874698839
989,8752697,CN,#8c7700,3.1481481481481484,3.9093488866748074
990,8755914,O_dVNC,#ff9070,3.5120167189132707,5.086400874698839
991,8765298,unk,#acaac8,4.1206030150753765,4.963263185255745
992,8790590,FFN,#ba6efd,,4.217274016733486
993,8792477,FBN,#c144bc,4.54074074074074,4.17790687601136
994,8798010,MBON,#f9eb4d,4.053,4.01211502665527
995,8801715,unk,#acaac8,4.68837803320562,4.963263185255745
996,8801736,unk,#acaac8,5.215686274509804,4.963263185255745
997,8802069,FFN,#ba6efd,5.531662269129288,4.217274016733486
998,8805777,unk,#acaac8,6.12520325203252,4.963263185255745
999,8809171,unk,#acaac8,5.634146341463414,4.963263185255745
1000,8810141,unk,#acaac8,5.392568659127625,4.963263185255745
1001,8810739,sens-MN,#366962,,
1002,8812078,LHN2,#ebffd4,3.7291897891231964,4.076841335112592
1003,8813113,LHN,#d4e29e,4.030803080308031,3.935053188247622
1004,8814524,unk,#acaac8,5.4923245614035086,4.963263185255745
1005,8814922,FB2N,#ff28fd,3.2925851703406814,3.8179363043969485
1006,8821758,unk,#acaac8,7.265822784810126,4.963263185255745
1007,8826198,LHN2,#ebffd4,3.9336016096579476,4.076841335112592
1008,8835968,KC-2claw,#ae083f,4.78207381370826,4.444840625612806
1009,8838927,FFN,#ba6efd,4.894736842105263,4.217274016733486
1010,8840343,unk,#acaac8,5.71957671957672,4.963263185255745
1011,8842220,LHN,#d4e29e,3.402869757174393,3.935053188247622
1012,8847957,LHN,#d4e29e,3.415811088295688,3.935053188247622
1013,8850802,KC-1claw,#ff3464,5.406779661016949,4.612789303313595
1014,8864096,KC-5claw,#ff3628,3.846518987341772,4.521243124176331
1015,8864778,unk,#acaac8,4.6288,4.963263185255745
1016,8864785,FBN,#c144bc,3.408,4.17790687601136
1017,8865199,KC-3claw,#ac1a13,4.201044386422977,4.498973506526488
1018,8877158,MBON,#f9eb4d,4.616345062429058,4.01211502665527
1019,8877971,pLN,#00ebed,2.0382387022016224,3.143217445206518
1020,8880781,O_dVNC,#ff9070,6.902777777777778,5.086400874698839
1021,8884212,CN,#8c7700,4.541511771995044,3.9093488866748074
1022,8891315,KC-3claw,#ac1a13,4.8031634446397184,4.498973506526488
1023,8912726,CN2,#acaa59,4.4668705402650355,4.522092234415004
1024,8922644,MBON,#f9eb4d,4.287437185929648,4.01211502665527
1025,8924186,KC-3claw,#ac1a13,4.47191011235955,4.498973506526488
1026,8932110,LHN2,#ebffd4,3.4886363636363638,4.076841335112592
1027,8939384,unk,#acaac8,6.1923076923076925,4.963263185255745
1028,8942413,unk,#acaac8,,4.963263185255745
1029,8943485,LHN2,#ebffd4,4.670909090909091,4.076841335112592
1030,8951591,LHN2,#ebffd4,4.7130559540889525,4.076841335112592
1031,8953579,unk,#acaac8,,4.963263185255745
1032,8954684,unk,#acaac8,,4.963263185255745
1033,8954910,unk,#acaac8,,4.963263185255745
1034,8955607,unk,#acaac8,,4.963263185255745
1035,8957325,KC,#d60000,4.854251012145749,4.619412461797604
1036,8970595,unk,#acaac8,6.331923890063425,4.963263185255745
1037,8974428,LHN,#d4e29e,4.025477707006369,3.935053188247622
1038,8978117,KC,#d60000,4.4605263157894735,4.619412461797604
1039,8979434,unk,#acaac8,6.119496855345912,4.963263185255745
1040,8980589,MBON,#f9eb4d,4.013,4.01211502665527
1041,8981761,LHN2,#ebffd4,4.438755020080321,4.076841335112592
1042,8993049,LHN2,#ebffd4,3.9142053445850915,4.076841335112592
1043,8995807,unk,#acaac8,3.9709090909090907,4.963263185255745
1044,8997281,KC-4claw,#da015d,4.798387096774194,4.353287598170864
1045,9006142,CN,#8c7700,3.3703703703703702,3.9093488866748074
1046,9015568,LHN;CN,#959167,4.475359342915811,3.8156257375463984
1047,9015745,FFN,#ba6efd,4.40251572327044,4.217274016733486
1048,9034378,unk,#acaac8,5.38496583143508,4.963263185255745
1049,9037152,CX,#ffb500,6.380888290713324,5.267696526730114
1050,9039416,unk,#acaac8,4.4640625,4.963263185255745
1051,9048462,FFN,#ba6efd,5.575949367088608,4.217274016733486
1052,9051500,unk,#acaac8,6.63819095477387,4.963263185255745
1053,9051960,CN2,#acaa59,3.872617853560682,4.522092234415004
1054,9057043,FBN,#c144bc,4.107,4.17790687601136
1055,9057998,unk,#acaac8,3.885311871227364,4.963263185255745
1056,9061235,O_dSEZ,#b1826d,4.4769076305220885,3.9776123077137364
1057,9062992,FBN,#c144bc,4.395514780835882,4.17790687601136
1058,9064208,FBN,#c144bc,4.283132530120482,4.17790687601136
1059,9067063,CX,#ffb500,5.859918200408998,5.267696526730114
1060,9068024,CX,#ffb500,5.088524590163934,5.267696526730114
1061,9068346,CX,#ffb500,5.8747346072186835,5.267696526730114
1062,9069084,CX,#ffb500,5.582494969818914,5.267696526730114
1063,9072237,FFN,#ba6efd,6.228571428571429,4.217274016733486
1064,9072560,unk,#acaac8,4.741237113402062,4.963263185255745
1065,9074101,MBON,#f9eb4d,3.4044044044044046,4.01211502665527
1066,9077224,unk,#acaac8,5.518304431599229,4.963263185255745
1067,9078240,LHN2,#ebffd4,3.8693009118541033,4.076841335112592
1068,9083312,O_dSEZ,#b1826d,3.746,3.9776123077137364
1069,9085808,unk,#acaac8,5.726507713884993,4.963263185255745
1070,9091922,unk,#acaac8,5.147058823529412,4.963263185255745
1071,9094797,unk,#acaac8,6.1048850574712645,4.963263185255745
1072,9097065,unk,#acaac8,5.484974093264249,4.963263185255745
1073,9103710,unk,#acaac8,6.657320872274143,4.963263185255745
1074,9103732,FAN,#b500ff,4.559475806451613,4.022885973724601
1075,9109799,MBON,#f9eb4d,3.399,4.01211502665527
1076,9116228,unk,#acaac8,4.481,4.963263185255745
1077,9119558,mPN-multi,#05acc6,3.1029411764705883,2.6298771455011867
1078,9141404,CN,#8c7700,3.437,3.9093488866748074
1079,9154024,CX,#ffb500,5.017985611510792,5.267696526730114
1080,9161929,unk,#acaac8,7.112781954887218,4.963263185255745
1081,9177218,unk,#acaac8,5.478518518518518,4.963263185255745
1082,9201911,LHN,#d4e29e,3.977064220183486,3.935053188247622
1083,9202326,unk,#acaac8,5.820672478206725,4.963263185255745
1084,9207332,LHN,#d4e29e,4.297963558413719,3.935053188247622
1085,9212816,CN,#8c7700,4.118831822759315,3.9093488866748074
1086,9234420,O_dSEZ,#b1826d,4.942190669371197,3.9776123077137364
1087,9235545,unk,#acaac8,4.9870550161812295,4.963263185255745
1088,9236708,CN,#8c7700,4.5327604726100965,3.9093488866748074
1089,9237370,LHN2,#ebffd4,4.39572192513369,4.076841335112592
1090,9237734,unk,#acaac8,5.111111111111111,4.963263185255745
1091,9238937,FAN,#b500ff,4.665991902834008,4.022885973724601
1092,9239759,unk,#acaac8,4.63036303630363,4.963263185255745
1093,9241349,unk,#acaac8,6.8745247148288975,4.963263185255745
1094,9251793,FBN,#c144bc,5.600583090379009,4.17790687601136
1095,9252296,FB2N,#ff28fd,5.813364055299539,3.8179363043969485
1096,9275210,LHN,#d4e29e,4.214442013129103,3.935053188247622
1097,9287199,LHN,#d4e29e,3.965018094089264,3.935053188247622
1098,9287906,FB2N,#ff28fd,3.137,3.8179363043969485
1099,9288827,LHN2,#ebffd4,4.291925465838509,4.076841335112592
1100,9291437,LHN,#d4e29e,4.0263852242744065,3.935053188247622
1101,9291474,LHN,#d4e29e,4.641927083333333,3.935053188247622
1102,9291938,unk,#acaac8,4.43942731277533,4.963263185255745
1103,9294475,LHN,#d4e29e,4.24254215304799,3.935053188247622
1104,9348984,unk,#acaac8,7.043165467625899,4.963263185255745
1105,9351843,LHN2,#ebffd4,4.716332378223496,4.076841335112592
1106,9372642,O_RG,#916e56,4.022132796780684,3.174481935213038
1107,9384504,unk,#acaac8,5.05890052356021,4.963263185255745
1108,9408003,LHN2,#ebffd4,3.249,4.076841335112592
1109,9409359,CN,#8c7700,3.455,3.9093488866748074
1110,9421292,LHN,#d4e29e,4.659354838709677,3.935053188247622
1111,9422291,unk,#acaac8,5.603748326639893,4.963263185255745
1112,9423829,FBN,#c144bc,4.17,4.17790687601136
1113,9424902,unk,#acaac8,3.982,4.963263185255745
1114,9428865,unk,#acaac8,4.196670135275754,4.963263185255745
1115,9429085,unk,#acaac8,5.295751633986928,4.963263185255745
1116,9436520,unk,#acaac8,4.806569343065694,4.963263185255745
1117,9445876,LHN,#d4e29e,4.462829736211031,3.935053188247622
1118,9447255,LHN,#d4e29e,4.2122260668973475,3.935053188247622
1119,9457719,FB2N,#ff28fd,3.5857572718154462,3.8179363043969485
1120,9469519,MBON,#f9eb4d,4.129,4.01211502665527
1121,9480916,unk,#acaac8,5.319888734353269,4.963263185255745
1122,9481869,unk,#acaac8,6.392578125,4.963263185255745
1123,9488991,LHN,#d4e29e,4.680297397769516,3.935053188247622
1124,9503203,sens-vtd,#00a316,,
1125,9503414,unk,#acaac8,4.478813559322034,4.963263185255745
1126,9503428,unk,#acaac8,4.218879668049793,4.963263185255745
1127,9507904,FFN,#ba6efd,5.767160161507403,4.217274016733486
1128,9508724,unk,#acaac8,6.884684684684685,4.963263185255745
1129,9513911,unk,#acaac8,6.245119305856833,4.963263185255745
1130,9519425,unk,#acaac8,5.336708860759494,4.963263185255745
1131,9521722,unk,#acaac8,6.170068027210885,4.963263185255745
1132,9524538,unk,#acaac8,4.572697003329634,4.963263185255745
1133,9525492,KC-4claw,#da015d,3.8597359735973598,4.353287598170864
1134,9527333,FB2N,#ff28fd,4.158475426278836,3.8179363043969485
1135,9527522,CN,#8c7700,3.992,3.9093488866748074
1136,9530532,unk,#acaac8,6.686141304347826,4.963263185255745
1137,9531722,KC-5claw,#ff3628,4.9743589743589745,4.521243124176331
1138,9532295,unk,#acaac8,5.5477980665950595,4.963263185255745
1139,9539868,vPN,#77c6ba,4.321691176470588,5.248518139129841
1140,9556700,KC-2claw,#ae083f,4.635616438356164,4.444840625612806
1141,9565674,unk,#acaac8,4.108641975308642,4.963263185255745
1142,9567051,vPN,#77c6ba,4.597444089456869,5.248518139129841
1143,9577562,unk,#acaac8,5.455882352941177,4.963263185255745
1144,9583435,FFN,#ba6efd,4.459074733096085,4.217274016733486
1145,9585013,LHN2,#ebffd4,3.1633298208640674,4.076841335112592
1146,9585036,LHN,#d4e29e,3.768542199488491,3.935053188247622
1147,9585145,LHN,#d4e29e,3.910596026490066,3.935053188247622
1148,9589146,mPN-multi,#05acc6,2.1079429735234214,2.6298771455011867
1149,9594273,unk,#acaac8,5.651041666666667,4.963263185255745
1150,9604434,unk,#acaac8,5.791836734693877,4.963263185255745
1151,9606496,unk,#acaac8,5.798058252427184,4.963263185255745
1152,9609048,KC-1claw,#ff3464,4.920704845814978,4.612789303313595
1153,9612903,CX,#ffb500,5.303125,5.267696526730114
1154,9621307,unk,#acaac8,6.12476370510397,4.963263185255745
1155,9637388,LHN,#d4e29e,5.139318885448916,3.935053188247622
1156,9641919,CN,#8c7700,3.453360080240722,3.9093488866748074
1157,9643439,LHN2,#ebffd4,4.500606060606061,4.076841335112592
1158,9698907,unk,#acaac8,7.437735849056604,4.963263185255745
1159,9707941,KC-3claw,#ac1a13,4.124620060790273,4.498973506526488
1160,9714476,unk,#acaac8,5.08235294117647,4.963263185255745
1161,9716858,sens-AN,#018700,1.0,1.0
1162,9718223,unk,#acaac8,7.22,4.963263185255745
1163,9720614,unk,#acaac8,6.928024502297091,4.963263185255745
1164,9724693,unk,#acaac8,6.7317073170731705,4.963263185255745
1165,9730873,KC-3claw,#ac1a13,4.5489443378119,4.498973506526488
1166,9739780,unk,#acaac8,6.252365930599369,4.963263185255745
1167,9747418,LHN,#d4e29e,4.503759398496241,3.935053188247622
1168,9747710,tPN,#59b5df,2.0,3.9461051969779373
1169,9750356,O_dSEZ,#b1826d,2.4204275534441804,3.9776123077137364
1170,9753418,LHN2,#ebffd4,3.88989898989899,4.076841335112592
1171,9753494,unk,#acaac8,4.101419878296146,4.963263185255745
1172,9753530,CN,#8c7700,3.109,3.9093488866748074
1173,9761454,O_dSEZ,#b1826d,3.099,3.9776123077137364
1174,9766793,KC-4claw,#da015d,4.25,4.353287598170864
1175,9767705,unk,#acaac8,6.25,4.963263185255745
1176,9787592,unk,#acaac8,2.0,4.963263185255745
1177,9787859,unk,#acaac8,2.041504539559014,4.963263185255745
1178,9787933,unk,#acaac8,2.0976190476190477,4.963263185255745
1179,9792178,unk,#acaac8,4.067901234567901,4.963263185255745
1180,9795662,unk,#acaac8,2.0379362670713204,4.963263185255745
1181,9796812,KC-1claw,#ff3464,4.75,4.612789303313595
1182,9798791,FFN,#ba6efd,3.475,4.217274016733486
1183,9800031,unk,#acaac8,3.802728226652676,4.963263185255745
1184,9800178,LHN2,#ebffd4,4.012195121951219,4.076841335112592
1185,9806510,unk,#acaac8,5.915,4.963263185255745
1186,9808022,sens-MN,#366962,,
1187,9808146,LHN,#d4e29e,3.9696629213483146,3.935053188247622
1188,9809626,KC-3claw,#ac1a13,4.555357142857143,4.498973506526488
1189,9811608,LHN,#d4e29e,4.365466101694915,3.935053188247622
1190,9813188,KC-6claw,#c84248,4.076775431861805,4.359726448104792
1191,9820270,sens-AN,#018700,1.0,1.0
1192,9822593,unk,#acaac8,6.235920852359208,4.963263185255745
1193,9835169,sens-vtd,#00a316,,
1194,9838294,sens-AN,#018700,1.0,1.0
1195,9841469,FFN,#ba6efd,2.2829457364341086,4.217274016733486
1196,9842000,O_RG,#916e56,3.604417670682731,3.174481935213038
1197,9842383,O_dSEZ,#b1826d,2.09,3.9776123077137364
1198,9845997,unk,#acaac8,4.280269058295964,4.963263185255745
1199,9847388,KC-4claw,#da015d,4.425641025641026,4.353287598170864
1200,9848760,FAN,#b500ff,3.304,4.022885973724601
1201,9853425,sens-AN,#018700,1.0,1.0
1202,9856062,unk,#acaac8,7.079734219269103,4.963263185255745
1203,9870483,CN2,#acaa59,4.369849246231156,4.522092234415004
1204,9889095,KC-3claw,#ac1a13,4.545258620689655,4.498973506526488
1205,9897223,KC-5claw,#ff3628,3.5894117647058823,4.521243124176331
1206,9927082,LON,#97bca8,,6.113095238095238
1207,9940382,vPN,#77c6ba,4.126404494382022,5.248518139129841
1208,9961098,unk,#acaac8,5.151774785801714,4.963263185255745
1209,9965610,unk,#acaac8,4.4824824824824825,4.963263185255745
1210,9971209,LHN2,#ebffd4,3.345528455284553,4.076841335112592
1211,9983191,KC-5claw,#ff3628,4.868951612903226,4.521243124176331
1212,9983417,LHN2,#ebffd4,4.319843342036553,4.076841335112592
1213,10013517,unk,#acaac8,3.81489841986456,4.963263185255745
1214,10017944,unk,#acaac8,5.187853107344632,4.963263185255745
1215,10018150,O_dVNC,#ff9070,5.691935483870968,5.086400874698839
1216,10018161,unk,#acaac8,5.584905660377358,4.963263185255745
1217,10018260,unk,#acaac8,3.29,4.963263185255745
1218,10056280,KC-2claw,#ae083f,4.865234375,4.444840625612806
1219,10059655,unk,#acaac8,3.546747967479675,4.963263185255745
1220,10079731,unk,#acaac8,6.877419354838709,4.963263185255745
1221,10100020,unk,#acaac8,4.8268215417106655,4.963263185255745
1222,10119916,LHN;CN,#959167,3.017,3.8156257375463984
1223,10158972,unk,#acaac8,2.3782312925170066,4.963263185255745
1224,10160250,LHN2,#ebffd4,3.7313797313797314,4.076841335112592
1225,10163418,MBON,#f9eb4d,4.78066037735849,4.01211502665527
1226,10167078,mPN-multi,#05acc6,3.352405721716515,2.6298771455011867
1227,10167116,unk,#acaac8,3.457317073170732,4.963263185255745
1228,10169396,KC-3claw,#ac1a13,4.653950953678474,4.498973506526488
1229,10198121,unk,#acaac8,5.742145178764897,4.963263185255745
1230,10202724,FBN,#c144bc,2.186612576064909,4.17790687601136
1231,10209260,CN,#8c7700,3.9298067141403865,3.9093488866748074
1232,10221622,O_dSEZ,#b1826d,3.141304347826087,3.9776123077137364
1233,10229852,unk,#acaac8,6.67741935483871,4.963263185255745
1234,10234576,unk,#acaac8,5.374183006535947,4.963263185255745
1235,10237401,unk,#acaac8,5.361111111111111,4.963263185255745
1236,10238739,unk,#acaac8,5.235955056179775,4.963263185255745
1237,10240382,unk,#acaac8,5.409090909090909,4.963263185255745
1238,10241716,sens-photoRh6,#3b6d01,,
1239,10248031,unk,#acaac8,6.185714285714286,4.963263185255745
1240,10259967,KC-5claw,#ff3628,4.591695501730104,4.521243124176331
1241,10263287,unk,#acaac8,2.0,4.963263185255745
1242,10276161,unk,#acaac8,4.237,4.963263185255745
1243,10281116,FFN,#ba6efd,3.383,4.217274016733486
1244,10282065,unk,#acaac8,5.76661514683153,4.963263185255745
1245,10287315,unk,#acaac8,5.776978417266187,4.963263185255745
1246,10293348,LHN,#d4e29e,4.418636995827538,3.935053188247622
1247,10317031,unk,#acaac8,5.284188034188034,4.963263185255745
1248,10319019,unk,#acaac8,6.704180064308682,4.963263185255745
1249,10323628,unk,#acaac8,4.426501035196687,4.963263185255745
1250,10329208,O_RG-IPC,#916e56,2.83502024291498,3.1581379800855394
1251,10339991,O_dSEZ;CN,#b1826d,4.289,4.33808074222668
1252,10340880,LHN,#d4e29e,3.4827235772357725,3.935053188247622
1253,10343101,unk,#acaac8,4.3418803418803416,4.963263185255745
1254,10345590,unk,#acaac8,4.25,4.963263185255745
1255,10351681,FFN,#ba6efd,3.433,4.217274016733486
1256,10355356,unk,#acaac8,5.44011544011544,4.963263185255745
1257,10367190,unk,#acaac8,5.986068111455109,4.963263185255745
1258,10378182,O_dUnk,#a55949,4.947445255474452,5.201804554040289
1259,10382686,LHN;O_dSEZ,#b1826d,3.386387434554974,3.4157578198415894
1260,10382824,unk,#acaac8,5.538461538461538,4.963263185255745
1261,10400440,unk,#acaac8,4.522321428571429,4.963263185255745
1262,10403609,unk,#acaac8,7.5,4.963263185255745
1263,10411574,O_dVNC,#ff9070,4.286437246963563,5.086400874698839
1264,10418394,O_RG,#916e56,2.4335766423357663,3.174481935213038
1265,10427055,LHN,#d4e29e,4.246603970741901,3.935053188247622
1266,10447988,unk,#acaac8,6.570815450643777,4.963263185255745
1267,10449035,unk,#acaac8,6.066974595842956,4.963263185255745
1268,10455234,KC,#d60000,4.814285714285714,4.619412461797604
1269,10459723,O_RG-IPC,#916e56,2.886868686868687,3.1581379800855394
1270,10473853,unk,#acaac8,5.346153846153846,4.963263185255745
1271,10495502,LHN,#d4e29e,3.056112224448898,3.935053188247622
1272,10523825,unk,#acaac8,4.743157894736842,4.963263185255745
1273,10527147,unk,#acaac8,6.055785123966942,4.963263185255745
1274,10540188,LHN2,#ebffd4,3.629514963880289,4.076841335112592
1275,10543751,CN,#8c7700,4.201,3.9093488866748074
1276,10553248,O_dVNC,#ff9070,5.028,5.086400874698839
1277,10555409,pLN,#00ebed,2.037919826652221,3.143217445206518
1278,10563755,O_RG,#916e56,2.4343832020997374,3.174481935213038
1279,10568310,unk,#acaac8,4.636655948553055,4.963263185255745
1280,10581624,CN2,#acaa59,4.316316316316317,4.522092234415004
1281,10583715,unk,#acaac8,4.294177732379979,4.963263185255745
1282,10596949,unk,#acaac8,4.27834008097166,4.963263185255745
1283,10600188,unk,#acaac8,5.374839537869063,4.963263185255745
1284,10609443,O_dVNC,#ff9070,5.021822849807445,5.086400874698839
1285,10612094,FBN,#c144bc,3.1686868686868688,4.17790687601136
1286,10612630,FFN,#ba6efd,5.463636363636364,4.217274016733486
1287,10617840,FFN,#ba6efd,3.6501182033096926,4.217274016733486
1288,10627239,unk,#acaac8,3.9393305439330546,4.963263185255745
1289,10658673,unk,#acaac8,4.475516866158868,4.963263185255745
1290,10660512,unk,#acaac8,6.258594917787743,4.963263185255745
1291,10663559,unk,#acaac8,6.562962962962963,4.963263185255745
1292,10673895,MBIN-DAN,#db7e01,3.374,3.5604011326219203
1293,10681487,unk,#acaac8,4.034387895460798,4.963263185255745
1294,10682411,unk,#acaac8,3.986740331491713,4.963263185255745
1295,10682660,FBN,#c144bc,4.252252252252252,4.17790687601136
1296,10683313,unk,#acaac8,6.817391304347826,4.963263185255745
1297,10684539,unk,#acaac8,3.760429082240763,4.963263185255745
1298,10702736,CN,#8c7700,3.088,3.9093488866748074
1299,10710503,LHN,#d4e29e,3.222910216718266,3.935053188247622
1300,10714526,unk,#acaac8,7.49375,4.963263185255745
1301,10716080,O_dVNC,#ff9070,4.719054242002781,5.086400874698839
1302,10725068,unk,#acaac8,6.137700534759358,4.963263185255745
1303,10728318,O_dVNC,#ff9070,4.587301587301587,5.086400874698839
1304,10728323,unk,#acaac8,5.398929049531459,4.963263185255745
1305,10728328,O_dVNC,#ff9070,4.596596596596597,5.086400874698839
1306,10728333,O_dVNC,#ff9070,4.46,5.086400874698839
1307,10739296,unk,#acaac8,,4.963263185255745
1308,10756813,O_dSEZ,#b1826d,5.398529411764706,3.9776123077137364
1309,10758204,CN2,#acaa59,4.612,4.522092234415004
1310,10760217,LHN2,#ebffd4,4.689710610932476,4.076841335112592
1311,10766722,LHN2,#ebffd4,4.592178770949721,4.076841335112592
1312,10768709,LHN2,#ebffd4,3.3684738955823295,4.076841335112592
1313,10781924,unk,#acaac8,4.634575569358178,4.963263185255745
1314,10784285,CX,#ffb500,5.158016147635525,5.267696526730114
1315,10785260,CX,#ffb500,4.936458333333333,5.267696526730114
1316,10792336,unk,#acaac8,5.407216494845361,4.963263185255745
1317,10792617,unk,#acaac8,4.594704684317719,4.963263185255745
1318,10797407,LHN2,#ebffd4,4.5494652406417115,4.076841335112592
1319,10809383,CN,#8c7700,4.215215215215215,3.9093488866748074
1320,10827212,unk,#acaac8,3.7720883534136544,4.963263185255745
1321,10831005,keystone,#009aa0,2.384433962264151,2.551172205012673
1322,10842047,unk,#acaac8,5.5353075170842825,4.963263185255745
1323,10842099,unk,#acaac8,5.883136094674557,4.963263185255745
1324,10855798,unk,#acaac8,4.2727272727272725,4.963263185255745
1325,10865025,O_dSEZ,#b1826d,2.416766467065868,3.9776123077137364
1326,10868477,sens-vtd,#00a316,,
1327,10870424,unk,#acaac8,4.7027777777777775,4.963263185255745
1328,10872426,unk,#acaac8,4.225937183383992,4.963263185255745
1329,10874769,LHN2,#ebffd4,4.840425531914893,4.076841335112592
