inds,id,to_class,color,mean_visit,group_mean_visit
917,8319311,MBIN,#ff8734,3.938775510204082,4.0120168386333805
918,8338584,MBON,#f9eb4d,4.13,4.025020578799138
919,8340950,vPN,#77c6ba,,5.623539624183007
920,8347613,LHN,#d4e29e,3.69,3.9443941432962903
921,8347720,unk,#acaac8,5.576923076923077,4.972004879443951
922,8347907,unk,#acaac8,,4.972004879443951
923,8348277,unk,#acaac8,5.409090909090909,4.972004879443951
924,8349454,FFN,#ba6efd,2.1724137931034484,4.222135536789453
925,8349553,LHN,#d4e29e,3.4693877551020407,3.9443941432962903
926,8357933,O_dSEZ,#b1826d,4.11,3.956292038967306
927,8370111,unk,#acaac8,4.724137931034483,4.972004879443951
928,8391330,O_dVNC,#ff9070,5.506329113924051,5.094356763256458
929,8393981,KC-2claw,#ae083f,4.434782608695652,4.420952570624107
930,8399890,uPN,#72b8ff,3.764705882352941,4.162266770017566
931,8410627,unk,#acaac8,7.0,4.972004879443951
932,8412625,unk,#acaac8,5.536231884057971,4.972004879443951
933,8413543,unk,#acaac8,7.0,4.972004879443951
934,8413663,KC-2claw,#ae083f,5.321428571428571,4.420952570624107
935,8419602,KC-6claw,#c84248,4.406779661016949,4.362913843990126
936,8423405,LHN;CN,#959167,3.8404255319148937,3.7998713964513313
937,8427677,KC-3claw,#ac1a13,4.790697674418604,4.538251271980194
938,8435311,motor-mMN,#000000,4.0,3.3689116064116065
939,8447845,sens-photoRh6,#3b6d01,,
940,8451818,LHN2,#ebffd4,4.148936170212766,4.08425339934607
941,8461082,unk,#acaac8,5.505263157894737,4.972004879443951
942,8469124,LHN,#d4e29e,4.1265822784810124,3.9443941432962903
943,8471817,unk,#acaac8,3.76,4.972004879443951
944,8480221,mPN-olfac,#05b3aa,2.6037735849056602,2.83973587286822
945,8480418,LON,#97bca8,,6.888888888888888
946,8496618,O_dVNC,#ff9070,4.97,5.094356763256458
947,8504660,KC-3claw,#ac1a13,5.066666666666666,4.538251271980194
948,8509534,mPN-multi,#05acc6,2.75,2.625674574811246
949,8509987,KC-5claw,#ff3628,4.076923076923077,4.409885293780713
950,8513389,KC-2claw,#ae083f,3.4923076923076923,4.420952570624107
951,8529400,unk,#acaac8,6.2592592592592595,4.972004879443951
952,8539175,CN,#8c7700,4.6395348837209305,3.9091126635116757
953,8540770,FB2N,#ff28fd,4.25,3.817269038332743
954,8542422,CN,#8c7700,3.17,3.9091126635116757
955,8544824,unk,#acaac8,4.527272727272727,4.972004879443951
956,8546775,unk,#acaac8,3.37,4.972004879443951
957,8559525,unk,#acaac8,4.171717171717172,4.972004879443951
958,8559607,KC-4claw,#da015d,4.65625,4.359565403630162
959,8565131,LHN;CN,#959167,3.75,3.7998713964513313
960,8566140,unk,#acaac8,4.161616161616162,4.972004879443951
961,8571259,unk,#acaac8,5.075268817204301,4.972004879443951
962,8572353,unk,#acaac8,4.04,4.972004879443951
963,8582134,LHN,#d4e29e,4.162162162162162,3.9443941432962903
964,8592501,unk,#acaac8,4.707865168539326,4.972004879443951
965,8598886,unk,#acaac8,5.033333333333333,4.972004879443951
966,8639662,LHN2,#ebffd4,4.235294117647059,4.08425339934607
967,8640212,unk,#acaac8,3.9473684210526314,4.972004879443951
968,8641784,unk,#acaac8,,4.972004879443951
969,8670503,LHN,#d4e29e,3.9285714285714284,3.9443941432962903
970,8687096,LHN2,#ebffd4,5.53030303030303,4.08425339934607
971,8689148,FFN,#ba6efd,4.423529411764706,4.222135536789453
972,8689674,MBIN,#ff8734,3.88,4.0120168386333805
973,8696919,unk,#acaac8,6.815789473684211,4.972004879443951
974,8697453,unk,#acaac8,6.869565217391305,4.972004879443951
975,8698941,LHN,#d4e29e,4.185567010309279,3.9443941432962903
976,8700125,LON,#97bca8,,6.888888888888888
977,8704079,mPN-multi,#05acc6,2.09,2.625674574811246
978,8705088,LHN,#d4e29e,4.5,3.9443941432962903
979,8709865,unk,#acaac8,5.438202247191011,4.972004879443951
980,8710444,unk,#acaac8,6.569767441860465,4.972004879443951
981,8711574,LHN,#d4e29e,3.414141414141414,3.9443941432962903
982,8712361,LHN,#d4e29e,3.42,3.9443941432962903
983,8715940,unk,#acaac8,5.670454545454546,4.972004879443951
984,8717042,unk,#acaac8,3.39,4.972004879443951
985,8717219,vPN,#77c6ba,,5.623539624183007
986,8723267,LHN,#d4e29e,3.204081632653061,3.9443941432962903
987,8723983,O_dVNC,#ff9070,6.108695652173913,5.094356763256458
988,8741619,O_dVNC,#ff9070,3.2755102040816326,5.094356763256458
989,8752697,CN,#8c7700,3.18,3.9091126635116757
990,8755914,O_dVNC,#ff9070,3.532608695652174,5.094356763256458
991,8765298,unk,#acaac8,4.066666666666666,4.972004879443951
992,8790590,FFN,#ba6efd,,4.222135536789453
993,8792477,FBN,#c144bc,4.597938144329897,4.182701825267123
994,8798010,MBON,#f9eb4d,4.06,4.025020578799138
995,8801715,unk,#acaac8,4.583333333333333,4.972004879443951
996,8801736,unk,#acaac8,5.185567010309279,4.972004879443951
997,8802069,FFN,#ba6efd,5.697368421052632,4.222135536789453
998,8805777,unk,#acaac8,6.267857142857143,4.972004879443951
999,8809171,unk,#acaac8,5.704545454545454,4.972004879443951
1000,8810141,unk,#acaac8,5.526315789473684,4.972004879443951
1001,8810739,sens-MN,#366962,,
1002,8812078,LHN2,#ebffd4,3.6263736263736264,4.08425339934607
1003,8813113,LHN,#d4e29e,4.1098901098901095,3.9443941432962903
1004,8814524,unk,#acaac8,5.472527472527473,4.972004879443951
1005,8814922,FB2N,#ff28fd,3.28,3.817269038332743
1006,8821758,unk,#acaac8,7.0,4.972004879443951
1007,8826198,LHN2,#ebffd4,3.95,4.08425339934607
1008,8835968,KC-2claw,#ae083f,4.879310344827586,4.420952570624107
1009,8838927,FFN,#ba6efd,5.15,4.222135536789453
1010,8840343,unk,#acaac8,5.903225806451613,4.972004879443951
1011,8842220,LHN,#d4e29e,3.4,3.9443941432962903
1012,8847957,LHN,#d4e29e,3.40625,3.9443941432962903
1013,8850802,KC-1claw,#ff3464,5.944444444444445,4.600612088741733
1014,8864096,KC-5claw,#ff3628,3.788732394366197,4.409885293780713
1015,8864778,unk,#acaac8,4.660377358490566,4.972004879443951
1016,8864785,FBN,#c144bc,3.48,4.182701825267123
1017,8865199,KC-3claw,#ac1a13,4.7272727272727275,4.538251271980194
1018,8877158,MBON,#f9eb4d,4.8604651162790695,4.025020578799138
1019,8877971,pLN,#00ebed,2.0114942528735633,3.2345642893913693
1020,8880781,O_dVNC,#ff9070,6.566666666666666,5.094356763256458
1021,8884212,CN,#8c7700,4.566265060240964,3.9091126635116757
1022,8891315,KC-3claw,#ac1a13,4.709677419354839,4.538251271980194
1023,8912726,CN2,#acaa59,4.4,4.5374683866808265
1024,8922644,MBON,#f9eb4d,4.35,4.025020578799138
1025,8924186,KC-3claw,#ac1a13,4.634920634920635,4.538251271980194
1026,8932110,LHN2,#ebffd4,3.3737373737373737,4.08425339934607
1027,8939384,unk,#acaac8,6.404255319148936,4.972004879443951
1028,8942413,unk,#acaac8,,4.972004879443951
1029,8943485,LHN2,#ebffd4,4.454545454545454,4.08425339934607
1030,8951591,LHN2,#ebffd4,4.7727272727272725,4.08425339934607
1031,8953579,unk,#acaac8,,4.972004879443951
1032,8954684,unk,#acaac8,,4.972004879443951
1033,8954910,unk,#acaac8,,4.972004879443951
1034,8955607,unk,#acaac8,,4.972004879443951
1035,8957325,KC,#d60000,4.7272727272727275,4.659575401408432
1036,8970595,unk,#acaac8,6.325581395348837,4.972004879443951
1037,8974428,LHN,#d4e29e,3.8846153846153846,3.9443941432962903
1038,8978117,KC,#d60000,4.421052631578948,4.659575401408432
1039,8979434,unk,#acaac8,6.2625,4.972004879443951
1040,8980589,MBON,#f9eb4d,4.02,4.025020578799138
1041,8981761,LHN2,#ebffd4,4.459183673469388,4.08425339934607
1042,8993049,LHN2,#ebffd4,3.7027027027027026,4.08425339934607
1043,8995807,unk,#acaac8,3.75,4.972004879443951
1044,8997281,KC-4claw,#da015d,4.659574468085107,4.359565403630162
1045,9006142,CN,#8c7700,3.31,3.9091126635116757
1046,9015568,LHN;CN,#959167,4.489583333333333,3.7998713964513313
1047,9015745,FFN,#ba6efd,4.488095238095238,4.222135536789453
1048,9034378,unk,#acaac8,5.25531914893617,4.972004879443951
1049,9037152,CX,#ffb500,6.554054054054054,5.2676293426626435
1050,9039416,unk,#acaac8,4.5396825396825395,4.972004879443951
1051,9048462,FFN,#ba6efd,5.631578947368421,4.222135536789453
1052,9051500,unk,#acaac8,6.385964912280702,4.972004879443951
1053,9051960,CN2,#acaa59,3.95,4.5374683866808265
1054,9057043,FBN,#c144bc,4.13,4.182701825267123
1055,9057998,unk,#acaac8,3.9494949494949494,4.972004879443951
1056,9061235,O_dSEZ,#b1826d,4.45,3.956292038967306
1057,9062992,FBN,#c144bc,4.224489795918367,4.182701825267123
1058,9064208,FBN,#c144bc,4.24,4.182701825267123
1059,9067063,CX,#ffb500,5.878787878787879,5.2676293426626435
1060,9068024,CX,#ffb500,5.065217391304348,5.2676293426626435
1061,9068346,CX,#ffb500,5.876288659793815,5.2676293426626435
1062,9069084,CX,#ffb500,5.53,5.2676293426626435
1063,9072237,FFN,#ba6efd,6.35064935064935,4.222135536789453
1064,9072560,unk,#acaac8,4.777777777777778,4.972004879443951
1065,9074101,MBON,#f9eb4d,3.45,4.025020578799138
1066,9077224,unk,#acaac8,5.316666666666666,4.972004879443951
1067,9078240,LHN2,#ebffd4,3.8484848484848486,4.08425339934607
1068,9083312,O_dSEZ,#b1826d,3.72,3.956292038967306
1069,9085808,unk,#acaac8,5.8133333333333335,4.972004879443951
1070,9091922,unk,#acaac8,5.0,4.972004879443951
1071,9094797,unk,#acaac8,6.164383561643835,4.972004879443951
1072,9097065,unk,#acaac8,5.354166666666667,4.972004879443951
1073,9103710,unk,#acaac8,6.580645161290323,4.972004879443951
1074,9103732,FAN,#b500ff,4.571428571428571,4.011470983769953
1075,9109799,MBON,#f9eb4d,3.42,4.025020578799138
1076,9116228,unk,#acaac8,4.42,4.972004879443951
1077,9119558,mPN-multi,#05acc6,3.1904761904761907,2.625674574811246
1078,9141404,CN,#8c7700,3.47,3.9091126635116757
1079,9154024,CX,#ffb500,5.241379310344827,5.2676293426626435
1080,9161929,unk,#acaac8,7.333333333333333,4.972004879443951
1081,9177218,unk,#acaac8,5.317460317460317,4.972004879443951
1082,9201911,LHN,#d4e29e,3.9705882352941178,3.9443941432962903
1083,9202326,unk,#acaac8,5.941860465116279,4.972004879443951
1084,9207332,LHN,#d4e29e,4.206521739130435,3.9443941432962903
1085,9212816,CN,#8c7700,4.202020202020202,3.9091126635116757
1086,9234420,O_dSEZ,#b1826d,4.86734693877551,3.956292038967306
1087,9235545,unk,#acaac8,4.977528089887641,4.972004879443951
1088,9236708,CN,#8c7700,4.463917525773196,3.9091126635116757
1089,9237370,LHN2,#ebffd4,4.39622641509434,4.08425339934607
1090,9237734,unk,#acaac8,5.291139240506329,4.972004879443951
1091,9238937,FAN,#b500ff,4.585858585858586,4.011470983769953
1092,9239759,unk,#acaac8,4.2105263157894735,4.972004879443951
1093,9241349,unk,#acaac8,6.830508474576271,4.972004879443951
1094,9251793,FBN,#c144bc,5.686567164179104,4.182701825267123
1095,9252296,FB2N,#ff28fd,5.651162790697675,3.817269038332743
1096,9275210,LHN,#d4e29e,4.168421052631579,3.9443941432962903
1097,9287199,LHN,#d4e29e,3.9529411764705884,3.9443941432962903
1098,9287906,FB2N,#ff28fd,3.12,3.817269038332743
1099,9288827,LHN2,#ebffd4,4.189473684210526,4.08425339934607
1100,9291437,LHN,#d4e29e,4.076923076923077,3.9443941432962903
1101,9291474,LHN,#d4e29e,4.583333333333333,3.9443941432962903
1102,9291938,unk,#acaac8,4.476744186046512,4.972004879443951
1103,9294475,LHN,#d4e29e,4.205128205128205,3.9443941432962903
1104,9348984,unk,#acaac8,7.32258064516129,4.972004879443951
1105,9351843,LHN2,#ebffd4,4.608108108108108,4.08425339934607
1106,9372642,O_RG,#916e56,4.05,3.1493532331262797
1107,9384504,unk,#acaac8,5.013888888888889,4.972004879443951
1108,9408003,LHN2,#ebffd4,3.2626262626262625,4.08425339934607
1109,9409359,CN,#8c7700,3.44,3.9091126635116757
1110,9421292,LHN,#d4e29e,4.8734177215189876,3.9443941432962903
1111,9422291,unk,#acaac8,5.875,4.972004879443951
1112,9423829,FBN,#c144bc,4.16,4.182701825267123
1113,9424902,unk,#acaac8,3.98,4.972004879443951
1114,9428865,unk,#acaac8,4.208333333333333,4.972004879443951
1115,9429085,unk,#acaac8,5.283333333333333,4.972004879443951
1116,9436520,unk,#acaac8,4.392857142857143,4.972004879443951
1117,9445876,LHN,#d4e29e,4.627906976744186,3.9443941432962903
1118,9447255,LHN,#d4e29e,4.146341463414634,3.9443941432962903
1119,9457719,FB2N,#ff28fd,3.489795918367347,3.817269038332743
1120,9469519,MBON,#f9eb4d,4.15,4.025020578799138
1121,9480916,unk,#acaac8,5.225352112676056,4.972004879443951
1122,9481869,unk,#acaac8,6.47457627118644,4.972004879443951
1123,9488991,LHN,#d4e29e,4.549019607843137,3.9443941432962903
1124,9503203,sens-vtd,#00a316,,
1125,9503414,unk,#acaac8,4.615384615384615,4.972004879443951
1126,9503428,unk,#acaac8,4.244897959183674,4.972004879443951
1127,9507904,FFN,#ba6efd,5.878378378378378,4.222135536789453
1128,9508724,unk,#acaac8,6.765625,4.972004879443951
1129,9513911,unk,#acaac8,6.170731707317073,4.972004879443951
1130,9519425,unk,#acaac8,5.367816091954023,4.972004879443951
1131,9521722,unk,#acaac8,6.203389830508475,4.972004879443951
1132,9524538,unk,#acaac8,4.5227272727272725,4.972004879443951
1133,9525492,KC-4claw,#da015d,4.033898305084746,4.359565403630162
1134,9527333,FB2N,#ff28fd,4.17,3.817269038332743
1135,9527522,CN,#8c7700,4.02,3.9091126635116757
1136,9530532,unk,#acaac8,6.987804878048781,4.972004879443951
1137,9531722,KC-5claw,#ff3628,4.627450980392157,4.409885293780713
1138,9532295,unk,#acaac8,5.684782608695652,4.972004879443951
1139,9539868,vPN,#77c6ba,4.484375,5.623539624183007
1140,9556700,KC-2claw,#ae083f,4.705882352941177,4.420952570624107
1141,9565674,unk,#acaac8,4.142857142857143,4.972004879443951
1142,9567051,vPN,#77c6ba,4.823529411764706,5.623539624183007
1143,9577562,unk,#acaac8,5.3061224489795915,4.972004879443951
1144,9583435,FFN,#ba6efd,4.2592592592592595,4.222135536789453
1145,9585013,LHN2,#ebffd4,3.148936170212766,4.08425339934607
1146,9585036,LHN,#d4e29e,3.4375,3.9443941432962903
1147,9585145,LHN,#d4e29e,3.8369565217391304,3.9443941432962903
1148,9589146,mPN-multi,#05acc6,2.090909090909091,2.625674574811246
1149,9594273,unk,#acaac8,5.612244897959184,4.972004879443951
1150,9604434,unk,#acaac8,5.857142857142857,4.972004879443951
1151,9606496,unk,#acaac8,5.791666666666667,4.972004879443951
1152,9609048,KC-1claw,#ff3464,4.857142857142857,4.600612088741733
1153,9612903,CX,#ffb500,5.237113402061856,5.2676293426626435
1154,9621307,unk,#acaac8,5.962264150943396,4.972004879443951
1155,9637388,LHN,#d4e29e,5.219178082191781,3.9443941432962903
1156,9641919,CN,#8c7700,3.45,3.9091126635116757
1157,9643439,LHN2,#ebffd4,4.681818181818182,4.08425339934607
1158,9698907,unk,#acaac8,7.071428571428571,4.972004879443951
1159,9707941,KC-3claw,#ac1a13,4.116666666666666,4.538251271980194
1160,9714476,unk,#acaac8,5.2784810126582276,4.972004879443951
1161,9716858,sens-AN,#018700,1.0,1.0
1162,9718223,unk,#acaac8,7.0,4.972004879443951
1163,9720614,unk,#acaac8,7.287878787878788,4.972004879443951
1164,9724693,unk,#acaac8,7.0,4.972004879443951
1165,9730873,KC-3claw,#ac1a13,4.433962264150943,4.538251271980194
1166,9739780,unk,#acaac8,6.184615384615385,4.972004879443951
1167,9747418,LHN,#d4e29e,4.5,3.9443941432962903
1168,9747710,tPN,#59b5df,2.0,4.272724189390856
1169,9750356,O_dSEZ,#b1826d,2.4523809523809526,3.956292038967306
1170,9753418,LHN2,#ebffd4,3.95,4.08425339934607
1171,9753494,unk,#acaac8,4.16,4.972004879443951
1172,9753530,CN,#8c7700,3.04,3.9091126635116757
1173,9761454,O_dSEZ,#b1826d,3.1,3.956292038967306
1174,9766793,KC-4claw,#da015d,4.533333333333333,4.359565403630162
1175,9767705,unk,#acaac8,6.444444444444445,4.972004879443951
1176,9787592,unk,#acaac8,2.0,4.972004879443951
1177,9787859,unk,#acaac8,2.0126582278481013,4.972004879443951
1178,9787933,unk,#acaac8,2.2195121951219514,4.972004879443951
1179,9792178,unk,#acaac8,4.135416666666667,4.972004879443951
1180,9795662,unk,#acaac8,2.1267605633802815,4.972004879443951
1181,9796812,KC-1claw,#ff3464,4.655172413793103,4.600612088741733
1182,9798791,FFN,#ba6efd,3.51,4.222135536789453
1183,9800031,unk,#acaac8,3.776595744680851,4.972004879443951
1184,9800178,LHN2,#ebffd4,4.098591549295775,4.08425339934607
1185,9806510,unk,#acaac8,5.512195121951219,4.972004879443951
1186,9808022,sens-MN,#366962,,
1187,9808146,LHN,#d4e29e,3.9456521739130435,3.9443941432962903
1188,9809626,KC-3claw,#ac1a13,4.716666666666667,4.538251271980194
1189,9811608,LHN,#d4e29e,4.268817204301075,3.9443941432962903
1190,9813188,KC-6claw,#c84248,4.0,4.362913843990126
1191,9820270,sens-AN,#018700,1.0,1.0
1192,9822593,unk,#acaac8,6.35,4.972004879443951
1193,9835169,sens-vtd,#00a316,,
1194,9838294,sens-AN,#018700,1.0,1.0
1195,9841469,FFN,#ba6efd,2.216867469879518,4.222135536789453
1196,9842000,O_RG,#916e56,3.59,3.1493532331262797
1197,9842383,O_dSEZ,#b1826d,2.0454545454545454,3.956292038967306
1198,9845997,unk,#acaac8,4.141304347826087,4.972004879443951
1199,9847388,KC-4claw,#da015d,4.288888888888889,4.359565403630162
1200,9848760,FAN,#b500ff,3.29,4.011470983769953
1201,9853425,sens-AN,#018700,1.0,1.0
1202,9856062,unk,#acaac8,7.305555555555555,4.972004879443951
1203,9870483,CN2,#acaa59,4.373737373737374,4.5374683866808265
1204,9889095,KC-3claw,#ac1a13,4.633333333333334,4.538251271980194
1205,9897223,KC-5claw,#ff3628,3.823529411764706,4.409885293780713
1206,9927082,LON,#97bca8,,6.888888888888888
1207,9940382,vPN,#77c6ba,4.333333333333333,5.623539624183007
1208,9961098,unk,#acaac8,5.146341463414634,4.972004879443951
1209,9965610,unk,#acaac8,4.383838383838384,4.972004879443951
1210,9971209,LHN2,#ebffd4,3.4050632911392404,4.08425339934607
1211,9983191,KC-5claw,#ff3628,4.6415094339622645,4.409885293780713
1212,9983417,LHN2,#ebffd4,4.293333333333333,4.08425339934607
1213,10013517,unk,#acaac8,3.826923076923077,4.972004879443951
1214,10017944,unk,#acaac8,5.27027027027027,4.972004879443951
1215,10018150,O_dVNC,#ff9070,5.676470588235294,5.094356763256458
1216,10018161,unk,#acaac8,5.666666666666667,4.972004879443951
1217,10018260,unk,#acaac8,3.35,4.972004879443951
1218,10056280,KC-2claw,#ae083f,4.711864406779661,4.420952570624107
1219,10059655,unk,#acaac8,3.5510204081632653,4.972004879443951
1220,10079731,unk,#acaac8,6.916666666666667,4.972004879443951
1221,10100020,unk,#acaac8,4.833333333333333,4.972004879443951
1222,10119916,LHN;CN,#959167,3.01,3.7998713964513313
1223,10158972,unk,#acaac8,2.391891891891892,4.972004879443951
1224,10160250,LHN2,#ebffd4,3.8488372093023258,4.08425339934607
1225,10163418,MBON,#f9eb4d,4.923076923076923,4.025020578799138
1226,10167078,mPN-multi,#05acc6,3.4814814814814814,2.625674574811246
1227,10167116,unk,#acaac8,2.9166666666666665,4.972004879443951
1228,10169396,KC-3claw,#ac1a13,4.454545454545454,4.538251271980194
1229,10198121,unk,#acaac8,5.707865168539326,4.972004879443951
1230,10202724,FBN,#c144bc,2.090909090909091,4.182701825267123
1231,10209260,CN,#8c7700,3.9183673469387754,3.9091126635116757
1232,10221622,O_dSEZ,#b1826d,2.8,3.956292038967306
1233,10229852,unk,#acaac8,6.4,4.972004879443951
1234,10234576,unk,#acaac8,5.524590163934426,4.972004879443951
1235,10237401,unk,#acaac8,5.301587301587301,4.972004879443951
1236,10238739,unk,#acaac8,5.488372093023256,4.972004879443951
1237,10240382,unk,#acaac8,5.6,4.972004879443951
1238,10241716,sens-photoRh6,#3b6d01,,
1239,10248031,unk,#acaac8,6.2388059701492535,4.972004879443951
1240,10259967,KC-5claw,#ff3628,4.673076923076923,4.409885293780713
1241,10263287,unk,#acaac8,2.0,4.972004879443951
1242,10276161,unk,#acaac8,4.22,4.972004879443951
1243,10281116,FFN,#ba6efd,3.32,4.222135536789453
1244,10282065,unk,#acaac8,6.030769230769231,4.972004879443951
1245,10287315,unk,#acaac8,5.75,4.972004879443951
1246,10293348,LHN,#d4e29e,4.507692307692308,3.9443941432962903
1247,10317031,unk,#acaac8,5.450980392156863,4.972004879443951
1248,10319019,unk,#acaac8,6.338983050847458,4.972004879443951
1249,10323628,unk,#acaac8,4.428571428571429,4.972004879443951
1250,10329208,O_RG-IPC,#916e56,2.95959595959596,3.1963619751908596
1251,10339991,O_dSEZ;CN,#b1826d,4.4,4.380000000000001
1252,10340880,LHN,#d4e29e,3.54,3.9443941432962903
1253,10343101,unk,#acaac8,4.322916666666667,4.972004879443951
1254,10345590,unk,#acaac8,4.385416666666667,4.972004879443951
1255,10351681,FFN,#ba6efd,3.42,4.222135536789453
1256,10355356,unk,#acaac8,5.473684210526316,4.972004879443951
1257,10367190,unk,#acaac8,5.901639344262295,4.972004879443951
1258,10378182,O_dUnk,#a55949,5.129032258064516,5.1394587366746
1259,10382686,LHN;O_dSEZ,#b1826d,3.404255319148936,3.42434988179669
1260,10382824,unk,#acaac8,5.428571428571429,4.972004879443951
1261,10400440,unk,#acaac8,4.510416666666667,4.972004879443951
1262,10403609,unk,#acaac8,7.8,4.972004879443951
1263,10411574,O_dVNC,#ff9070,4.333333333333333,5.094356763256458
1264,10418394,O_RG,#916e56,2.5901639344262297,3.1493532331262797
1265,10427055,LHN,#d4e29e,4.1521739130434785,3.9443941432962903
1266,10447988,unk,#acaac8,6.606060606060606,4.972004879443951
1267,10449035,unk,#acaac8,5.795454545454546,4.972004879443951
1268,10455234,KC,#d60000,4.5,4.659575401408432
1269,10459723,O_RG-IPC,#916e56,2.783505154639175,3.1963619751908596
1270,10473853,unk,#acaac8,5.415094339622642,4.972004879443951
1271,10495502,LHN,#d4e29e,3.05,3.9443941432962903
1272,10523825,unk,#acaac8,4.791666666666667,4.972004879443951
1273,10527147,unk,#acaac8,5.916666666666667,4.972004879443951
1274,10540188,LHN2,#ebffd4,3.7448979591836733,4.08425339934607
1275,10543751,CN,#8c7700,4.29,3.9091126635116757
1276,10553248,O_dVNC,#ff9070,4.98,5.094356763256458
1277,10555409,pLN,#00ebed,2.0224719101123596,3.2345642893913693
1278,10563755,O_RG,#916e56,2.3194444444444446,3.1493532331262797
1279,10568310,unk,#acaac8,4.6923076923076925,4.972004879443951
1280,10581624,CN2,#acaa59,4.39,4.5374683866808265
1281,10583715,unk,#acaac8,4.285714285714286,4.972004879443951
1282,10596949,unk,#acaac8,4.27,4.972004879443951
1283,10600188,unk,#acaac8,5.469879518072289,4.972004879443951
1284,10609443,O_dVNC,#ff9070,5.253164556962025,5.094356763256458
1285,10612094,FBN,#c144bc,3.142857142857143,4.182701825267123
1286,10612630,FFN,#ba6efd,5.391304347826087,4.222135536789453
1287,10617840,FFN,#ba6efd,3.5232558139534884,4.222135536789453
1288,10627239,unk,#acaac8,3.8469387755102042,4.972004879443951
1289,10658673,unk,#acaac8,4.420454545454546,4.972004879443951
1290,10660512,unk,#acaac8,6.344262295081967,4.972004879443951
1291,10663559,unk,#acaac8,6.391304347826087,4.972004879443951
1292,10673895,MBIN-DAN,#db7e01,3.39,3.5575796449887602
1293,10681487,unk,#acaac8,4.014285714285714,4.972004879443951
1294,10682411,unk,#acaac8,4.036585365853658,4.972004879443951
1295,10682660,FBN,#c144bc,4.22,4.182701825267123
1296,10683313,unk,#acaac8,8.307692307692308,4.972004879443951
1297,10684539,unk,#acaac8,3.6987951807228914,4.972004879443951
1298,10702736,CN,#8c7700,3.15,3.9091126635116757
1299,10710503,LHN,#d4e29e,3.202127659574468,3.9443941432962903
1300,10714526,unk,#acaac8,7.55,4.972004879443951
1301,10716080,O_dVNC,#ff9070,4.602739726027397,5.094356763256458
1302,10725068,unk,#acaac8,6.2,4.972004879443951
1303,10728318,O_dVNC,#ff9070,4.5576923076923075,5.094356763256458
1304,10728323,unk,#acaac8,5.621951219512195,4.972004879443951
1305,10728328,O_dVNC,#ff9070,4.6,5.094356763256458
1306,10728333,O_dVNC,#ff9070,4.54,5.094356763256458
1307,10739296,unk,#acaac8,,4.972004879443951
1308,10756813,O_dSEZ,#b1826d,5.292307692307692,3.956292038967306
1309,10758204,CN2,#acaa59,4.66,4.5374683866808265
1310,10760217,LHN2,#ebffd4,4.588235294117647,4.08425339934607
1311,10766722,LHN2,#ebffd4,4.461538461538462,4.08425339934607
1312,10768709,LHN2,#ebffd4,3.37,4.08425339934607
1313,10781924,unk,#acaac8,4.483516483516484,4.972004879443951
1314,10784285,CX,#ffb500,5.046511627906977,5.2676293426626435
1315,10785260,CX,#ffb500,4.904255319148936,5.2676293426626435
1316,10792336,unk,#acaac8,5.5576923076923075,4.972004879443951
1317,10792617,unk,#acaac8,4.591836734693878,4.972004879443951
1318,10797407,LHN2,#ebffd4,4.794871794871795,4.08425339934607
1319,10809383,CN,#8c7700,4.22,3.9091126635116757
1320,10827212,unk,#acaac8,3.7676767676767677,4.972004879443951
1321,10831005,keystone,#009aa0,2.4125,2.4848214285714283
1322,10842047,unk,#acaac8,5.976190476190476,4.972004879443951
1323,10842099,unk,#acaac8,5.972222222222222,4.972004879443951
1324,10855798,unk,#acaac8,4.394736842105263,4.972004879443951
1325,10865025,O_dSEZ,#b1826d,2.449438202247191,3.956292038967306
1326,10868477,sens-vtd,#00a316,,
1327,10870424,unk,#acaac8,4.694444444444445,4.972004879443951
1328,10872426,unk,#acaac8,4.255102040816326,4.972004879443951
1329,10874769,LHN2,#ebffd4,4.850746268656716,4.08425339934607
1330,10875178,unk,#acaac8,5.409090909090909,4.972004879443951
1331,10875625,CN,#8c7700,3.51,3.9091126635116757
1332,10877689,unk,#acaac8,4.725,4.972004879443951
1333,10880408,unk,#acaac8,5.065934065934066,4.972004879443951
1334,10882750,unk,#acaac8,4.711340206185567,4.972004879443951
1335,10885466,unk,#acaac8,4.473118279569892,4.972004879443951
1336,10893103,unk,#acaac8,7.205882352941177,4.972004879443951
1337,10915553,O_dSEZ,#b1826d,5.879310344827586,3.956292038967306
1338,10918898,unk,#acaac8,4.914893617021277,4.972004879443951
1339,10921106,O_dVNC,#ff9070,4.711340206185567,5.094356763256458
1340,10922020,unk,#acaac8,6.161290322580645,4.972004879443951
1341,10922928,unk,#acaac8,4.943820224719101,4.972004879443951
1342,10934438,sens-MN,#366962,,
1343,10944822,LHN2,#ebffd4,4.5479452054794525,4.08425339934607
1344,10945111,O_dVNC,#ff9070,5.164835164835165,5.094356763256458
1345,10945581,unk,#acaac8,5.416666666666667,4.972004879443951
1346,10945795,O_dVNC,#ff9070,5.122222222222222,5.094356763256458
1347,10946002,LHN2,#ebffd4,4.4,4.08425339934607
1348,10947427,O_dSEZ,#b1826d,4.871794871794871,3.956292038967306
1349,10955244,LHN,#d4e29e,4.23943661971831,3.9443941432962903
1350,10958210,LHN2,#ebffd4,3.7551020408163267,4.08425339934607
1351,10959064,unk,#acaac8,5.909090909090909,4.972004879443951
