inds,id,to_class,color,mean_visit,group_mean_visit
918,8338584,MBON,#f9eb4d,4.381,4.794238241699074
919,8340950,vPN,#77c6ba,,6.707468779782801
920,8347613,LHN,#d4e29e,6.2030905077262695,5.377855817739967
921,8347720,unk,#acaac8,7.5390243902439025,6.805283533507597
922,8347907,unk,#acaac8,,6.805283533507597
923,8348277,unk,#acaac8,7.111675126903553,6.805283533507597
924,8349454,FFN,#ba6efd,6.0725,6.397348514098287
925,8349553,LHN,#d4e29e,5.876873661670236,5.377855817739967
926,8357933,O_dSEZ,#b1826d,5.281845536609829,6.832317467168258
927,8370111,unk,#acaac8,6.613756613756614,6.805283533507597
928,8391330,O_dVNC,#ff9070,6.6398243045387995,6.488153250883196
929,8393981,KC-2claw,#ae083f,6.485074626865671,6.245372208781542
930,8399890,uPN,#72b8ff,7.1015625,7.432281811163681
931,8410627,unk,#acaac8,7.553846153846154,6.805283533507597
932,8412625,unk,#acaac8,6.0101744186046515,6.805283533507597
933,8413543,unk,#acaac8,8.105263157894736,6.805283533507597
934,8413663,KC-2claw,#ae083f,6.5,6.245372208781542
935,8419602,KC-6claw,#c84248,6.792291220556745,6.156498448037003
936,8423405,LHN;CN,#959167,5.502696871628911,5.245226404930028
937,8427677,KC-3claw,#ac1a13,6.132286995515695,6.034930264324007
938,8435311,motor-mMN,#000000,8.88888888888889,8.457669023496637
939,8447845,sens-photoRh6,#3b6d01,,
940,8451818,LHN2,#ebffd4,5.928256070640177,6.071797893780228
941,8461082,unk,#acaac8,5.427609427609427,6.805283533507597
942,8469124,LHN,#d4e29e,5.897297297297297,5.377855817739967
943,8471817,unk,#acaac8,5.638682252922423,6.805283533507597
944,8480221,mPN-olfac,#05b3aa,7.451923076923077,6.860109730221473
945,8480418,LON,#97bca8,8.5,8.222943722943723
946,8496618,O_dVNC,#ff9070,6.106,6.488153250883196
947,8504660,KC-3claw,#ac1a13,6.067264573991031,6.034930264324007
948,8509534,mPN-multi,#05acc6,6.01304347826087,6.790711125268082
949,8509987,KC-5claw,#ff3628,6.180203045685279,6.234568375396899
950,8513389,KC-2claw,#ae083f,6.017326732673268,6.245372208781542
951,8529400,unk,#acaac8,6.804511278195489,6.805283533507597
952,8539175,CN,#8c7700,5.816917728852839,5.200270237883228
953,8540770,FB2N,#ff28fd,6.14616935483871,5.430005284435405
954,8542422,CN,#8c7700,5.404255319148936,5.200270237883228
955,8544824,unk,#acaac8,6.597147950089126,6.805283533507597
956,8546775,unk,#acaac8,5.72672064777328,6.805283533507597
957,8559525,unk,#acaac8,5.658291457286432,6.805283533507597
958,8559607,KC-4claw,#da015d,6.307977736549165,5.9559070787249055
959,8565131,LHN;CN,#959167,4.895895895895896,5.245226404930028
960,8566140,unk,#acaac8,5.286860581745236,6.805283533507597
961,8571259,unk,#acaac8,6.618615209988649,6.805283533507597
962,8572353,unk,#acaac8,5.047047047047047,6.805283533507597
963,8582134,LHN,#d4e29e,6.272875816993464,5.377855817739967
964,8592501,unk,#acaac8,6.420441347270615,6.805283533507597
965,8598886,unk,#acaac8,5.5236363636363635,6.805283533507597
966,8639662,LHN2,#ebffd4,6.327319587628866,6.071797893780228
967,8640212,unk,#acaac8,6.718390804597701,6.805283533507597
968,8641784,unk,#acaac8,,6.805283533507597
969,8670503,LHN,#d4e29e,6.389261744966443,5.377855817739967
970,8687096,LHN2,#ebffd4,7.1430817610062896,6.071797893780228
971,8689148,FFN,#ba6efd,6.260554885404101,6.397348514098287
972,8689674,MBIN,#ff8734,5.721025641025641,5.5070509309986395
973,8696919,unk,#acaac8,7.456973293768546,6.805283533507597
974,8697453,unk,#acaac8,8.042168674698795,6.805283533507597
975,8698941,LHN,#d4e29e,6.27857935627081,5.377855817739967
976,8700125,LON,#97bca8,,8.222943722943723
977,8704079,mPN-multi,#05acc6,5.912772585669782,6.790711125268082
978,8705088,LHN,#d4e29e,4.455542021924482,5.377855817739967
979,8709865,unk,#acaac8,7.430147058823529,6.805283533507597
980,8710444,unk,#acaac8,7.645783132530121,6.805283533507597
981,8711574,LHN,#d4e29e,5.773109243697479,5.377855817739967
982,8712361,LHN,#d4e29e,5.3076923076923075,5.377855817739967
983,8715940,unk,#acaac8,7.280913978494624,6.805283533507597
984,8717042,unk,#acaac8,5.178,6.805283533507597
985,8717219,vPN,#77c6ba,7.0,6.707468779782801
986,8723267,LHN,#d4e29e,4.697175141242938,5.377855817739967
987,8723983,O_dVNC,#ff9070,7.102244389027431,6.488153250883196
988,8741619,O_dVNC,#ff9070,6.431578947368421,6.488153250883196
989,8752697,CN,#8c7700,5.752016129032258,5.200270237883228
990,8755914,O_dVNC,#ff9070,6.1342592592592595,6.488153250883196
991,8765298,unk,#acaac8,6.06425702811245,6.805283533507597
992,8790590,FFN,#ba6efd,,6.397348514098287
993,8792477,FBN,#c144bc,5.349056603773585,5.6293326520712
994,8798010,MBON,#f9eb4d,4.141,4.794238241699074
995,8801715,unk,#acaac8,6.121518987341772,6.805283533507597
996,8801736,unk,#acaac8,6.0954446854663775,6.805283533507597
997,8802069,FFN,#ba6efd,6.34251968503937,6.397348514098287
998,8805777,unk,#acaac8,7.871985157699443,6.805283533507597
999,8809171,unk,#acaac8,7.010729613733906,6.805283533507597
1000,8810141,unk,#acaac8,6.512027491408935,6.805283533507597
1001,8810739,sens-MN,#366962,,
1002,8812078,LHN2,#ebffd4,6.237771739130435,6.071797893780228
1003,8813113,LHN,#d4e29e,6.502433090024331,5.377855817739967
1004,8814524,unk,#acaac8,6.477146042363434,6.805283533507597
1005,8814922,FB2N,#ff28fd,5.36,5.430005284435405
1006,8821758,unk,#acaac8,7.737704918032787,6.805283533507597
1007,8826198,LHN2,#ebffd4,6.1103238866396765,6.071797893780228
1008,8835968,KC-2claw,#ae083f,6.38496583143508,6.245372208781542
1009,8838927,FFN,#ba6efd,7.252336448598131,6.397348514098287
1010,8840343,unk,#acaac8,7.456375838926174,6.805283533507597
1011,8842220,LHN,#d4e29e,6.254777070063694,5.377855817739967
1012,8847957,LHN,#d4e29e,6.066974595842956,5.377855817739967
1013,8850802,KC-1claw,#ff3464,7.138888888888889,6.574800019912728
1014,8864096,KC-5claw,#ff3628,6.192708333333333,6.234568375396899
1015,8864778,unk,#acaac8,6.132231404958677,6.805283533507597
1016,8864785,FBN,#c144bc,5.435,5.6293326520712
1017,8865199,KC-3claw,#ac1a13,6.177033492822966,6.034930264324007
1018,8877158,MBON,#f9eb4d,5.158083832335329,4.794238241699074
1019,8877971,pLN,#00ebed,7.52,7.2361048580018
1020,8880781,O_dVNC,#ff9070,7.714285714285714,6.488153250883196
1021,8884212,CN,#8c7700,6.131824234354195,5.200270237883228
1022,8891315,KC-3claw,#ac1a13,6.105590062111801,6.034930264324007
1023,8912726,CN2,#acaa59,5.114052953156823,5.47594384034188
1024,8922644,MBON,#f9eb4d,5.589267285861713,4.794238241699074
1025,8924186,KC-3claw,#ac1a13,6.124333925399645,6.034930264324007
1026,8932110,LHN2,#ebffd4,5.889528193325662,6.071797893780228
1027,8939384,unk,#acaac8,7.410404624277457,6.805283533507597
1028,8942413,unk,#acaac8,,6.805283533507597
1029,8943485,LHN2,#ebffd4,6.684095860566448,6.071797893780228
1030,8951591,LHN2,#ebffd4,6.114329268292683,6.071797893780228
1031,8953579,unk,#acaac8,,6.805283533507597
1032,8954684,unk,#acaac8,,6.805283533507597
1033,8954910,unk,#acaac8,,6.805283533507597
1034,8955607,unk,#acaac8,,6.805283533507597
1035,8957325,KC,#d60000,6.0995850622406635,5.970620272218758
1036,8970595,unk,#acaac8,7.665722379603399,6.805283533507597
1037,8974428,LHN,#d4e29e,7.177285318559557,5.377855817739967
1038,8978117,KC,#d60000,6.137820512820513,5.970620272218758
1039,8979434,unk,#acaac8,7.411279229711142,6.805283533507597
1040,8980589,MBON,#f9eb4d,4.044,4.794238241699074
1041,8981761,LHN2,#ebffd4,5.908256880733945,6.071797893780228
1042,8993049,LHN2,#ebffd4,7.111731843575419,6.071797893780228
1043,8995807,unk,#acaac8,6.191256830601093,6.805283533507597
1044,8997281,KC-4claw,#da015d,6.120098039215686,5.9559070787249055
1045,9006142,CN,#8c7700,5.4448897795591185,5.200270237883228
1046,9015568,LHN;CN,#959167,5.840717299578059,5.245226404930028
1047,9015745,FFN,#ba6efd,6.17887323943662,6.397348514098287
1048,9034378,unk,#acaac8,7.383838383838384,6.805283533507597
1049,9037152,CX,#ffb500,7.217687074829932,6.200093217153347
1050,9039416,unk,#acaac8,6.578034682080925,6.805283533507597
1051,9048462,FFN,#ba6efd,7.201492537313433,6.397348514098287
1052,9051500,unk,#acaac8,7.7056798623063685,6.805283533507597
1053,9051960,CN2,#acaa59,5.691842900302115,5.47594384034188
1054,9057043,FBN,#c144bc,4.951,5.6293326520712
1055,9057998,unk,#acaac8,5.364551863041289,6.805283533507597
1056,9061235,O_dSEZ,#b1826d,5.310932798395186,6.832317467168258
1057,9062992,FBN,#c144bc,5.269349845201238,5.6293326520712
1058,9064208,FBN,#c144bc,5.125628140703518,5.6293326520712
1059,9067063,CX,#ffb500,6.686475409836065,6.200093217153347
1060,9068024,CX,#ffb500,5.921311475409836,6.200093217153347
1061,9068346,CX,#ffb500,6.6348373557187825,6.200093217153347
1062,9069084,CX,#ffb500,6.358433734939759,6.200093217153347
1063,9072237,FFN,#ba6efd,7.1461649782923296,6.397348514098287
1064,9072560,unk,#acaac8,6.160204081632653,6.805283533507597
1065,9074101,MBON,#f9eb4d,4.711711711711712,4.794238241699074
1066,9077224,unk,#acaac8,7.021072796934866,6.805283533507597
1067,9078240,LHN2,#ebffd4,5.274611398963731,6.071797893780228
1068,9083312,O_dSEZ,#b1826d,5.042,6.832317467168258
1069,9085808,unk,#acaac8,6.6723684210526315,6.805283533507597
1070,9091922,unk,#acaac8,5.981481481481482,6.805283533507597
1071,9094797,unk,#acaac8,7.016973125884017,6.805283533507597
1072,9097065,unk,#acaac8,6.389917695473251,6.805283533507597
1073,9103710,unk,#acaac8,7.918495297805642,6.805283533507597
1074,9103732,FAN,#b500ff,5.809378185524975,5.327695942687422
1075,9109799,MBON,#f9eb4d,4.507,4.794238241699074
1076,9116228,unk,#acaac8,5.466466466466467,6.805283533507597
1077,9119558,mPN-multi,#05acc6,6.763005780346821,6.790711125268082
1078,9141404,CN,#8c7700,4.307,5.200270237883228
1079,9154024,CX,#ffb500,5.842960288808665,6.200093217153347
1080,9161929,unk,#acaac8,7.4511627906976745,6.805283533507597
1081,9177218,unk,#acaac8,7.041528239202658,6.805283533507597
1082,9201911,LHN,#d4e29e,3.9198895027624308,5.377855817739967
1083,9202326,unk,#acaac8,6.7272727272727275,6.805283533507597
1084,9207332,LHN,#d4e29e,4.946162657502864,5.377855817739967
1085,9212816,CN,#8c7700,5.17914979757085,5.200270237883228
1086,9234420,O_dSEZ,#b1826d,6.377754459601259,6.832317467168258
1087,9235545,unk,#acaac8,5.966083150984683,6.805283533507597
1088,9236708,CN,#8c7700,5.475935828877005,5.200270237883228
1089,9237370,LHN2,#ebffd4,4.982456140350878,6.071797893780228
1090,9237734,unk,#acaac8,6.305064782096585,6.805283533507597
1091,9238937,FAN,#b500ff,5.82262996941896,5.327695942687422
1092,9239759,unk,#acaac8,7.676300578034682,6.805283533507597
1093,9241349,unk,#acaac8,7.841986455981941,6.805283533507597
1094,9251793,FBN,#c144bc,6.479108635097493,5.6293326520712
1095,9252296,FB2N,#ff28fd,6.97624703087886,5.430005284435405
1096,9275210,LHN,#d4e29e,3.910828025477707,5.377855817739967
1097,9287199,LHN,#d4e29e,6.335588633288228,5.377855817739967
1098,9287906,FB2N,#ff28fd,4.230846774193548,5.430005284435405
1099,9288827,LHN2,#ebffd4,5.411146161934806,6.071797893780228
1100,9291437,LHN,#d4e29e,4.292490118577075,5.377855817739967
1101,9291474,LHN,#d4e29e,3.495005549389567,5.377855817739967
1102,9291938,unk,#acaac8,5.255220417633411,6.805283533507597
1103,9294475,LHN,#d4e29e,6.599673202614379,5.377855817739967
1104,9348984,unk,#acaac8,8.078341013824884,6.805283533507597
1105,9351843,LHN2,#ebffd4,6.437313432835821,6.071797893780228
1106,9372642,O_RG,#916e56,5.117408906882591,6.3762153303745075
1107,9384504,unk,#acaac8,5.871595330739299,6.805283533507597
1108,9408003,LHN2,#ebffd4,5.225480283114257,6.071797893780228
1109,9409359,CN,#8c7700,5.085,5.200270237883228
1110,9421292,LHN,#d4e29e,3.3185185185185184,5.377855817739967
1111,9422291,unk,#acaac8,7.359223300970874,6.805283533507597
1112,9423829,FBN,#c144bc,5.006,5.6293326520712
1113,9424902,unk,#acaac8,4.901,6.805283533507597
1114,9428865,unk,#acaac8,6.100523560209424,6.805283533507597
1115,9429085,unk,#acaac8,6.5829307568438,6.805283533507597
1116,9436520,unk,#acaac8,6.636363636363637,6.805283533507597
1117,9445876,LHN,#d4e29e,3.32398753894081,5.377855817739967
1118,9447255,LHN,#d4e29e,6.200284090909091,5.377855817739967
1119,9457719,FB2N,#ff28fd,5.22289766970618,5.430005284435405
1120,9469519,MBON,#f9eb4d,5.392176529588767,4.794238241699074
1121,9480916,unk,#acaac8,6.710860366713681,6.805283533507597
1122,9481869,unk,#acaac8,7.151843817787419,6.805283533507597
1123,9488991,LHN,#d4e29e,4.129090909090909,5.377855817739967
1124,9503203,sens-vtd,#00a316,,
1125,9503414,unk,#acaac8,5.922174840085288,6.805283533507597
1126,9503428,unk,#acaac8,5.900105152471083,6.805283533507597
1127,9507904,FFN,#ba6efd,7.274796747967479,6.397348514098287
1128,9508724,unk,#acaac8,7.07429718875502,6.805283533507597
1129,9513911,unk,#acaac8,7.548532731376975,6.805283533507597
1130,9519425,unk,#acaac8,6.0925700365408035,6.805283533507597
1131,9521722,unk,#acaac8,7.059726962457338,6.805283533507597
1132,9524538,unk,#acaac8,5.981524249422633,6.805283533507597
1133,9525492,KC-4claw,#da015d,6.128318584070796,5.9559070787249055
1134,9527333,FB2N,#ff28fd,5.916666666666667,5.430005284435405
1135,9527522,CN,#8c7700,5.11011011011011,5.200270237883228
1136,9530532,unk,#acaac8,7.410094637223975,6.805283533507597
1137,9531722,KC-5claw,#ff3628,6.332574031890661,6.234568375396899
1138,9532295,unk,#acaac8,6.495698924731183,6.805283533507597
1139,9539868,vPN,#77c6ba,6.261859582542694,6.707468779782801
1140,9556700,KC-2claw,#ae083f,5.942760942760943,6.245372208781542
1141,9565674,unk,#acaac8,6.734138972809668,6.805283533507597
1142,9567051,vPN,#77c6ba,6.953125,6.707468779782801
1143,9577562,unk,#acaac8,7.340909090909091,6.805283533507597
1144,9583435,FFN,#ba6efd,6.092615769712141,6.397348514098287
1145,9585013,LHN2,#ebffd4,6.647151898734177,6.071797893780228
1146,9585036,LHN,#d4e29e,6.9597197898423815,5.377855817739967
1147,9585145,LHN,#d4e29e,6.224852071005917,5.377855817739967
1148,9589146,mPN-multi,#05acc6,7.03030303030303,6.790711125268082
1149,9594273,unk,#acaac8,6.657754010695188,6.805283533507597
1150,9604434,unk,#acaac8,6.576305220883534,6.805283533507597
1151,9606496,unk,#acaac8,7.395784543325527,6.805283533507597
1152,9609048,KC-1claw,#ff3464,6.479041916167665,6.574800019912728
1153,9612903,CX,#ffb500,6.095336787564767,6.200093217153347
1154,9621307,unk,#acaac8,7.329059829059829,6.805283533507597
1155,9637388,LHN,#d4e29e,7.183406113537118,5.377855817739967
1156,9641919,CN,#8c7700,5.3551688843398155,5.200270237883228
1157,9643439,LHN2,#ebffd4,6.886990801576872,6.071797893780228
1158,9698907,unk,#acaac8,8.172093023255814,6.805283533507597
1159,9707941,KC-3claw,#ac1a13,5.809523809523809,6.034930264324007
1160,9714476,unk,#acaac8,6.126302083333333,6.805283533507597
1161,9716858,sens-AN,#018700,,
1162,9718223,unk,#acaac8,8.166666666666666,6.805283533507597
1163,9720614,unk,#acaac8,7.862917398945519,6.805283533507597
1164,9724693,unk,#acaac8,8.470588235294118,6.805283533507597
1165,9730873,KC-3claw,#ac1a13,5.921940928270042,6.034930264324007
1166,9739780,unk,#acaac8,7.612284069097889,6.805283533507597
1167,9747418,LHN,#d4e29e,3.109170305676856,5.377855817739967
1168,9747710,tPN,#59b5df,2.0,2.006286191582591
1169,9750356,O_dSEZ,#b1826d,7.628571428571429,6.832317467168258
1170,9753418,LHN2,#ebffd4,5.639877924720244,6.071797893780228
1171,9753494,unk,#acaac8,5.866396761133603,6.805283533507597
1172,9753530,CN,#8c7700,5.412,5.200270237883228
1173,9761454,O_dSEZ,#b1826d,5.187370600414079,6.832317467168258
1174,9766793,KC-4claw,#da015d,6.627450980392157,5.9559070787249055
1175,9767705,unk,#acaac8,8.2,6.805283533507597
1176,9787592,unk,#acaac8,,6.805283533507597
1177,9787859,unk,#acaac8,6.575,6.805283533507597
1178,9787933,unk,#acaac8,6.786407766990291,6.805283533507597
1179,9792178,unk,#acaac8,4.481052631578947,6.805283533507597
1180,9795662,unk,#acaac8,6.673913043478261,6.805283533507597
1181,9796812,KC-1claw,#ff3464,7.032,6.574800019912728
1182,9798791,FFN,#ba6efd,5.555555555555555,6.397348514098287
1183,9800031,unk,#acaac8,6.193080357142857,6.805283533507597
1184,9800178,LHN2,#ebffd4,5.392914653784219,6.071797893780228
1185,9806510,unk,#acaac8,7.317784256559767,6.805283533507597
1186,9808022,sens-MN,#366962,,
1187,9808146,LHN,#d4e29e,5.163849154746424,5.377855817739967
1188,9809626,KC-3claw,#ac1a13,6.172661870503597,6.034930264324007
1189,9811608,LHN,#d4e29e,6.651711924439197,5.377855817739967
1190,9813188,KC-6claw,#c84248,6.135549872122762,6.156498448037003
1191,9820270,sens-AN,#018700,,
1192,9822593,unk,#acaac8,7.894949494949495,6.805283533507597
1193,9835169,sens-vtd,#00a316,,
1194,9838294,sens-AN,#018700,,
1195,9841469,FFN,#ba6efd,6.486111111111111,6.397348514098287
1196,9842000,O_RG,#916e56,5.361875637104995,6.3762153303745075
1197,9842383,O_dSEZ,#b1826d,6.819047619047619,6.832317467168258
1198,9845997,unk,#acaac8,5.591743119266055,6.805283533507597
1199,9847388,KC-4claw,#da015d,6.145739910313901,5.9559070787249055
1200,9848760,FAN,#b500ff,5.184,5.327695942687422
1201,9853425,sens-AN,#018700,,
1202,9856062,unk,#acaac8,7.8671875,6.805283533507597
1203,9870483,CN2,#acaa59,5.1519114688128775,5.47594384034188
1204,9889095,KC-3claw,#ac1a13,6.362573099415204,6.034930264324007
1205,9897223,KC-5claw,#ff3628,6.0574324324324325,6.234568375396899
1206,9927082,LON,#97bca8,,8.222943722943723
1207,9940382,vPN,#77c6ba,6.26605504587156,6.707468779782801
1208,9961098,unk,#acaac8,5.850187265917603,6.805283533507597
1209,9965610,unk,#acaac8,5.277277277277277,6.805283533507597
1210,9971209,LHN2,#ebffd4,7.0986666666666665,6.071797893780228
1211,9983191,KC-5claw,#ff3628,6.139941690962099,6.234568375396899
1212,9983417,LHN2,#ebffd4,5.733774834437086,6.071797893780228
1213,10013517,unk,#acaac8,7.673076923076923,6.805283533507597
1214,10017944,unk,#acaac8,6.328748280605227,6.805283533507597
1215,10018150,O_dVNC,#ff9070,6.871304347826087,6.488153250883196
1216,10018161,unk,#acaac8,7.892857142857143,6.805283533507597
1217,10018260,unk,#acaac8,4.889,6.805283533507597
1218,10056280,KC-2claw,#ae083f,7.602605863192182,6.245372208781542
1219,10059655,unk,#acaac8,5.764765784114053,6.805283533507597
1220,10079731,unk,#acaac8,7.854166666666667,6.805283533507597
1221,10100020,unk,#acaac8,6.440129449838188,6.805283533507597
1222,10119916,LHN;CN,#959167,4.832,5.245226404930028
1223,10158972,unk,#acaac8,6.514563106796117,6.805283533507597
1224,10160250,LHN2,#ebffd4,6.276410998552822,6.071797893780228
1225,10163418,MBON,#f9eb4d,6.156286721504113,4.794238241699074
1226,10167078,mPN-multi,#05acc6,6.260791366906475,6.790711125268082
1227,10167116,unk,#acaac8,7.777777777777778,6.805283533507597
1228,10169396,KC-3claw,#ac1a13,6.074576271186441,6.034930264324007
1229,10198121,unk,#acaac8,7.093715545755237,6.805283533507597
1230,10202724,FBN,#c144bc,6.610441767068273,5.6293326520712
1231,10209260,CN,#8c7700,5.586750788643533,5.200270237883228
1232,10221622,O_dSEZ,#b1826d,7.44,6.832317467168258
1233,10229852,unk,#acaac8,7.8088235294117645,6.805283533507597
1234,10234576,unk,#acaac8,6.4718196457326895,6.805283533507597
1235,10237401,unk,#acaac8,6.713395638629284,6.805283533507597
1236,10238739,unk,#acaac8,6.187150837988827,6.805283533507597
1237,10240382,unk,#acaac8,6.317757009345795,6.805283533507597
1238,10241716,sens-photoRh6,#3b6d01,,
1239,10248031,unk,#acaac8,7.040579710144928,6.805283533507597
1240,10259967,KC-5claw,#ff3628,6.107822410147992,6.234568375396899
1241,10263287,unk,#acaac8,,6.805283533507597
1242,10276161,unk,#acaac8,5.657657657657658,6.805283533507597
1243,10281116,FFN,#ba6efd,5.256,6.397348514098287
1244,10282065,unk,#acaac8,5.841940532081377,6.805283533507597
1245,10287315,unk,#acaac8,7.173252279635259,6.805283533507597
1246,10293348,LHN,#d4e29e,3.689538807649044,5.377855817739967
1247,10317031,unk,#acaac8,6.393382352941177,6.805283533507597
1248,10319019,unk,#acaac8,7.700516351118761,6.805283533507597
1249,10323628,unk,#acaac8,5.945077720207254,6.805283533507597
1250,10329208,O_RG-IPC,#916e56,5.605900948366702,5.79031918503797
1251,10339991,O_dSEZ;CN,#b1826d,5.201,5.2468782696177065
1252,10340880,LHN,#d4e29e,4.810613943808533,5.377855817739967
1253,10343101,unk,#acaac8,5.604324324324324,6.805283533507597
1254,10345590,unk,#acaac8,6.199776785714286,6.805283533507597
1255,10351681,FFN,#ba6efd,5.033,6.397348514098287
1256,10355356,unk,#acaac8,6.247467438494935,6.805283533507597
1257,10367190,unk,#acaac8,7.039936102236422,6.805283533507597
1258,10378182,O_dUnk,#a55949,6.974916387959866,6.839968777139865
1259,10382686,LHN;O_dSEZ,#b1826d,5.474299065420561,5.477388144423946
1260,10382824,unk,#acaac8,7.129032258064516,6.805283533507597
1261,10400440,unk,#acaac8,5.670871559633028,6.805283533507597
1262,10403609,unk,#acaac8,8.016666666666667,6.805283533507597
1263,10411574,O_dVNC,#ff9070,5.374613003095975,6.488153250883196
1264,10418394,O_RG,#916e56,6.969543147208122,6.3762153303745075
1265,10427055,LHN,#d4e29e,5.604407135362015,5.377855817739967
1266,10447988,unk,#acaac8,7.528787878787878,6.805283533507597
1267,10449035,unk,#acaac8,7.640625,6.805283533507597
1268,10455234,KC,#d60000,5.797101449275362,5.970620272218758
1269,10459723,O_RG-IPC,#916e56,5.727933541017653,5.79031918503797
1270,10473853,unk,#acaac8,6.324960753532182,6.805283533507597
1271,10495502,LHN,#d4e29e,5.230070635721494,5.377855817739967
1272,10523825,unk,#acaac8,6.152941176470589,6.805283533507597
1273,10527147,unk,#acaac8,7.038071065989848,6.805283533507597
1274,10540188,LHN2,#ebffd4,6.188679245283019,6.071797893780228
1275,10543751,CN,#8c7700,4.956,5.200270237883228
1276,10553248,O_dVNC,#ff9070,6.294589178356714,6.488153250883196
1277,10555409,pLN,#00ebed,7.288135593220339,7.2361048580018
1278,10563755,O_RG,#916e56,6.913621262458472,6.3762153303745075
1279,10568310,unk,#acaac8,5.453586497890296,6.805283533507597
1280,10581624,CN2,#acaa59,5.5847542627883655,5.47594384034188
1281,10583715,unk,#acaac8,5.663254861821904,6.805283533507597
1282,10596949,unk,#acaac8,5.954221770091556,6.805283533507597
1283,10600188,unk,#acaac8,7.0424164524421595,6.805283533507597
1284,10609443,O_dVNC,#ff9070,7.004255319148936,6.488153250883196
1285,10612094,FBN,#c144bc,5.797024442082891,5.6293326520712
1286,10612630,FFN,#ba6efd,7.103448275862069,6.397348514098287
1287,10617840,FFN,#ba6efd,5.270773638968481,6.397348514098287
1288,10627239,unk,#acaac8,6.097237569060773,6.805283533507597
1289,10658673,unk,#acaac8,6.1810841983852365,6.805283533507597
1290,10660512,unk,#acaac8,7.470790378006873,6.805283533507597
1291,10663559,unk,#acaac8,7.669590643274854,6.805283533507597
1292,10673895,MBIN-DAN,#db7e01,5.086,5.361489814321447
1293,10681487,unk,#acaac8,6.944262295081967,6.805283533507597
1294,10682411,unk,#acaac8,6.185233160621761,6.805283533507597
1295,10682660,FBN,#c144bc,5.111,5.6293326520712
1296,10683313,unk,#acaac8,7.581196581196581,6.805283533507597
1297,10684539,unk,#acaac8,6.024251069900143,6.805283533507597
1298,10702736,CN,#8c7700,5.407,5.200270237883228
1299,10710503,LHN,#d4e29e,6.360385144429161,5.377855817739967
1300,10714526,unk,#acaac8,7.6875,6.805283533507597
1301,10716080,O_dVNC,#ff9070,6.567760342368046,6.488153250883196
1302,10725068,unk,#acaac8,6.500754147812971,6.805283533507597
1303,10728318,O_dVNC,#ff9070,6.737037037037037,6.488153250883196
1304,10728323,unk,#acaac8,6.801136363636363,6.805283533507597
1305,10728328,O_dVNC,#ff9070,5.866,6.488153250883196
1306,10728333,O_dVNC,#ff9070,5.712,6.488153250883196
1307,10739296,unk,#acaac8,,6.805283533507597
1308,10756813,O_dSEZ,#b1826d,6.783661119515885,6.832317467168258
1309,10758204,CN2,#acaa59,5.14128256513026,5.47594384034188
1310,10760217,LHN2,#ebffd4,6.267504488330341,6.071797893780228
1311,10766722,LHN2,#ebffd4,7.063492063492063,6.071797893780228
1312,10768709,LHN2,#ebffd4,4.663627152988855,6.071797893780228
1313,10781924,unk,#acaac8,6.144640998959417,6.805283533507597
1314,10784285,CX,#ffb500,6.1905298759864715,6.200093217153347
1315,10785260,CX,#ffb500,5.906315789473684,6.200093217153347
1316,10792336,unk,#acaac8,6.389273356401384,6.805283533507597
1317,10792617,unk,#acaac8,5.995824634655532,6.805283533507597
1318,10797407,LHN2,#ebffd4,7.193236714975845,6.071797893780228
1319,10809383,CN,#8c7700,5.431293881644935,5.200270237883228
1320,10827212,unk,#acaac8,5.336713995943205,6.805283533507597
1321,10831005,keystone,#009aa0,7.2139917695473255,7.349420127197905
1322,10842047,unk,#acaac8,7.199501246882793,6.805283533507597
1323,10842099,unk,#acaac8,6.8081123244929795,6.805283533507597
1324,10855798,unk,#acaac8,6.857638888888889,6.805283533507597
1325,10865025,O_dSEZ,#b1826d,7.362694300518135,6.832317467168258
1326,10868477,sens-vtd,#00a316,,
1327,10870424,unk,#acaac8,6.6982248520710055,6.805283533507597
1328,10872426,unk,#acaac8,5.380324543610548,6.805283533507597
1329,10874769,LHN2,#ebffd4,7.074850299401198,6.071797893780228
1330,10875178,unk,#acaac8,6.497096399535424,6.805283533507597
1331,10875625,CN,#8c7700,5.424547283702213,5.200270237883228
1332,10877689,unk,#acaac8,7.33843797856049,6.805283533507597
1333,10880408,unk,#acaac8,6.29903536977492,6.805283533507597
1334,10882750,unk,#acaac8,6.239482200647249,6.805283533507597
1335,10885466,unk,#acaac8,6.752701080432173,6.805283533507597
1336,10893103,unk,#acaac8,7.759615384615385,6.805283533507597
1337,10915553,O_dSEZ,#b1826d,6.950729927007299,6.832317467168258
1338,10918898,unk,#acaac8,5.835470085470085,6.805283533507597
1339,10921106,O_dVNC,#ff9070,6.152310924369748,6.488153250883196
1340,10922020,unk,#acaac8,7.367032967032967,6.805283533507597
1341,10922928,unk,#acaac8,6.093891402714932,6.805283533507597
1342,10934438,sens-MN,#366962,,
1343,10944822,LHN2,#ebffd4,6.023102310231023,6.071797893780228
1344,10945111,O_dVNC,#ff9070,6.7192393736017895,6.488153250883196
1345,10945581,unk,#acaac8,6.901818181818181,6.805283533507597
1346,10945795,O_dVNC,#ff9070,6.787313432835821,6.488153250883196
1347,10946002,LHN2,#ebffd4,6.5318246110325315,6.071797893780228
1348,10947427,O_dSEZ,#b1826d,6.719047619047619,6.832317467168258
