inds,id,to_class,color,mean_visit,group_mean_visit
908,8297018,MBON,#f9eb4d,5.96875,5.484585074052984
909,8305958,LHN,#d4e29e,5.694444444444445,5.637445123178358
910,8307514,LHN2,#ebffd4,5.531914893617022,5.893780644171288
911,8310087,LHN,#d4e29e,3.701,5.637445123178358
912,8310955,LHN,#d4e29e,4.870275791624106,5.637445123178358
913,8311264,bLN-Trio,#00fdcf,6.952117863720074,6.952068835864154
914,8313802,unk,#acaac8,6.459349593495935,6.5597008038608475
915,8318678,KC-6claw,#c84248,6.6682134570765665,6.858121713815321
916,8318813,CN2,#acaa59,6.349090909090909,5.58616879069169
917,8319311,MBIN,#ff8734,5.704180064308682,5.544149566198884
918,8338584,MBON,#f9eb4d,5.424424424424425,5.484585074052984
919,8340950,vPN,#77c6ba,2.0031088082901554,2.067816313744351
920,8347613,LHN,#d4e29e,4.260504201680672,5.637445123178358
921,8347720,unk,#acaac8,6.8381374722838135,6.5597008038608475
922,8347907,unk,#acaac8,,6.5597008038608475
923,8348277,unk,#acaac8,7.43010752688172,6.5597008038608475
924,8349454,FFN,#ba6efd,6.76986301369863,6.265266231988346
925,8349553,LHN,#d4e29e,4.997867803837953,5.637445123178358
926,8357933,O_dSEZ,#b1826d,5.56841046277666,6.657518082254098
927,8370111,unk,#acaac8,6.302521008403361,6.5597008038608475
928,8391330,O_dVNC,#ff9070,6.38881309686221,6.14382133537981
929,8393981,KC-2claw,#ae083f,7.21484375,7.183667298087628
930,8399890,uPN,#72b8ff,7.297872340425532,7.668327513816055
931,8410627,unk,#acaac8,7.821428571428571,6.5597008038608475
932,8412625,unk,#acaac8,6.132930513595166,6.5597008038608475
933,8413543,unk,#acaac8,7.423076923076923,6.5597008038608475
934,8413663,KC-2claw,#ae083f,6.937743190661479,7.183667298087628
935,8419602,KC-6claw,#c84248,7.012847965738758,6.858121713815321
936,8423405,LHN;CN,#959167,3.800205973223481,4.731535369701474
937,8427677,KC-3claw,#ac1a13,6.605206073752711,6.625036599499482
938,8435311,motor-mMN,#000000,8.384615384615385,8.207569519499748
939,8447845,sens-photoRh6,#3b6d01,1.0,1.0
940,8451818,LHN2,#ebffd4,5.71523178807947,5.893780644171288
941,8461082,unk,#acaac8,5.748544819557625,6.5597008038608475
942,8469124,LHN,#d4e29e,5.257887517146776,5.637445123178358
943,8471817,unk,#acaac8,5.647186147186147,6.5597008038608475
944,8480221,mPN-olfac,#05b3aa,7.338842975206612,7.448723008600608
945,8480418,LON,#97bca8,2.0,2.1965272041634014
946,8496618,O_dVNC,#ff9070,5.663,6.14382133537981
947,8504660,KC-3claw,#ac1a13,6.676724137931035,6.625036599499482
948,8509534,mPN-multi,#05acc6,7.3681592039801,7.182234813409659
949,8509987,KC-5claw,#ff3628,6.7055837563451774,6.844583196071797
950,8513389,KC-2claw,#ae083f,7.282548476454294,7.183667298087628
951,8529400,unk,#acaac8,6.117216117216117,6.5597008038608475
952,8539175,CN,#8c7700,5.826237054085155,5.141303223882353
953,8540770,FB2N,#ff28fd,5.279187817258883,5.389829633277593
954,8542422,CN,#8c7700,5.080246913580247,5.141303223882353
955,8544824,unk,#acaac8,5.89568345323741,6.5597008038608475
956,8546775,unk,#acaac8,5.816801619433198,6.5597008038608475
957,8559525,unk,#acaac8,4.91742195367573,6.5597008038608475
958,8559607,KC-4claw,#da015d,6.877159309021113,6.7577687835518105
959,8565131,LHN;CN,#959167,4.39039039039039,4.731535369701474
960,8566140,unk,#acaac8,5.396586345381526,6.5597008038608475
961,8571259,unk,#acaac8,6.327683615819209,6.5597008038608475
962,8572353,unk,#acaac8,5.062,6.5597008038608475
963,8582134,LHN,#d4e29e,5.616379310344827,5.637445123178358
964,8592501,unk,#acaac8,5.264327485380117,6.5597008038608475
965,8598886,unk,#acaac8,6.316831683168317,6.5597008038608475
966,8639662,LHN2,#ebffd4,6.291073738680466,5.893780644171288
967,8640212,unk,#acaac8,6.621212121212121,6.5597008038608475
968,8641784,unk,#acaac8,,6.5597008038608475
969,8670503,LHN,#d4e29e,5.2215384615384615,5.637445123178358
970,8687096,LHN2,#ebffd4,7.097444089456869,5.893780644171288
971,8689148,FFN,#ba6efd,5.7680981595092025,6.265266231988346
972,8689674,MBIN,#ff8734,5.460040983606557,5.544149566198884
973,8696919,unk,#acaac8,7.703363914373089,6.5597008038608475
974,8697453,unk,#acaac8,7.818181818181818,6.5597008038608475
975,8698941,LHN,#d4e29e,4.476793248945148,5.637445123178358
976,8700125,LON,#97bca8,2.0,2.1965272041634014
977,8704079,mPN-multi,#05acc6,6.8484375,7.182234813409659
978,8705088,LHN,#d4e29e,5.028314028314028,5.637445123178358
979,8709865,unk,#acaac8,6.839520958083832,6.5597008038608475
980,8710444,unk,#acaac8,6.669047619047619,6.5597008038608475
981,8711574,LHN,#d4e29e,4.9917948717948715,5.637445123178358
982,8712361,LHN,#d4e29e,5.176171079429735,5.637445123178358
983,8715940,unk,#acaac8,5.423076923076923,6.5597008038608475
984,8717042,unk,#acaac8,5.104,6.5597008038608475
985,8717219,vPN,#77c6ba,2.0386680988184747,2.067816313744351
986,8723267,LHN,#d4e29e,6.483018867924528,5.637445123178358
987,8723983,O_dVNC,#ff9070,6.447432762836185,6.14382133537981
988,8741619,O_dVNC,#ff9070,6.373923739237393,6.14382133537981
989,8752697,CN,#8c7700,5.856713426853707,5.141303223882353
990,8755914,O_dVNC,#ff9070,6.296600234466588,6.14382133537981
991,8765298,unk,#acaac8,6.354838709677419,6.5597008038608475
992,8790590,FFN,#ba6efd,,6.265266231988346
993,8792477,FBN,#c144bc,5.4131113423517165,5.663951144381959
994,8798010,MBON,#f9eb4d,5.143,5.484585074052984
995,8801715,unk,#acaac8,5.4267676767676765,6.5597008038608475
996,8801736,unk,#acaac8,6.05531453362256,6.5597008038608475
997,8802069,FFN,#ba6efd,6.8232323232323235,6.265266231988346
998,8805777,unk,#acaac8,7.499068901303538,6.5597008038608475
999,8809171,unk,#acaac8,6.481876332622601,6.5597008038608475
1000,8810141,unk,#acaac8,6.073455759599332,6.5597008038608475
1001,8810739,sens-MN,#366962,,
1002,8812078,LHN2,#ebffd4,5.723156532988357,5.893780644171288
1003,8813113,LHN,#d4e29e,6.641089108910891,5.637445123178358
1004,8814524,unk,#acaac8,6.505681818181818,6.5597008038608475
1005,8814922,FB2N,#ff28fd,5.347,5.389829633277593
1006,8821758,unk,#acaac8,7.904761904761905,6.5597008038608475
1007,8826198,LHN2,#ebffd4,5.38351983723296,5.893780644171288
1008,8835968,KC-2claw,#ae083f,6.879464285714286,7.183667298087628
1009,8838927,FFN,#ba6efd,6.631578947368421,6.265266231988346
1010,8840343,unk,#acaac8,6.529711375212224,6.5597008038608475
1011,8842220,LHN,#d4e29e,6.740103270223752,5.637445123178358
1012,8847957,LHN,#d4e29e,6.013513513513513,5.637445123178358
1013,8850802,KC-1claw,#ff3464,7.434343434343434,7.10599368485133
1014,8864096,KC-5claw,#ff3628,6.888,6.844583196071797
1015,8864778,unk,#acaac8,5.7957198443579765,6.5597008038608475
1016,8864785,FBN,#c144bc,5.131,5.663951144381959
1017,8865199,KC-3claw,#ac1a13,7.092896174863388,6.625036599499482
1018,8877158,MBON,#f9eb4d,6.646232439335888,5.484585074052984
1019,8877971,pLN,#00ebed,8.416666666666666,7.497672124211348
1020,8880781,O_dVNC,#ff9070,6.769953051643192,6.14382133537981
1021,8884212,CN,#8c7700,5.194789081885856,5.141303223882353
1022,8891315,KC-3claw,#ac1a13,6.5949895615866385,6.625036599499482
1023,8912726,CN2,#acaa59,5.232581967213115,5.58616879069169
1024,8922644,MBON,#f9eb4d,6.014462809917355,5.484585074052984
1025,8924186,KC-3claw,#ac1a13,6.574955908289241,6.625036599499482
1026,8932110,LHN2,#ebffd4,5.968036529680365,5.893780644171288
1027,8939384,unk,#acaac8,6.778904665314402,6.5597008038608475
1028,8942413,unk,#acaac8,,6.5597008038608475
1029,8943485,LHN2,#ebffd4,5.891566265060241,5.893780644171288
1030,8951591,LHN2,#ebffd4,5.733931240657698,5.893780644171288
1031,8953579,unk,#acaac8,,6.5597008038608475
1032,8954684,unk,#acaac8,,6.5597008038608475
1033,8954910,unk,#acaac8,,6.5597008038608475
1034,8955607,unk,#acaac8,,6.5597008038608475
1035,8957325,KC,#d60000,6.631799163179917,6.674912074636757
1036,8970595,unk,#acaac8,7.296195652173913,6.5597008038608475
1037,8974428,LHN,#d4e29e,7.599431818181818,5.637445123178358
1038,8978117,KC,#d60000,6.484615384615385,6.674912074636757
1039,8979434,unk,#acaac8,6.764367816091954,6.5597008038608475
1040,8980589,MBON,#f9eb4d,4.871,5.484585074052984
1041,8981761,LHN2,#ebffd4,4.54380664652568,5.893780644171288
1042,8993049,LHN2,#ebffd4,7.21868787276342,5.893780644171288
1043,8995807,unk,#acaac8,6.736559139784946,6.5597008038608475
1044,8997281,KC-4claw,#da015d,6.610294117647059,6.7577687835518105
1045,9006142,CN,#8c7700,5.323,5.141303223882353
1046,9015568,LHN;CN,#959167,5.294725956566701,4.731535369701474
1047,9015745,FFN,#ba6efd,5.9082191780821915,6.265266231988346
1048,9034378,unk,#acaac8,7.341637010676156,6.5597008038608475
1049,9037152,CX,#ffb500,7.204819277108434,6.16348205092249
1050,9039416,unk,#acaac8,5.931506849315069,6.5597008038608475
1051,9048462,FFN,#ba6efd,7.358974358974359,6.265266231988346
1052,9051500,unk,#acaac8,7.476618705035971,6.5597008038608475
1053,9051960,CN2,#acaa59,5.371859296482412,5.58616879069169
1054,9057043,FBN,#c144bc,5.092,5.663951144381959
1055,9057998,unk,#acaac8,5.526209677419355,6.5597008038608475
1056,9061235,O_dSEZ,#b1826d,5.217217217217217,6.657518082254098
1057,9062992,FBN,#c144bc,5.447884416924665,5.663951144381959
1058,9064208,FBN,#c144bc,5.25751503006012,5.663951144381959
1059,9067063,CX,#ffb500,6.689161554192229,6.16348205092249
1060,9068024,CX,#ffb500,5.874033149171271,6.16348205092249
1061,9068346,CX,#ffb500,6.698544698544699,6.16348205092249
1062,9069084,CX,#ffb500,6.410876132930514,6.16348205092249
1063,9072237,FFN,#ba6efd,7.3406113537117905,6.265266231988346
1064,9072560,unk,#acaac8,6.005144032921811,6.5597008038608475
1065,9074101,MBON,#f9eb4d,5.374497991967871,5.484585074052984
1066,9077224,unk,#acaac8,6.559760956175299,6.5597008038608475
1067,9078240,LHN2,#ebffd4,5.623834196891192,5.893780644171288
1068,9083312,O_dSEZ,#b1826d,4.844,6.657518082254098
1069,9085808,unk,#acaac8,6.615492957746479,6.5597008038608475
1070,9091922,unk,#acaac8,6.090909090909091,6.5597008038608475
1071,9094797,unk,#acaac8,6.612215909090909,6.5597008038608475
1072,9097065,unk,#acaac8,6.375908618899273,6.5597008038608475
1073,9103710,unk,#acaac8,7.303514376996805,6.5597008038608475
1074,9103732,FAN,#b500ff,5.758620689655173,5.46885361004014
1075,9109799,MBON,#f9eb4d,5.308308308308308,5.484585074052984
1076,9116228,unk,#acaac8,5.418418418418418,6.5597008038608475
1077,9119558,mPN-multi,#05acc6,6.883435582822086,7.182234813409659
1078,9141404,CN,#8c7700,4.407,5.141303223882353
1079,9154024,CX,#ffb500,5.970639032815199,6.16348205092249
1080,9161929,unk,#acaac8,7.60352422907489,6.5597008038608475
1081,9177218,unk,#acaac8,6.211920529801325,6.5597008038608475
1082,9201911,LHN,#d4e29e,6.610619469026549,5.637445123178358
1083,9202326,unk,#acaac8,5.893089960886571,6.5597008038608475
1084,9207332,LHN,#d4e29e,5.764705882352941,5.637445123178358
1085,9212816,CN,#8c7700,5.34070351758794,5.141303223882353
1086,9234420,O_dSEZ,#b1826d,5.039755351681957,6.657518082254098
1087,9235545,unk,#acaac8,6.097055616139586,6.5597008038608475
1088,9236708,CN,#8c7700,5.6436903499469775,5.141303223882353
1089,9237370,LHN2,#ebffd4,6.7105263157894735,5.893780644171288
1090,9237734,unk,#acaac8,6.216216216216216,6.5597008038608475
1091,9238937,FAN,#b500ff,5.797775530839232,5.46885361004014
1092,9239759,unk,#acaac8,7.642424242424243,6.5597008038608475
1093,9241349,unk,#acaac8,7.4493392070484585,6.5597008038608475
1094,9251793,FBN,#c144bc,6.427525622254758,5.663951144381959
1095,9252296,FB2N,#ff28fd,6.786729857819905,5.389829633277593
1096,9275210,LHN,#d4e29e,5.958384332925337,5.637445123178358
1097,9287199,LHN,#d4e29e,6.669195751138088,5.637445123178358
1098,9287906,FB2N,#ff28fd,5.442424242424242,5.389829633277593
1099,9288827,LHN2,#ebffd4,5.7384937238493725,5.893780644171288
1100,9291437,LHN,#d4e29e,6.62748643761302,5.637445123178358
1101,9291474,LHN,#d4e29e,6.276445698166431,5.637445123178358
1102,9291938,unk,#acaac8,4.884444444444444,6.5597008038608475
1103,9294475,LHN,#d4e29e,6.697604790419161,5.637445123178358
1104,9348984,unk,#acaac8,7.7076271186440675,6.5597008038608475
1105,9351843,LHN2,#ebffd4,6.5536,5.893780644171288
1106,9372642,O_RG,#916e56,5.011156186612576,6.467119964332824
1107,9384504,unk,#acaac8,5.936936936936937,6.5597008038608475
1108,9408003,LHN2,#ebffd4,5.304522613065327,5.893780644171288
1109,9409359,CN,#8c7700,4.764,5.141303223882353
1110,9421292,LHN,#d4e29e,6.962848297213622,5.637445123178358
1111,9422291,unk,#acaac8,5.029850746268656,6.5597008038608475
1112,9423829,FBN,#c144bc,5.144,5.663951144381959
1113,9424902,unk,#acaac8,4.772,6.5597008038608475
1114,9428865,unk,#acaac8,5.862955032119914,6.5597008038608475
1115,9429085,unk,#acaac8,6.4975609756097565,6.5597008038608475
1116,9436520,unk,#acaac8,6.790909090909091,6.5597008038608475
1117,9445876,LHN,#d4e29e,5.8833107191316145,5.637445123178358
1118,9447255,LHN,#d4e29e,5.932249322493225,5.637445123178358
1119,9457719,FB2N,#ff28fd,4.906598984771573,5.389829633277593
1120,9469519,MBON,#f9eb4d,5.668674698795181,5.484585074052984
1121,9480916,unk,#acaac8,6.436141304347826,6.5597008038608475
1122,9481869,unk,#acaac8,5.841365461847389,6.5597008038608475
1123,9488991,LHN,#d4e29e,6.536111111111111,5.637445123178358
1124,9503203,sens-vtd,#00a316,,
1125,9503414,unk,#acaac8,5.621621621621622,6.5597008038608475
1126,9503428,unk,#acaac8,5.678125,6.5597008038608475
1127,9507904,FFN,#ba6efd,7.153973509933775,6.265266231988346
1128,9508724,unk,#acaac8,7.287784679089027,6.5597008038608475
1129,9513911,unk,#acaac8,6.60167714884696,6.5597008038608475
1130,9519425,unk,#acaac8,6.237804878048781,6.5597008038608475
1131,9521722,unk,#acaac8,6.894308943089431,6.5597008038608475
1132,9524538,unk,#acaac8,6.107351225204201,6.5597008038608475
1133,9525492,KC-4claw,#da015d,6.9058295964125564,6.7577687835518105
1134,9527333,FB2N,#ff28fd,5.374493927125506,5.389829633277593
1135,9527522,CN,#8c7700,4.942,5.141303223882353
1136,9530532,unk,#acaac8,7.187888198757764,6.5597008038608475
1137,9531722,KC-5claw,#ff3628,6.67170626349892,6.844583196071797
1138,9532295,unk,#acaac8,6.195887445887446,6.5597008038608475
1139,9539868,vPN,#77c6ba,2.048048048048048,2.067816313744351
1140,9556700,KC-2claw,#ae083f,6.498257839721254,7.183667298087628
1141,9565674,unk,#acaac8,6.510324483775811,6.5597008038608475
1142,9567051,vPN,#77c6ba,2.0745216515609264,2.067816313744351
1143,9577562,unk,#acaac8,6.818181818181818,6.5597008038608475
1144,9583435,FFN,#ba6efd,5.987515605493134,6.265266231988346
1145,9585013,LHN2,#ebffd4,6.586261980830671,5.893780644171288
1146,9585036,LHN,#d4e29e,6.991394148020654,5.637445123178358
1147,9585145,LHN,#d4e29e,6.421568627450981,5.637445123178358
1148,9589146,mPN-multi,#05acc6,7.0041067761806985,7.182234813409659
1149,9594273,unk,#acaac8,6.469344608879493,6.5597008038608475
1150,9604434,unk,#acaac8,6.665983606557377,6.5597008038608475
1151,9606496,unk,#acaac8,5.189349112426036,6.5597008038608475
1152,9609048,KC-1claw,#ff3464,6.78421052631579,7.10599368485133
1153,9612903,CX,#ffb500,6.244725738396625,6.16348205092249
1154,9621307,unk,#acaac8,7.023419203747072,6.5597008038608475
1155,9637388,LHN,#d4e29e,4.701923076923077,5.637445123178358
1156,9641919,CN,#8c7700,5.724417426545086,5.141303223882353
1157,9643439,LHN2,#ebffd4,6.789115646258503,5.893780644171288
1158,9698907,unk,#acaac8,7.65945945945946,6.5597008038608475
1159,9707941,KC-3claw,#ac1a13,6.605691056910569,6.625036599499482
1160,9714476,unk,#acaac8,6.206085753803596,6.5597008038608475
1161,9716858,sens-AN,#018700,,
1162,9718223,unk,#acaac8,7.793103448275862,6.5597008038608475
1163,9720614,unk,#acaac8,7.3924050632911396,6.5597008038608475
1164,9724693,unk,#acaac8,7.875,6.5597008038608475
1165,9730873,KC-3claw,#ac1a13,6.560824742268041,6.625036599499482
1166,9739780,unk,#acaac8,7.592885375494071,6.5597008038608475
1167,9747418,LHN,#d4e29e,5.54,5.637445123178358
1168,9747710,tPN,#59b5df,,7.055391372231392
1169,9750356,O_dSEZ,#b1826d,8.025641025641026,6.657518082254098
1170,9753418,LHN2,#ebffd4,4.737322515212981,5.893780644171288
1171,9753494,unk,#acaac8,4.9938962360122074,6.5597008038608475
1172,9753530,CN,#8c7700,5.122244488977956,5.141303223882353
1173,9761454,O_dSEZ,#b1826d,5.656118143459915,6.657518082254098
1174,9766793,KC-4claw,#da015d,6.883597883597884,6.7577687835518105
1175,9767705,unk,#acaac8,7.966101694915254,6.5597008038608475
1176,9787592,unk,#acaac8,,6.5597008038608475
1177,9787859,unk,#acaac8,7.543478260869565,6.5597008038608475
1178,9787933,unk,#acaac8,6.968085106382978,6.5597008038608475
1179,9792178,unk,#acaac8,5.457264957264957,6.5597008038608475
1180,9795662,unk,#acaac8,6.833333333333333,6.5597008038608475
1181,9796812,KC-1claw,#ff3464,7.5,7.10599368485133
1182,9798791,FFN,#ba6efd,4.7780020181634715,6.265266231988346
1183,9800031,unk,#acaac8,6.252252252252252,6.5597008038608475
1184,9800178,LHN2,#ebffd4,4.874324324324324,5.893780644171288
1185,9806510,unk,#acaac8,7.2485549132947975,6.5597008038608475
1186,9808022,sens-MN,#366962,,
1187,9808146,LHN,#d4e29e,5.943046357615894,5.637445123178358
1188,9809626,KC-3claw,#ac1a13,6.579326923076923,6.625036599499482
1189,9811608,LHN,#d4e29e,4.811529933481153,5.637445123178358
1190,9813188,KC-6claw,#c84248,6.906666666666666,6.858121713815321
1191,9820270,sens-AN,#018700,,
1192,9822593,unk,#acaac8,6.239932885906041,6.5597008038608475
1193,9835169,sens-vtd,#00a316,,
1194,9838294,sens-AN,#018700,,
1195,9841469,FFN,#ba6efd,6.867158671586716,6.265266231988346
1196,9842000,O_RG,#916e56,5.406091370558376,6.467119964332824
1197,9842383,O_dSEZ,#b1826d,6.886486486486486,6.657518082254098
1198,9845997,unk,#acaac8,5.652224824355972,6.5597008038608475
1199,9847388,KC-4claw,#da015d,6.626966292134831,6.7577687835518105
1200,9848760,FAN,#b500ff,5.241,5.46885361004014
1201,9853425,sens-AN,#018700,,
1202,9856062,unk,#acaac8,7.624434389140271,6.5597008038608475
1203,9870483,CN2,#acaa59,5.243975903614458,5.58616879069169
1204,9889095,KC-3claw,#ac1a13,6.824519230769231,6.625036599499482
1205,9897223,KC-5claw,#ff3628,6.799663299663299,6.844583196071797
1206,9927082,LON,#97bca8,2.0258215962441315,2.1965272041634014
1207,9940382,vPN,#77c6ba,2.2288329519450802,2.067816313744351
1208,9961098,unk,#acaac8,5.862530413625304,6.5597008038608475
1209,9965610,unk,#acaac8,5.403807615230461,6.5597008038608475
1210,9971209,LHN2,#ebffd4,6.870801033591731,5.893780644171288
1211,9983191,KC-5claw,#ff3628,6.8689839572192515,6.844583196071797
1212,9983417,LHN2,#ebffd4,5.810554803788904,5.893780644171288
1213,10013517,unk,#acaac8,8.007874015748031,6.5597008038608475
1214,10017944,unk,#acaac8,6.475290697674419,6.5597008038608475
1215,10018150,O_dVNC,#ff9070,6.471001757469244,6.14382133537981
1216,10018161,unk,#acaac8,7.785714285714286,6.5597008038608475
1217,10018260,unk,#acaac8,4.251,6.5597008038608475
1218,10056280,KC-2claw,#ae083f,7.675496688741722,7.183667298087628
1219,10059655,unk,#acaac8,5.873846153846154,6.5597008038608475
1220,10079731,unk,#acaac8,7.593922651933702,6.5597008038608475
1221,10100020,unk,#acaac8,6.052127659574468,6.5597008038608475
1222,10119916,LHN;CN,#959167,5.088,4.731535369701474
1223,10158972,unk,#acaac8,6.966019417475728,6.5597008038608475
1224,10160250,LHN2,#ebffd4,6.441578148710167,5.893780644171288
1225,10163418,MBON,#f9eb4d,6.44484412470024,5.484585074052984
1226,10167078,mPN-multi,#05acc6,6.754646840148699,7.182234813409659
1227,10167116,unk,#acaac8,8.3,6.5597008038608475
1228,10169396,KC-3claw,#ac1a13,6.54054054054054,6.625036599499482
1229,10198121,unk,#acaac8,6.307027027027027,6.5597008038608475
1230,10202724,FBN,#c144bc,6.5494652406417115,5.663951144381959
1231,10209260,CN,#8c7700,5.93015873015873,5.141303223882353
1232,10221622,O_dSEZ,#b1826d,7.242424242424242,6.657518082254098
1233,10229852,unk,#acaac8,7.3538461538461535,6.5597008038608475
1234,10234576,unk,#acaac8,6.129296235679214,6.5597008038608475
1235,10237401,unk,#acaac8,6.576470588235294,6.5597008038608475
1236,10238739,unk,#acaac8,6.196335078534031,6.5597008038608475
1237,10240382,unk,#acaac8,6.276190476190476,6.5597008038608475
1238,10241716,sens-photoRh6,#3b6d01,1.0,1.0
1239,10248031,unk,#acaac8,6.922857142857143,6.5597008038608475
1240,10259967,KC-5claw,#ff3628,6.590618336886994,6.844583196071797
1241,10263287,unk,#acaac8,,6.5597008038608475
1242,10276161,unk,#acaac8,5.412412412412412,6.5597008038608475
1243,10281116,FFN,#ba6efd,5.047,6.265266231988346
1244,10282065,unk,#acaac8,6.54222972972973,6.5597008038608475
1245,10287315,unk,#acaac8,6.394405594405594,6.5597008038608475
1246,10293348,LHN,#d4e29e,6.283536585365853,5.637445123178358
1247,10317031,unk,#acaac8,6.414448669201521,6.5597008038608475
1248,10319019,unk,#acaac8,7.243285939968405,6.5597008038608475
1249,10323628,unk,#acaac8,5.733610822060354,6.5597008038608475
1250,10329208,O_RG-IPC,#916e56,5.601668404588112,5.880849962803074
1251,10339991,O_dSEZ;CN,#b1826d,5.392,5.334777555110221
1252,10340880,LHN,#d4e29e,4.821538461538461,5.637445123178358
1253,10343101,unk,#acaac8,5.823845327604726,6.5597008038608475
1254,10345590,unk,#acaac8,5.319910514541387,6.5597008038608475
1255,10351681,FFN,#ba6efd,5.085,6.265266231988346
1256,10355356,unk,#acaac8,6.269172932330827,6.5597008038608475
1257,10367190,unk,#acaac8,6.939873417721519,6.5597008038608475
1258,10378182,O_dUnk,#a55949,6.868852459016393,6.4144355407585225
1259,10382686,LHN;O_dSEZ,#b1826d,4.490566037735849,4.236967010551917
1260,10382824,unk,#acaac8,6.3023255813953485,6.5597008038608475
1261,10400440,unk,#acaac8,5.298206278026906,6.5597008038608475
1262,10403609,unk,#acaac8,7.666666666666667,6.5597008038608475
1263,10411574,O_dVNC,#ff9070,5.655030800821355,6.14382133537981
1264,10418394,O_RG,#916e56,6.838862559241706,6.467119964332824
1265,10427055,LHN,#d4e29e,4.483870967741935,5.637445123178358
1266,10447988,unk,#acaac8,7.234493192133131,6.5597008038608475
1267,10449035,unk,#acaac8,6.785536159600998,6.5597008038608475
1268,10455234,KC,#d60000,6.793103448275862,6.674912074636757
1269,10459723,O_RG-IPC,#916e56,5.79253112033195,5.880849962803074
1270,10473853,unk,#acaac8,6.096273291925466,6.5597008038608475
1271,10495502,LHN,#d4e29e,5.6062753036437245,5.637445123178358
1272,10523825,unk,#acaac8,5.466807165437302,6.5597008038608475
1273,10527147,unk,#acaac8,6.761904761904762,6.5597008038608475
1274,10540188,LHN2,#ebffd4,5.550343249427917,5.893780644171288
1275,10543751,CN,#8c7700,4.807,5.141303223882353
1276,10553248,O_dVNC,#ff9070,5.718,6.14382133537981
1277,10555409,pLN,#00ebed,7.294871794871795,7.497672124211348
1278,10563755,O_RG,#916e56,6.756,6.467119964332824
1279,10568310,unk,#acaac8,5.557872784150156,6.5597008038608475
1280,10581624,CN2,#acaa59,5.557673019057171,5.58616879069169
1281,10583715,unk,#acaac8,5.733402489626556,6.5597008038608475
1282,10596949,unk,#acaac8,5.589194699286442,6.5597008038608475
1283,10600188,unk,#acaac8,6.44,6.5597008038608475
1284,10609443,O_dVNC,#ff9070,6.502121640735502,6.14382133537981
1285,10612094,FBN,#c144bc,5.646443514644352,5.663951144381959
1286,10612630,FFN,#ba6efd,7.039800995024875,6.265266231988346
1287,10617840,FFN,#ba6efd,6.058224163027656,6.265266231988346
1288,10627239,unk,#acaac8,5.598233995584989,6.5597008038608475
1289,10658673,unk,#acaac8,6.5092592592592595,6.5597008038608475
1290,10660512,unk,#acaac8,6.612687813021703,6.5597008038608475
1291,10663559,unk,#acaac8,6.289544235924933,6.5597008038608475
1292,10673895,MBIN-DAN,#db7e01,5.187,5.314148065822685
1293,10681487,unk,#acaac8,6.5174825174825175,6.5597008038608475
1294,10682411,unk,#acaac8,5.203290246768508,6.5597008038608475
1295,10682660,FBN,#c144bc,5.193193193193193,5.663951144381959
1296,10683313,unk,#acaac8,7.841121495327103,6.5597008038608475
1297,10684539,unk,#acaac8,6.558103975535168,6.5597008038608475
1298,10702736,CN,#8c7700,5.248248248248248,5.141303223882353
1299,10710503,LHN,#d4e29e,6.948509485094851,5.637445123178358
1300,10714526,unk,#acaac8,7.8164556962025316,6.5597008038608475
1301,10716080,O_dVNC,#ff9070,6.484240687679083,6.14382133537981
1302,10725068,unk,#acaac8,6.887708649468892,6.5597008038608475
1303,10728318,O_dVNC,#ff9070,6.657608695652174,6.14382133537981
1304,10728323,unk,#acaac8,6.051209103840683,6.5597008038608475
1305,10728328,O_dVNC,#ff9070,5.6,6.14382133537981
1306,10728333,O_dVNC,#ff9070,5.428,6.14382133537981
1307,10739296,unk,#acaac8,,6.5597008038608475
1308,10756813,O_dSEZ,#b1826d,6.757341576506955,6.657518082254098
1309,10758204,CN2,#acaa59,5.443443443443443,5.58616879069169
1310,10760217,LHN2,#ebffd4,5.890814558058925,5.893780644171288
1311,10766722,LHN2,#ebffd4,5.970149253731344,5.893780644171288
1312,10768709,LHN2,#ebffd4,5.224365482233503,5.893780644171288
1313,10781924,unk,#acaac8,5.842915811088296,6.5597008038608475
1314,10784285,CX,#ffb500,6.150731158605175,6.16348205092249
1315,10785260,CX,#ffb500,5.990556138509969,6.16348205092249
1316,10792336,unk,#acaac8,6.408163265306122,6.5597008038608475
1317,10792617,unk,#acaac8,5.706860706860707,6.5597008038608475
1318,10797407,LHN2,#ebffd4,6.778649921507064,5.893780644171288
1319,10809383,CN,#8c7700,5.544544544544545,5.141303223882353
1320,10827212,unk,#acaac8,5.300507614213198,6.5597008038608475
1321,10831005,keystone,#009aa0,7.243243243243243,7.438615085673909
1322,10842047,unk,#acaac8,6.8697788697788695,6.5597008038608475
1323,10842099,unk,#acaac8,6.34789156626506,6.5597008038608475
1324,10855798,unk,#acaac8,6.924137931034482,6.5597008038608475
1325,10865025,O_dSEZ,#b1826d,7.5,6.657518082254098
1326,10868477,sens-vtd,#00a316,,
1327,10870424,unk,#acaac8,6.172727272727273,6.5597008038608475
1328,10872426,unk,#acaac8,5.225937183383992,6.5597008038608475
1329,10874769,LHN2,#ebffd4,6.6805970149253735,5.893780644171288
1330,10875178,unk,#acaac8,6.522988505747127,6.5597008038608475
1331,10875625,CN,#8c7700,4.498495486459378,5.141303223882353
1332,10877689,unk,#acaac8,6.209131075110457,6.5597008038608475
